blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,170,14,0,521,71,0,0,0,185,521,21,0,62,272,0,521,21,0,51,0,0,523,23,0,72,575,185,590,90,3,245,0,15,531,26,1,302,51,185,521,21,0,532,211,15,526,26,0,356,226,15,528,28,0,114,43
822,983,483,17,3313,320,944,978,528,16,30143,0,924,853,353,11,2321,560,370,748,248,6,636,252,93,677,177,0,126,726,676,873,373,12,2172,231,527,882,377,9,6511,819,533,1195,95,8,2263,754,414,869,369,10,1605,267,363,847,347,3,1309,117
1222,1225,725,24,7246,1379,1220,1175,725,20,60364,596,1367,1061,86,17,4032,560,784,976,476,12,1596,367,508,872,372,0,520,854,1612,1487,987,20,5139,861,804,1165,660,17,10032,1106,1272,1554,4,21,6175,1137,851,1216,716,23,3537,401,737,1002,502,4,2033,448
1932,1564,314,36,11698,1574,1539,1468,293,26,100508,1007,1862,1338,363,23,5283,1030,1161,1196,696,17,4902,493,885,1046,546,0,654,1062,2167,1789,389,30,8537,901,1164,1648,93,21,11540,1250,1735,1863,313,30,8533,1485,1265,1590,1090,35,6053,565,1152,1221,721,6,3127,448
2579,1963,63,49,18329,2971,1558,1604,429,26,100701,1974,2663,1697,722,35,8813,1224,1373,1382,882,21,6808,930,1097,1261,761,0,984,1922,2600,2108,708,38,13131,1331,1509,1871,316,22,14470,2452,2206,2201,651,40,11302,1662,1667,2329,1829,43,8664,1223,1404,1590,1090,8,4168,604
3132,2470,570,61,24835,3868,2116,1958,783,36,145894,1974,2852,1871,196,39,10380,1868,2022,2196,46,30,8531,1090,1477,2030,200,1,1042,2052,2969,2301,116,42,14350,2064,1819,2085,180,26,17929,3292,2685,2448,48,48,14156,1752,1821,2508,233,46,9156,1597,1423,1725,50,8,4812,1134
3480,2941,291,68,29798,4858,2562,2259,1084,44,156744,2053,3408,2154,479,45,12856,2443,2052,2318,168,30,8993,1651,1477,2224,394,1,1365,3503,3740,2774,74,45,15862,2750,2044,2328,423,30,22031,4385,3248,2776,376,58,19176,2354,2362,3294,1019,53,13719,1959,1833,2044,369,10,6269,1783
4128,3351,701,81,36020,5023,2841,2565,1390,49,162757,2116,3984,2416,741,53,17595,3655,2378,2625,475,37,11598,1669,1829,2380,550,2,1421,3531,4418,3137,437,56,20974,3065,2044,2450,545,30,23420,5391,3896,3044,644,67,24739,3504,2737,3592,1317,64,15814,2176,2207,2222,547,12,6724,1882
