blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,540,40,0,192,27,0,500,0,0,0,55,0,505,5,0,0,65,0,500,0,0,0,0,0,500,0,0,0,0,0,560,160,0,54,381
246,598,98,4,1077,126,325,601,101,4,3335,651,246,607,107,5,952,344,75,568,68,2,1547,301,75,634,134,1,907,555,185,584,84,3,701,253,325,606,106,4,2732,850,276,587,87,4,1316,122,173,570,70,3,1650,553,173,653,98,1,744,800
874,1327,827,13,3896,673,766,1053,553,12,8509,1814,863,874,374,11,6166,1004,508,849,349,11,4727,596,508,809,309,2,2265,684,676,769,269,7,2403,1489,676,891,391,12,8759,1579,924,933,433,15,4842,933,599,941,441,15,6833,624,568,862,307,3,2121,967
1127,1527,127,17,5956,1362,1073,1361,861,20,11996,1921,1415,1082,132,17,8334,1644,733,1119,619,20,6745,1073,733,1009,509,2,3017,1014,1229,1004,354,13,4218,2108,676,1050,550,12,9073,1631,1386,1215,715,24,7402,1386,811,1176,676,21,7844,936,757,1092,532,4,2712,1106
1792,2183,783,30,11142,2676,1379,1645,45,21,12986,3017,2063,1444,494,29,13209,1806,1001,1363,163,24,8075,1572,940,1229,729,3,4304,1113,2132,1447,797,14,5559,3549,983,1385,885,20,12883,2346,2125,1583,1083,37,10596,1549,1237,1543,1043,32,10219,1066,1153,1306,746,4,3705,1507
2129,2438,288,38,13795,3042,1535,1852,252,25,18159,3677,2555,1726,776,38,16043,2265,1288,1631,281,32,9886,1582,1164,1369,344,3,4861,1113,2378,1612,162,16,6945,4316,1283,1597,-128,24,16955,3128,2773,1936,1436,48,13915,1975,1499,1778,53,39,12123,1075,1453,1470,120,6,4760,1550
2571,2923,73,41,15765,4235,2046,2791,1191,33,25087,4482,3264,2087,37,50,21096,2308,1725,1994,644,43,13620,2030,1541,1603,578,3,6536,1460,2919,2062,12,24,11275,5817,1577,2223,148,28,19485,4274,3242,2256,306,60,20420,2054,1913,2134,409,50,15409,1435,1997,1677,327,8,6980,1651
3287,3705,850,55,22080,4242,2460,3111,1511,42,29054,4947,3850,2415,365,60,25194,2889,1820,2185,160,44,14745,2759,1541,1778,28,4,6945,2029,3201,2274,224,30,13171,6017,2061,2531,456,36,25518,4998,3866,2631,681,72,24456,2307,2521,2663,933,60,20214,1804,2081,1896,541,10,7994,2389
3935,4088,1233,67,28459,5255,2665,3343,1738,43,33592,6407,4344,2928,878,68,29835,4404,2468,2582,557,57,19598,2759,2057,2623,873,4,9009,2526,3662,2495,445,35,16264,7775,2414,2811,736,40,27817,5267,4014,2820,70,76,27200,3767,2829,3073,1343,66,23112,1913,2231,2160,805,10,9668,3257
4488,4421,191,79,34385,5600,3150,3763,2158,51,44162,7207,4874,3515,265,77,32842,4703,3021,3075,1050,68,25616,3143,2109,2899,274,4,9561,3420,4277,2843,143,46,20259,8411,2617,3033,208,44,31789,6658,4598,3268,518,86,32515,3984,3484,3505,600,81,29361,2397,2422,2345,585,12,10570,3351
5136,5003,773,92,40374,6105,3875,4281,216,59,51496,7963,5522,3877,627,88,41118,6055,3372,3378,478,75,28940,3155,2336,3054,104,4,10929,3420,4772,3118,418,51,23352,9980,3423,3347,522,56,45855,8274,5246,3623,873,97,41132,5408,4024,3958,453,92,34774,2397,2735,2668,903,13,12553,3351
6377,6165,1935,110,52076,6578,4074,4906,26,60,53083,7963,6414,4553,1303,96,50556,7811,3863,3752,852,88,34594,3597,2896,3498,543,6,12123,3547,5049,3296,596,54,24727,11725,4051,3964,1134,61,49744,8752,6189,4144,1394,108,48270,7244,4576,4367,862,106,39843,2492,2885,2808,193,13,13229,3351
6529,6986,256,114,57509,6796,4488,5280,400,67,61361,8748,6414,4726,201,96,51097,7811,4265,4079,1179,94,37905,4583,2896,3708,303,6,12382,4690,5847,3663,663,69,31865,11775,4447,4726,-154,65,55611,9493,6372,4338,153,113,50410,7262,5129,4854,1349,117,46946,3474,2990,3012,392,15,14576,4373
7341,7445,715,130,68863,6877,5405,6232,1352,69,69746,10224,7618,6528,2003,107,61152,9475,4854,4463,1563,103,45367,4889,3295,4089,344,6,12723,6053,6061,4039,139,73,37871,14385,4739,5051,-184,70,60211,11258,6411,4761,176,113,52062,9174,5624,5204,474,126,51592,3474,3211,3232,612,15,15281,6293
7576,7639,259,131,71699,8420,6406,6872,232,77,78591,12705,7957,7291,591,107,63154,10182,5201,4804,1904,109,52726,6107,3970,4554,809,6,14520,6156,6433,4281,381,77,40723,15859,5363,6084,799,75,66831,13264,6564,4972,387,116,54048,11262,6287,5908,1178,134,60521,5359,3769,3614,494,25,21914,6949
7923,8193,173,142,86303,10343,6599,7115,475,81,86040,13495,8904,7872,1172,123,75317,11496,5478,5060,260,114,55595,6107,4240,4899,1150,7,16448,7084,6803,4425,525,78,41860,16640,5425,6276,136,77,67047,13264,7303,5392,807,130,62276,13084,7244,6601,1871,140,66688,6919,4426,3991,151,33,25919,6983
8150,8666,646,143,99076,10943,7412,7626,986,89,91664,14421,10598,8980,2280,142,94153,12717,6314,5633,833,120,60610,6715,4527,5200,200,7,17492,7639,6803,4547,647,78,42865,18995,5796,6565,420,84,72118,13707,7303,5514,129,130,62615,14428,7616,6897,292,146,69746,7450,4725,4266,426,37,27552,8728
