blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,8,505,5,0,0,0,8,500,50,0,0,0,8,500,0,0,1,0,8,510,5,1,1,0,8,500,0,0,1,0
185,542,42,1,746,339,325,601,101,4,4182,861,246,574,74,3,1413,417,131,598,98,4,721,4,131,543,43,0,65,58,131,547,47,1,408,374,533,671,221,8,4281,791,284,580,80,4,1268,366,121,594,89,4,940,58,121,543,43,0,471,65
851,920,420,13,5773,827,1131,1289,789,16,7795,1441,606,1199,124,5,2118,904,487,895,395,14,3842,297,487,797,297,0,789,639,469,725,225,4,1548,1055,843,934,49,16,13139,2033,655,807,307,8,7280,1002,458,842,337,11,4222,518,458,757,257,0,931,759
965,1364,64,14,6110,850,1286,1601,151,18,8478,1804,1383,1620,540,21,5240,932,833,1601,151,19,5867,1211,833,1456,46,1,1236,1291,1114,1028,378,14,3061,1565,1271,1456,571,21,16208,2258,1239,1093,593,18,9375,1041,832,1628,773,15,5864,1235,610,912,187,0,1177,1097
1337,1549,249,17,8746,1800,1665,1946,496,26,14601,2388,1970,1976,896,32,8226,1577,1313,1905,455,27,7403,1478,1097,1670,260,1,1487,1480,1915,1437,787,28,7697,2918,1750,1855,970,33,23143,3166,1856,1334,834,25,12095,1827,938,1790,410,17,6353,1235,685,1166,441,0,1533,1485
2015,1906,456,28,13945,2795,1915,2144,689,28,15785,2709,2632,2557,102,44,12847,2500,1865,2234,779,40,10104,1701,1534,1930,520,1,1901,1541,2265,1874,99,29,10312,4103,2217,2227,1341,45,32073,3669,2627,1836,36,30,14928,2363,976,1913,533,17,7484,1405,723,1381,656,0,1754,1723
2383,2175,375,37,16388,3361,2440,2517,1062,40,26011,3419,2908,2738,283,48,15041,2840,2202,2619,1164,50,15035,1817,1871,2274,864,1,2553,1668,3183,2422,647,42,14629,4253,2621,2763,63,49,35929,4287,3094,2126,321,40,20714,2772,1593,2224,844,28,10691,1697,1155,1555,70,0,2029,2030
2754,2457,657,43,19198,3370,2692,2709,1249,47,30695,4077,3513,3047,592,57,17459,2840,2615,2964,1509,59,16913,1850,2171,2509,1099,1,2958,1851,3678,2725,605,49,16554,4284,3124,3081,376,58,46017,5354,3718,2509,699,52,25225,2772,2077,2485,1105,33,12759,1842,1306,1709,224,0,2194,2030
3369,2755,955,53,23146,3601,2973,3222,37,48,32201,5121,3967,3488,108,62,21383,4242,3055,3693,138,66,21025,3182,2557,3114,279,1,4935,3218,4509,3138,1018,61,22025,4291,3554,3629,-126,62,54447,6894,4495,3461,1651,61,30021,3883,2424,3011,331,35,14231,3006,1636,2337,187,0,2349,3091
