blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,189,0,0,500,0,0,0,0,0,500,0,0,325,514,0,500,0,0,445,44,0,540,40,0,93,0,8,500,0,0,0,143,8,510,10,0,133,189,8,515,10,1,47,135,8,500,0,0,269,513,8,500,0,0,111,73
197,636,136,3,1239,626,342,640,140,4,2685,648,209,673,173,3,1059,926,192,667,162,6,1961,92,192,1324,824,0,1327,248,131,521,21,0,666,1034,333,611,111,4,3050,1134,223,609,104,5,1006,605,8,521,21,0,781,638,8,523,23,0,393,815
921,1053,553,17,4137,933,416,782,282,5,5173,1233,338,828,103,5,1675,1177,362,831,326,8,2230,92,362,1498,998,0,1476,248,561,706,206,3,4175,1657,868,979,479,16,9750,2024,500,810,155,10,1667,1019,553,1004,504,18,2437,660,553,752,252,3,1199,897
1167,1246,396,21,6288,1906,1101,1235,735,21,14546,2250,914,1409,34,11,4307,2525,795,1189,684,19,4278,152,795,1713,1213,0,1794,306,1231,1112,612,11,5633,2179,1230,1632,1132,24,12690,2243,1076,1338,33,14,3420,2046,926,1244,744,24,2907,698,741,901,401,4,1569,939
2074,1712,862,38,15060,2741,1101,1358,58,21,16359,2843,1562,1725,350,20,7765,3143,1020,1430,925,26,5656,877,1020,1995,1495,0,2812,716,1848,1400,900,16,6922,3121,1657,1981,1476,33,15282,2843,1785,1592,287,22,5682,2748,1295,1620,1120,33,4723,1113,1141,1143,643,7,4272,1643
2350,2115,215,44,18448,3589,1233,1814,514,22,17540,3185,2047,2118,743,28,11095,4026,1162,1609,54,29,6756,1148,1162,2271,121,1,3634,764,2389,1898,113,21,8088,3275,1895,2194,14,37,18409,3500,2071,1834,179,26,7760,3908,1653,1977,1477,44,7880,1448,1499,1364,414,9,5281,1704
2998,2436,536,53,25339,4037,1633,2123,823,30,27258,4372,2539,2352,427,35,15209,4868,1591,1918,363,40,10825,1282,1718,2445,295,1,4463,781,2946,2121,336,26,9402,4052,2250,2453,273,45,24375,4355,2715,2180,525,40,11183,4527,1793,2176,221,47,9372,1448,1640,1524,174,10,5789,1970
3646,2788,888,63,31135,4556,1934,2348,48,35,29463,5553,2821,2500,275,37,18188,6417,1927,2235,680,48,13920,1826,1869,2679,529,1,4912,1504,3655,2365,580,33,11786,4821,2887,3288,1108,52,30372,5348,3251,3209,704,48,15778,5859,2325,2641,686,64,14953,2134,2109,1694,344,12,7893,2692
4602,3465,765,74,38799,4878,2415,2673,373,43,38913,6302,3321,2777,547,45,22418,6748,2227,2491,66,56,16967,1917,2169,2848,223,1,5421,1535,3931,2584,59,38,14019,5728,3471,3657,1477,64,40164,6216,3679,3495,655,55,18097,6159,2865,3045,1090,77,19154,2349,2430,1920,570,14,9205,2804
4878,3846,46,79,44655,6798,2889,3121,821,50,48002,7883,4007,3539,1309,52,31286,8590,2966,2851,426,70,22307,2054,2285,3049,424,2,6241,1535,4785,3068,543,47,19576,7249,3774,4144,489,66,42368,6466,4245,3815,185,67,24004,8261,3034,3266,761,83,21234,2571,2704,2096,46,16,11025,3580
5310,4277,477,87,49074,6798,3977,3885,1585,66,60531,9555,4397,3855,750,59,34254,9536,3214,3077,222,73,24848,2925,2383,3728,403,2,7153,2687,4909,3387,512,48,20109,7353,3774,4266,611,66,45988,7847,4788,4235,600,77,27652,8273,3713,4336,1831,98,28265,3750,3010,2442,392,18,12664,3883
5738,4659,59,93,54859,9406,4137,4327,327,66,61420,11320,4950,4356,26,71,43510,11752,3532,3410,555,82,28302,2925,2614,4059,734,2,8248,2687,5781,4317,1442,56,25592,9433,4370,4693,38,71,49703,9322,5481,4694,1059,80,31094,9641,3750,4661,2156,100,29104,3763,3301,2903,853,19,14023,4022
6750,5847,1247,104,64380,10130,4647,5195,1120,70,64979,12020,5072,4561,231,73,45339,12580,3774,3678,388,88,30206,2925,3195,4677,1352,3,9224,2687,6058,4544,69,62,29042,10497,4736,4935,280,76,57880,9915,5799,5054,494,91,35592,11195,3964,4847,267,104,30312,4373,3692,3171,1117,22,16008,4802
7182,6141,41,111,70027,10810,5212,5529,1454,81,75586,12332,5072,4684,354,73,46238,13836,4127,4123,183,94,32664,3276,3604,5228,103,5,11579,2917,6534,4863,388,69,33873,11242,5774,5468,813,92,75558,11187,6286,5526,166,97,39360,12235,4117,5032,452,108,34464,5772,3945,3617,287,22,16110,4802
7966,7137,1037,124,84875,12338,5678,5848,148,89,84243,13180,5378,4950,615,79,49935,14118,4608,4583,638,106,38673,3324,3969,5547,417,7,12505,2917,6778,5048,158,73,36907,12784,5996,5696,111,97,80334,11380,6742,5915,555,109,43903,13748,4735,5439,859,120,38853,5819,4245,3811,481,25,18498,5256
8414,7490,1390,133,94614,13919,6585,7193,1493,93,92312,16131,5804,5354,144,85,53461,17505,5705,5152,1207,118,45766,4583,4935,6325,1195,7,15019,4745,6963,5171,281,73,37878,13884,6230,5937,52,100,84990,13380,7136,6443,1083,115,48197,15927,4968,5668,488,123,42548,7756,4486,4023,293,26,21533,7157
10205,8885,1365,146,113894,18045,7063,7584,1084,101,99115,16640,6176,5652,442,88,59565,17726,6106,5581,1636,121,49727,5345,5367,6811,1081,9,18716,6443,7595,5410,120,76,40894,16541,7133,6465,575,116,100487,14725,7515,6940,830,115,50244,19115,5608,6585,105,133,50325,10492,4634,4226,496,30,24617,8382
10577,9210,65,151,121500,18163,7722,8157,1657,108,112563,17902,7104,6780,120,96,70172,21522,6106,5753,343,121,49727,5345,5585,7183,578,9,21854,6885,7894,5603,313,77,42982,18328,7380,6907,467,116,100755,15452,7776,7126,551,116,52819,20797,5669,6713,233,133,51590,10810,5004,4569,340,35,26410,10198
