blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,95,0,500,0,0,0,0,0,520,20,0,68,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,95,68,0,500,0,0,0,0
214,591,91,4,1597,456,475,666,166,8,6041,839,246,587,87,4,654,167,150,612,112,5,1083,283,150,608,108,0,321,280,185,563,63,2,1116,233,325,601,101,4,3997,791,246,607,107,5,764,46,75,563,63,2,1189,283,75,603,103,0,260,128
924,1004,504,18,5038,901,676,886,36,12,9487,1936,924,966,466,17,2670,462,602,1309,809,15,4943,937,602,993,493,1,1681,1030,738,790,290,7,2892,543,723,1216,716,12,10482,2023,755,953,453,11,2857,397,281,797,222,9,3038,1053,496,838,338,1,1477,751
1535,1637,1137,30,9317,1834,910,1259,409,16,12035,3040,1446,1241,741,26,4653,989,744,1488,188,18,5839,1012,620,1127,152,1,1763,1030,1437,1317,817,12,5085,1644,1360,1670,1170,28,17710,2862,1187,1213,108,17,5035,786,864,1095,520,19,5204,1053,653,973,123,1,1636,781
2059,2010,410,41,14536,3241,1041,1704,504,16,12899,3438,2031,1654,234,32,6190,1589,1270,1883,583,31,10940,1194,1146,1362,387,1,2402,1491,2199,1901,301,18,10704,2651,1572,1893,-57,33,23329,4047,1881,1536,431,26,7645,952,1125,1301,726,24,6634,1446,860,1197,342,2,1988,954
2336,2238,138,47,16830,3775,1464,1945,745,20,16302,3734,2618,2001,581,42,8503,2281,1590,2327,1027,42,14359,1370,1504,1659,679,2,4238,1567,2829,2456,856,26,13815,2658,2020,2352,402,41,29438,4370,2705,1983,873,43,12990,1578,1545,1620,1045,35,8157,1644,1280,1382,527,2,2278,1548
2856,2535,435,58,20685,3775,1629,2160,960,22,20452,3928,3231,2274,854,52,9801,2281,1827,2662,112,51,18466,1837,1741,1972,242,2,5222,1601,3009,2627,177,29,17247,2733,2340,2614,229,49,32700,4584,3196,2270,1160,53,15461,1775,1671,1829,204,37,8672,2017,1375,1596,41,2,2534,1859
3442,2894,794,69,27373,5462,2291,2677,1477,31,27912,5673,3817,2574,289,63,12570,2289,2135,3526,976,58,22275,2767,1988,2350,395,3,6796,1935,4180,3359,909,45,24750,3897,2901,2987,602,61,45210,5778,3844,2578,168,64,18896,1775,1921,2125,100,44,11668,3125,1603,1821,186,4,3045,2714
3814,3101,201,74,30228,5476,2859,2947,172,39,35315,6535,4379,2926,641,74,17130,2944,2474,3914,64,63,25453,2767,2086,2546,211,4,7565,2012,4456,3762,111,51,28116,3897,3095,3190,805,65,48825,6791,4455,2979,564,77,21885,2449,2354,2411,386,50,13091,3125,1758,2054,414,5,3235,2714
4167,3802,902,79,33695,7514,3133,3566,791,39,37115,6986,4969,3146,861,81,20577,2995,3105,4360,510,79,33099,3137,2255,2706,371,4,7809,2200,5198,4159,509,64,35403,4300,3165,3356,971,65,52128,8426,4732,3180,465,82,23620,3544,2893,2778,753,64,16773,3453,2050,2219,579,5,3452,2739
4760,4188,238,89,38035,7933,3963,4214,339,47,48637,7742,5908,4065,185,98,29395,3397,3753,4768,118,92,40475,3245,2255,2846,161,4,8021,3206,5630,4475,425,72,38665,6158,3349,3595,235,69,59768,9440,5162,3682,532,87,26068,3912,3524,3102,1077,72,20598,3686,2195,2599,154,6,4098,2950
5408,4563,613,100,42643,9050,4385,4550,325,55,58468,8208,5908,4187,-178,98,30700,4769,4339,5157,507,104,49120,3474,2255,2997,312,4,8153,3206,6030,4675,625,76,41986,6907,4074,4281,916,78,66324,10340,5966,4270,1120,98,31303,4194,3926,3421,296,80,24507,4034,2569,2950,495,8,4294,3601
5961,4811,861,108,49185,10759,5006,5127,902,69,68284,9148,6354,4643,278,107,38397,6112,4918,5511,856,116,55187,3590,2328,3227,537,5,9091,4224,6769,5078,1028,89,49859,7866,4251,4585,320,82,70158,10340,6702,4597,1447,114,38883,5150,4190,3963,838,87,27197,4116,2859,3319,174,9,5134,4429
