blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,53,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,53,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
13,614,114,0,787,1152,333,921,421,4,2604,537,276,600,100,5,1159,182,168,626,126,6,1461,91,168,543,43,0,445,131,227,946,446,0,1153,1007,320,601,101,4,3660,826,123,561,61,2,521,195,113,584,84,3,1202,57,113,563,63,0,470,362
228,820,270,5,1492,1744,776,1240,740,13,7881,1283,863,940,440,15,3182,717,469,916,416,15,4134,614,469,777,277,0,1854,407,503,1138,188,4,2123,1314,871,964,464,16,12498,1870,692,821,321,8,1389,732,450,860,360,12,3209,803,450,777,277,0,1031,824
968,1160,610,17,3034,1921,1188,1598,1098,25,15014,1968,1663,1611,1111,26,5957,1316,977,1694,494,24,7416,1145,977,1422,922,0,2945,1156,1242,1573,623,20,4472,1361,1237,1265,30,24,17561,2640,1275,1128,228,20,3773,1284,651,1092,92,16,5330,1412,621,972,37,0,1450,1367
1462,1352,152,21,5530,1943,1387,1819,144,29,19576,2437,2092,1825,225,32,8381,1316,1083,1872,172,27,8007,1145,1053,1556,231,0,2945,1156,1614,1863,63,27,6975,1361,1441,1492,257,28,20207,3263,1923,1510,310,33,6731,1479,1156,1452,452,27,6494,1412,1035,1106,171,0,1450,1367
1965,1643,443,31,7807,3417,1738,2226,546,34,21838,3309,2826,2573,973,43,12719,2493,1596,2296,596,42,11315,1538,1504,1765,440,1,3809,1442,2619,2523,723,40,12290,2636,1785,1819,579,36,29465,4932,2418,1752,552,40,9131,2502,1344,1589,189,28,7268,2275,1222,1301,66,0,1769,1777
2394,1898,298,39,9070,3426,1871,2643,88,34,24398,3891,3143,2910,135,49,14647,2650,2029,2740,1040,53,16010,2304,1937,2087,762,1,5100,1708,3021,2830,155,48,17805,2636,2000,2069,829,40,32917,5442,2509,1887,387,41,9263,2970,2085,1889,489,35,9397,3387,1609,1815,65,0,2397,2398
2832,2146,546,46,11033,4896,2476,3066,511,46,30941,4703,3791,3474,699,62,20505,2825,2293,2988,1288,60,17880,2308,2201,2281,956,1,5806,2455,3822,3371,696,59,24650,4211,2408,2371,1131,48,39267,6744,3157,2222,722,51,13689,3470,2548,2283,883,48,14686,3722,2042,1983,233,1,2526,2398
3432,2504,904,55,16596,5416,2953,3454,899,54,44073,5722,4557,4265,190,72,25726,2906,2820,3399,349,74,21081,2318,2728,2415,15,1,8904,2465,4193,3629,329,64,26653,4401,2408,2499,109,48,40125,6929,3781,2614,539,64,19686,3513,2838,2562,287,55,16866,4033,2156,2118,293,1,2526,2398
4448,3072,597,63,19654,6298,3366,3755,850,62,48420,5999,4926,4641,566,77,31152,3803,3026,3648,598,81,23259,2511,2934,2550,150,1,9052,2707,4470,4206,106,70,32767,5967,3128,3096,701,57,52440,8952,4242,3024,949,70,22272,5306,3287,2880,605,66,20648,4033,2513,2252,427,1,2526,2398
