blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,72,140,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,509,59,0,86,0,0,505,5,0,54,72,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,184,16,325,601,101,4,3597,799,246,587,87,4,1078,208,75,563,63,2,598,189,75,603,103,0,631,140,123,563,63,2,158,8,325,611,161,4,4490,842,276,597,97,4,986,179,37,542,42,1,230,571,37,523,23,0,159,197
646,748,248,5,1989,396,714,921,416,13,9099,1411,986,979,479,18,6616,324,564,955,455,15,2978,668,564,837,337,0,2464,542,924,962,462,15,3527,388,1115,1064,614,22,15908,2022,768,858,358,12,3080,716,450,853,353,11,2449,1167,450,699,199,2,494,1000
1200,1050,250,14,4549,428,939,1279,349,17,12054,2336,1324,1208,708,24,7697,772,783,1849,49,20,5054,840,783,1254,54,0,3452,844,1200,1169,319,20,4239,463,1342,1356,-14,28,17544,2027,1453,1205,705,23,5279,1027,705,1530,230,16,4548,1478,643,1048,123,4,966,1321
1666,1340,540,20,5841,509,1445,1634,704,29,17992,2809,2027,1570,1070,36,10384,1292,1071,2157,352,28,7749,1289,1071,1437,237,1,4106,879,2063,1606,756,36,8312,677,1361,1478,108,28,19256,2333,2101,1546,1046,33,10770,1419,1061,1876,576,26,7945,1628,876,1246,321,5,1356,1655
2155,1631,31,31,8759,558,1837,1944,1014,38,24163,3066,2521,1870,200,44,12448,1563,1337,2656,76,32,9375,1693,1299,1802,177,1,5124,1101,2525,1883,308,44,10122,808,1764,1785,414,37,24215,2840,2676,1850,175,40,13917,1554,1230,2069,169,30,9285,2603,1371,1436,511,8,1849,1896
2803,1964,364,40,12325,860,1992,2131,1201,42,30107,3493,2890,2085,415,49,15269,2082,1878,3312,732,43,13837,2156,1591,2146,121,1,5880,2000,3264,2442,867,57,15896,1384,2153,2110,-175,45,32299,3357,3156,2123,448,49,16847,2713,1640,2780,5,39,12541,3768,1687,1762,837,10,2749,2616
3335,2288,683,48,16333,2360,2039,2254,99,42,31241,3493,3598,2386,286,58,17805,2133,2355,3665,685,53,16676,3045,1885,2382,357,2,6884,2098,3726,2743,1168,64,20835,2505,2577,2357,72,53,41723,4930,3216,2276,151,51,17447,3084,2248,3894,1119,49,15420,4167,2077,2110,360,13,4332,2816
3950,2628,1023,60,21355,3663,2859,2719,559,55,44070,4759,4185,2719,619,67,21374,2625,2638,3992,1012,62,20595,3526,2443,2618,593,4,9791,2778,4374,3055,1480,75,27878,3605,3040,2745,460,63,59919,6393,3872,2667,537,62,21610,3327,2455,4122,122,55,18544,5378,2283,2265,115,14,4851,3223
