blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,195,0,325,601,101,4,3596,541,215,594,94,4,592,292,113,584,84,3,517,246,113,603,103,0,369,315,185,563,113,2,163,0,325,601,151,4,3744,942,215,594,94,4,725,74,190,592,87,4,1331,121,98,613,113,0,269,533
738,895,395,14,1892,137,685,869,369,12,7701,1257,588,736,236,5,893,1217,450,888,388,13,3718,627,450,816,316,1,908,908,676,776,326,7,1116,193,835,954,504,16,13254,2499,1038,1347,847,15,3241,866,546,812,307,10,3709,783,454,848,348,1,1352,533
1262,1232,32,24,4591,1112,780,1027,102,14,9649,1815,1405,1382,532,20,5653,1457,882,1221,721,14,5342,1172,719,1591,741,1,1832,1249,1371,1399,949,16,4792,935,1355,1285,85,24,17756,3084,1314,1536,206,19,4470,1287,998,1484,979,22,7007,1240,906,1057,557,2,2388,1123
1638,1512,312,28,5794,1188,1191,1383,458,18,11939,2781,1635,1964,189,29,7793,2682,1252,1504,29,21,7815,1205,1304,1860,1010,5,4071,1442,1834,1682,32,23,7543,1040,1668,2030,830,34,23287,3484,1448,1733,103,19,5557,2329,1555,1739,249,27,9218,1530,1146,1326,451,2,4051,1475
2286,1890,690,40,8641,1550,1404,1641,276,23,14378,3075,2069,2244,469,35,12514,3774,1648,1903,428,34,10945,1205,1730,2029,1179,6,4945,1600,2387,2015,365,35,10632,1570,2204,2383,1183,46,33014,4656,2012,2080,450,29,9615,3063,2046,2030,540,37,11232,2016,1277,1511,636,2,4408,1523
2887,2430,55,46,11745,2358,1842,2153,173,27,17571,4078,2370,2608,233,41,14892,4185,1821,2346,121,35,12457,2324,2118,2872,62,9,6334,2113,2882,2287,97,41,15165,2836,2387,2805,-95,46,35645,5789,2261,2672,167,30,10478,3739,2333,2389,169,39,11745,2691,1684,2234,134,8,6396,1933
3534,2768,393,56,16811,2948,2062,2372,92,31,20511,5376,2555,2791,116,44,16074,5521,2133,2607,32,40,16244,3511,2307,3066,256,9,6835,3291,3591,2652,462,55,21461,3446,3012,3517,617,58,49993,7195,2943,3114,609,39,14880,3843,2958,3282,1062,55,17422,3513,2309,3239,1139,9,9705,2891
4341,3472,1097,68,21712,3811,2589,2829,549,36,27694,5940,3141,3297,622,54,21337,5591,2683,2977,402,51,21218,3634,2425,3226,416,9,7402,3797,3867,2880,390,61,24974,4948,3430,3789,89,66,58270,8602,3591,3422,317,50,19944,3876,3236,3618,1398,62,19893,3758,2403,3486,86,9,11124,2891
