blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,120,56,0,500,0,0,59,111,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,514,14,0,111,59,0,500,0,0,0,0,0,540,40,0,56,120
215,577,77,3,525,4,430,621,121,6,3701,714,276,567,67,3,1052,147,113,584,84,3,1127,249,113,523,23,0,212,0,61,542,42,1,385,0,420,616,116,6,3963,582,185,595,95,3,782,254,150,612,112,5,817,87,150,583,83,0,408,120
863,918,418,12,2513,478,731,911,61,9,5260,732,552,775,275,8,2648,967,475,1593,693,14,3711,600,438,979,4,1,1606,575,615,812,312,6,1468,899,742,1099,599,12,8966,1048,753,1118,618,6,1810,1043,230,769,269,7,2069,692,168,777,277,0,712,790
1286,1534,-166,18,4020,1260,1041,1260,410,12,7354,1092,1105,1050,550,17,5343,1319,738,1863,263,22,5382,600,700,1133,158,1,2301,575,1398,1402,152,11,3117,2011,1019,1406,906,20,14529,1720,1275,1378,93,15,4144,1555,983,1211,711,23,5747,720,580,932,432,0,1368,898
1720,1789,89,22,5680,2196,1318,1568,718,20,10833,1284,1844,1438,938,31,7986,1499,1152,2258,658,35,8428,702,1115,1307,332,1,3195,842,2045,1781,531,21,6410,3264,1169,1594,94,24,16214,1872,1923,1692,407,24,6222,1856,1360,1578,1078,34,8940,871,957,1120,620,1,2046,1083
2224,2051,1,29,8671,3143,1421,1690,840,20,11460,2263,2401,1785,1285,41,10717,1499,1843,2727,1122,45,12524,1245,1373,1801,46,2,4116,1959,2370,2116,866,23,7711,4144,2015,2723,1223,32,20770,2889,2571,2058,773,36,9443,2325,1558,1750,1250,37,10810,1635,1032,1336,101,2,3047,1878
2501,2277,227,34,10859,4496,1865,1994,319,26,20215,2814,2678,1946,96,44,13228,2336,2396,3178,1573,54,17333,1601,1373,1936,181,2,4116,1959,2814,2517,392,28,9455,4448,2586,3361,1861,40,27076,3510,3040,2354,244,44,13636,3227,1991,2008,108,42,11942,2142,1410,1619,384,6,4828,1878
2777,2557,507,40,14061,4656,2144,2169,494,31,26849,3931,3111,2188,338,51,15069,2336,2660,3503,398,63,19694,1884,1852,2091,336,3,5425,2019,3683,2983,858,44,12554,4615,2970,3689,289,49,37129,4268,3626,2689,579,53,16748,3632,2349,2400,500,54,15600,2277,1860,1773,538,6,5059,2063
3425,2978,928,51,18934,4815,2598,2467,792,39,32544,4376,3786,2521,671,63,17835,2336,3060,3854,744,73,23709,2682,2252,2314,559,4,6987,2516,4020,3239,89,52,15059,4640,3606,4201,201,57,47567,4648,4386,3129,1009,68,24915,3694,2682,2752,852,64,18998,2645,2192,1968,733,6,6229,2744
3894,3337,1287,62,23388,5407,2942,2708,1033,43,39198,5382,4187,2806,106,70,20944,3176,3248,4095,60,80,25965,2794,2440,2469,64,4,8287,2560,4545,3522,372,61,18316,6153,4328,4635,635,73,60911,5894,4841,3445,1325,77,29195,4888,3234,3256,1356,75,25773,2838,2249,2122,187,6,6719,2744
4721,4368,-182,69,27770,5654,3492,3115,260,48,44647,6312,5335,3808,1108,80,29279,4438,3984,5494,59,92,33008,3218,3099,2752,97,5,9487,3434,5066,3743,193,67,20531,7391,4567,4842,217,77,68414,6971,5271,4010,275,86,33655,6130,3606,3544,169,81,30604,3110,2539,2513,143,8,7254,3890
4936,4641,91,73,31033,7327,3992,3408,553,52,48625,7749,5737,4078,328,85,32994,4438,4435,5992,557,97,36055,3262,3637,3022,367,5,10409,3743,5342,4320,170,73,25644,7785,5342,5685,1060,86,79598,8061,5867,5107,1367,92,36670,8879,4188,4120,745,93,38372,3110,2951,2731,356,12,8910,3890
5427,4984,434,82,38108,7387,4324,3669,339,56,54393,8054,6259,4354,604,94,40046,5032,5017,6528,1088,111,43932,3516,4218,3466,806,7,12144,4108,5895,4617,467,83,28895,10087,5809,6037,537,96,89136,8227,5935,5255,430,94,37259,8879,4741,4629,1254,104,45106,3343,3333,2917,37,14,10070,4554
6136,5542,992,97,51248,7620,4863,3931,596,65,65339,8919,6599,4614,864,99,43121,6123,5447,6916,1476,122,55082,3820,4588,3767,1107,8,12840,4108,6559,5178,1028,94,32648,10697,6402,6463,958,101,92485,9075,6672,5885,1060,103,43144,11086,5112,4841,191,109,48355,3343,3610,3058,178,14,10294,4859
6784,6046,1496,108,61137,7681,5194,4317,282,69,72015,9345,6990,4990,435,107,47052,6123,5635,7382,252,128,59615,3850,4714,4130,770,8,14191,4108,6836,5705,80,100,38002,11072,7145,6953,123,111,110867,10172,7043,6204,629,108,45964,11086,5829,5351,696,124,56606,3390,3779,3374,494,16,14062,4859
7276,6353,702,115,68487,9896,5733,4605,570,77,78684,10238,7151,5185,190,110,49476,7669,6142,7850,720,144,71327,5138,5102,4301,941,8,14602,4387,7934,6536,911,115,49868,12658,8185,7729,899,124,127269,11251,8140,6811,1236,116,51075,13331,6306,5725,1070,134,64207,4446,4027,3623,738,18,14849,5844
7844,7276,1626,119,75237,9896,6139,5148,1113,77,80755,12403,7752,5551,556,120,58436,8342,6657,8278,1148,153,81758,5645,5146,4501,316,8,15326,6046,8118,6878,228,119,51799,12672,8599,8439,959,129,136353,12516,8447,7452,62,123,55468,13704,7277,6554,599,138,68529,5736,4597,4520,1560,22,19005,6883
7877,7428,78,120,79700,11939,6139,5270,435,77,80755,12403,8257,5860,165,127,63006,9433,7535,9127,367,163,89639,6925,5879,4921,731,9,17888,8315,9061,7846,1196,134,64583,13012,9856,10059,2579,133,148587,13543,9087,7909,119,123,59932,16696,7632,7178,623,144,73888,6051,5374,4827,1868,24,20134,7105
8430,7913,563,133,91512,12009,6800,5670,60,85,92787,12670,9326,6407,707,144,72972,9511,7795,9389,629,167,94877,6925,5890,5087,92,10,17889,8315,9254,8054,84,139,69036,14061,10114,10246,91,140,157404,14279,9559,8243,448,130,64170,16793,8196,7856,1296,151,81423,6093,5475,5028,88,25,20859,7625
9086,8383,1033,145,103465,12466,7064,5793,183,85,94296,12782,9510,6578,413,147,77134,9511,8165,9811,1051,180,106880,7048,6083,5242,247,11,17890,8315,9902,8481,511,152,79841,15465,10759,10635,475,152,176328,14408,10651,8803,1008,151,76175,17178,8736,8153,18,161,89878,6093,5498,5204,264,26,20862,7625
9098,8549,1199,145,108522,13931,7064,5915,5,85,94467,14991,9816,6904,304,153,79661,11270,8724,10328,1568,185,114813,8885,6684,5575,580,14,19522,10611,9902,8608,339,152,81613,18044,11214,11102,942,153,186580,17172,12444,9409,1614,151,80045,21211,9240,8820,680,170,99060,7512,6311,5630,180,26,22481,9047
9775,9085,635,156,122169,13975,8016,6290,380,96,111461,15159,10415,7312,712,166,88808,11853,9072,10646,386,192,121903,8945,6771,5745,420,15,19525,10611,10511,8960,690,160,88424,19712,11631,11392,133,161,204428,17551,12620,9631,1181,156,84723,22050,9701,9278,258,182,108702,7657,6471,5805,350,27,22520,9050
10345,9574,1124,169,137189,14380,8077,6442,52,97,111463,15159,10691,7539,134,172,93673,11939,9812,11061,801,204,133131,8945,6771,5885,485,15,19594,11641,10572,9110,340,162,88756,20442,12159,11772,507,170,214503,17682,13136,9999,1550,166,92584,22730,10114,9626,601,190,116733,8161,6631,5945,416,27,22522,9868
10559,9945,1495,169,139038,16460,8456,6844,454,97,112023,16779,10707,7792,387,172,94361,13712,10132,11707,1438,208,137944,11337,7105,6231,831,15,20510,12954,11657,9547,278,163,90595,23622,13520,12969,1694,178,227302,19310,14561,10471,2021,169,100223,25476,11301,10512,1482,195,124343,9217,8220,6779,1249,28,24907,10172
10802,10186,-214,174,143450,17122,8456,6967,77,97,112023,16779,10707,7914,74,172,95411,15681,10423,11948,378,211,140594,11337,7493,6371,271,15,20806,14069,11657,9720,450,163,90595,23622,14419,13384,2105,193,259509,20357,14859,10893,494,170,104249,26892,11760,10889,1860,198,132176,9231,8742,7134,354,30,29367,10279
12301,10882,12,185,161587,18356,9047,7146,181,101,114300,16787,10876,8108,268,176,99882,17631,11146,12541,96,229,162050,12210,7743,6513,413,15,21898,14069,11657,9843,574,163,92615,26327,15283,13850,70,208,281303,20493,15924,11352,953,176,114702,28965,12173,11278,398,209,142620,9231,9360,7505,721,38,36615,10297
12638,11210,341,187,168451,19602,9479,7332,292,105,119055,18166,11571,8557,717,187,115522,18266,11483,13045,601,238,176390,12580,8360,6667,567,16,23468,15099,12338,10395,625,176,103930,28213,15614,14233,104,215,291332,22120,16044,11555,86,177,117482,31465,12680,11676,796,217,154194,9355,9470,7769,214,41,38769,11717
