blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,560,60,0,156,128,0,500,0,0,0,0,0,500,0,0,91,535,0,500,0,0,258,567,0,500,0,0,0,0,0,500,0,0,184,278,0,500,0,0,62,0,0,500,0,0,158,330
185,584,84,3,623,0,113,643,143,0,337,330,325,601,151,4,3997,947,246,554,54,2,605,177,113,584,84,3,512,544,185,563,63,2,425,579,325,601,101,4,3445,927,185,581,81,3,694,629,113,584,84,3,621,169,113,523,23,0,333,416
893,969,469,16,2175,403,337,857,357,0,1111,1143,860,969,519,16,10581,1871,924,886,386,12,2025,510,399,860,60,12,3208,1473,615,748,248,5,1283,928,873,1438,938,14,8381,1537,711,835,335,8,2337,1048,548,1336,831,10,2800,913,548,917,417,3,1653,778
1262,1211,61,23,3859,1213,337,1072,222,0,1702,1704,1114,1243,793,24,14742,2452,1386,1137,637,19,3739,1069,1047,1204,404,22,4811,1509,1735,1380,880,16,4334,1587,957,1594,1094,16,9755,1824,1446,1089,589,17,4982,1609,660,1514,84,13,4092,1266,660,1052,102,3,1906,1404
1848,1522,322,32,5102,1237,621,2108,673,1,2525,2239,1441,1683,233,27,17770,3420,1887,1400,65,23,4561,1654,1663,1571,21,34,9307,2563,2106,1649,149,22,6207,1613,1437,2806,2306,20,15885,2193,1893,1871,121,27,7314,2708,1288,2056,626,15,5267,2420,1063,1418,463,8,3341,1538
2587,1928,728,46,7485,1411,621,2243,808,1,3123,3175,1797,1987,537,35,25192,4082,2511,1785,450,35,7889,1839,2065,1844,294,40,12419,3495,2415,1877,377,27,7139,1833,1950,3198,123,32,21411,2841,2385,2126,376,35,10075,3454,1522,2578,23,18,6290,2707,1299,1723,68,9,5096,2208
2803,2106,151,49,8910,1524,978,2717,432,1,3971,4158,1797,2109,9,35,27684,5897,2788,1994,309,40,10348,3143,2599,2659,759,53,16968,3972,3368,2265,765,43,10430,2156,2546,3868,788,34,25325,3682,3134,2964,1214,45,16520,4618,2231,3123,568,30,11490,2727,1686,2308,578,9,6046,3352
3419,2486,531,62,16004,1555,1100,2884,299,3,4196,4158,2300,2421,321,43,33591,6596,3435,2360,675,51,13905,3250,3124,3002,52,63,21060,5147,3550,2529,229,46,11619,2158,3311,4354,1274,49,38148,4504,3505,3253,253,52,18824,4618,2753,3398,843,36,17617,2731,1882,2772,637,11,6990,3670
4072,3227,1272,72,20408,2511,1347,3339,754,3,5069,5176,2868,3104,999,44,39030,8226,3822,2666,981,54,15320,3419,3324,3700,750,65,22059,5147,3796,2698,98,49,13872,3379,3835,4806,1721,54,43226,4914,3797,3528,178,61,25638,6622,3306,3703,223,46,21279,2753,2073,2937,327,12,7871,5112
4474,3540,185,80,22455,2511,1767,3501,916,4,5718,5176,3212,3387,1282,52,52843,9105,4057,2851,806,57,16870,4733,3608,3948,598,73,28191,5406,4535,3109,509,63,17396,3482,4636,5273,853,70,57716,6095,4012,3727,377,65,28026,6688,4021,4362,882,61,26868,3101,2526,3297,682,15,9382,5112
5398,3997,642,96,30489,2535,1767,3641,356,4,5718,6320,3641,3688,83,60,55839,9734,4530,2996,101,58,17660,6181,3787,4136,186,77,33748,5928,5074,3501,896,74,20603,3514,4842,6194,1774,71,61259,6954,4903,4772,1422,86,38191,6947,4539,5191,1711,71,31449,3523,3077,3655,1040,16,11812,5123
5453,4419,664,96,31403,3454,2073,3971,681,5,6504,6777,4014,4021,416,64,63629,11832,4882,3299,404,65,20271,6225,4373,4469,19,86,38482,6021,5567,3820,1215,83,24538,4089,5278,6585,2165,79,71166,8419,5303,5624,399,92,42130,7319,4827,5525,310,78,36037,3540,3303,3937,872,18,13055,6457
6253,4983,1228,109,37266,3608,2555,4211,206,11,7476,6953,4350,4213,608,68,67426,14053,5158,3520,209,71,22986,6786,4650,4691,241,92,46345,6499,5690,4117,1512,83,25772,4777,5556,6752,392,83,78620,9735,6259,6195,970,113,59417,7851,5308,5806,591,88,42968,3719,3416,4077,1012,18,14039,6871
6686,5474,1719,117,40952,3608,2555,4411,106,11,9767,8350,4350,4336,381,68,68035,16051,5744,3749,439,77,25750,8683,4787,4893,93,96,47599,7728,5895,4944,131,84,26709,5371,6514,7542,1182,89,88101,11708,6885,7459,2234,122,69795,8716,5988,6403,1188,94,48478,3967,4024,4594,1529,18,14876,7928
7118,6122,662,121,44044,4829,3302,4779,475,17,13738,9688,4614,4553,198,68,68358,16051,6015,3965,355,77,26175,9031,5127,5065,265,99,50926,9115,6650,5290,127,97,39640,7734,7159,8250,1885,99,100785,12594,7365,8065,125,129,76696,9542,6301,6715,35,101,51863,3967,4419,5010,395,21,17440,8278
7519,6453,193,129,48749,6369,3672,5043,88,21,15902,11087,4614,4676,321,68,74129,18982,6015,4142,532,77,28968,11590,6141,5697,897,119,69939,9913,6650,5413,250,97,40225,8635,7858,9375,3010,103,118431,13499,8004,8696,756,137,84614,11426,7343,7677,997,110,58766,4354,5127,5222,602,22,18003,9843
7746,6915,655,131,54125,7363,4264,5300,345,23,17122,12398,4833,4893,138,68,75750,21379,6629,4461,851,89,35935,12210,7553,6799,1999,137,86128,11594,6650,5585,422,97,41190,9742,8521,10263,1198,111,127645,14623,8310,9216,276,143,92871,11457,7772,8295,1615,117,66600,6353,5571,5597,152,23,20014,11261
8326,7349,1089,144,62165,7791,4264,5438,243,23,17897,13964,5244,5180,420,73,85334,21797,6724,4673,263,90,36305,12210,7830,7027,52,143,91890,13293,7993,6219,181,101,44456,11544,8804,10497,107,117,140715,15206,9127,9810,871,159,110278,11843,8188,8676,456,128,72864,6560,5740,5751,306,24,20668,11261
