blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,744,17,325,601,101,4,3650,883,215,594,94,4,540,0,113,584,84,3,866,63,153,583,83,0,480,346,61,542,42,1,522,187,325,601,101,4,3468,766,185,561,61,2,215,82,168,605,105,5,1507,63,168,583,83,0,116,311
924,1004,504,18,5204,398,835,954,454,16,12997,2078,829,894,394,15,2316,470,474,902,402,14,3027,277,491,752,247,1,999,690,552,818,318,10,2249,721,836,982,482,16,12191,1649,801,848,348,9,2020,618,462,819,319,11,3254,257,432,797,297,0,607,436
1354,1237,737,24,7221,730,1299,1675,1175,24,17431,2946,1313,1169,669,22,6827,790,874,1325,825,23,4873,968,890,1067,562,1,2091,1075,1262,1141,641,19,3478,1329,1295,1255,755,24,16159,2827,1416,1017,517,12,2653,626,831,1093,593,17,5907,850,565,992,142,0,1238,1274
1894,1621,1121,30,9334,2295,1777,2727,2227,30,21917,4026,1928,1542,1042,35,11500,1202,874,1447,72,23,4873,968,1006,1711,81,1,2453,1075,1660,1469,969,22,6393,2193,1295,1377,177,24,16447,3207,1624,1231,81,18,3572,2445,1570,1467,967,29,7086,850,914,1561,706,1,2161,2223
2028,1915,240,31,10014,2601,2061,3286,236,36,28399,5115,2304,1810,140,44,14630,1259,1435,1801,426,36,7703,1435,1462,1956,321,2,3165,1301,2185,1812,437,32,9840,2816,1797,2187,987,33,25669,4157,2272,1565,415,29,6343,2806,1692,1639,64,32,7852,1120,1174,1846,141,1,2461,2443
3031,2575,900,45,14652,3717,2576,3661,611,46,41766,6084,3077,2546,876,57,19995,1469,1962,2391,16,46,11055,2270,1701,2530,895,2,4016,1834,2677,2018,418,36,12151,4001,2197,2495,1295,41,32556,5049,2579,1753,168,33,7923,2806,1920,1831,256,36,10284,2197,1641,2406,101,2,3500,3310
3556,3102,227,55,19988,4570,3175,4222,197,57,47729,7513,3473,3101,46,60,23065,2047,2304,2861,486,54,14648,2670,1913,2727,217,2,4732,1890,3015,2266,366,43,15012,4057,2610,2815,440,49,40162,5831,2764,1915,330,35,10010,3796,2043,1988,63,38,12138,3273,2133,2721,416,11,7132,3757
4328,3697,822,63,24514,5629,3777,4610,585,69,65107,8824,4121,3439,384,70,34962,2291,2488,3061,386,59,17099,2915,1985,2908,398,2,4927,1890,3291,2669,19,49,18298,5575,2966,3103,728,57,49327,6765,3259,2195,610,41,12660,4930,2688,2435,510,54,16139,3384,2378,2876,136,11,7188,3952
