blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,55,283,0,500,0,0,113,0,0,500,0,0,42,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,61,0,0,500,0,0,222,168,0,500,0,0,0,42,0,500,0,0,0,0,0,500,0,0,0,0
199,615,115,2,627,989,13,611,111,0,2068,1177,188,631,131,2,1231,375,13,1130,280,0,235,0,96,875,25,0,592,117,201,1054,554,3,1104,852,16,616,116,0,2454,1243,231,931,81,3,862,951,185,584,84,3,180,32,6,648,73,0,387,713
445,828,178,7,4353,1656,587,946,441,9,6277,1694,897,976,476,14,8209,615,328,1460,610,9,1631,234,410,1111,261,3,1378,272,856,1404,904,14,5080,1061,641,936,436,8,6721,1865,784,1218,368,13,2473,1391,482,839,339,11,808,226,213,862,287,0,921,1041
1338,1228,578,21,6839,1656,892,1244,739,15,9556,2157,1388,1264,764,24,9845,630,666,1768,918,19,4248,499,748,1246,396,3,1439,359,1164,1644,244,20,7143,1365,892,1150,225,14,12407,2682,1341,1506,656,20,3600,1636,1013,1214,714,25,3363,309,591,1057,482,0,1772,1213
1650,1769,144,25,8621,2649,1250,1455,175,21,12769,2176,2036,1593,1093,34,13592,967,1092,2178,1328,33,7732,841,1144,1485,635,6,2967,608,1194,1766,216,20,8372,2131,1171,1363,88,19,14372,2715,2080,1888,1038,33,6298,2435,1464,1630,1130,40,6381,439,1042,1291,716,0,2750,1455
2173,2017,392,32,12963,3889,1818,1850,570,33,21661,3154,2684,1932,197,44,17104,982,1297,2434,334,40,10010,1055,1373,1676,821,8,3368,645,2057,2214,664,36,14854,3836,1311,1581,301,24,18028,3000,2356,2110,110,39,7515,2491,1896,1966,1466,49,11079,1005,1381,1440,865,1,4048,1640
2697,2353,28,42,15645,4014,2199,2080,800,41,31575,4797,3175,2200,465,53,21003,1582,1850,2729,629,50,13063,1055,1411,1845,260,9,3372,661,2272,2406,356,40,15480,3882,1948,1974,694,36,28300,3793,3095,2455,455,50,10730,3598,2326,2249,299,58,15435,1005,1381,1574,124,1,4064,1640
3224,2656,331,49,18550,4110,2819,2473,1193,53,38510,5236,3702,2750,1015,65,28271,1687,2294,3113,1013,61,17048,1291,1920,2157,572,13,5142,829,3073,2821,771,54,18391,4189,2362,2295,1015,44,36464,4602,3743,2777,777,59,12513,4051,2782,2678,728,73,19923,1172,1777,1768,318,1,4849,1958
3503,2899,74,54,20290,5796,2927,2673,288,55,41843,7666,4045,3272,97,71,30879,2638,2942,3517,317,74,22218,1474,2028,2352,767,13,5846,1266,3368,3189,264,54,19309,5555,2753,2695,1415,47,40170,5769,4235,3820,1035,60,15295,5634,3430,3083,1133,86,25013,1231,1977,2054,599,2,5949,2242
3908,3992,1167,55,22526,7425,2927,2796,411,55,44484,7978,4650,4092,917,75,36709,2943,3218,3745,200,80,24273,1474,2028,2488,218,13,5893,2075,3955,3502,577,62,24208,7059,2918,3233,328,47,40667,6331,4359,4317,267,60,16268,6919,3707,3464,214,91,28143,1388,2173,2475,65,3,6265,3465
4407,4423,98,61,24830,7537,3670,3366,981,63,54523,8695,5115,4451,1276,86,41605,3126,3713,4107,212,87,31355,2946,2657,3039,769,16,7795,2117,4107,3653,78,64,25494,7798,3524,3646,741,55,49972,7172,4945,4652,602,70,19974,7458,4484,4458,1208,107,36264,2614,2640,2858,448,3,6739,4702
4869,4693,368,69,26901,7813,4255,3747,1362,75,69997,9529,5701,4829,604,98,46767,3222,3940,4418,523,94,34158,3321,3014,3348,1073,21,9186,2429,4538,3960,385,74,31900,8884,3748,3838,83,59,53344,7413,5631,5044,989,82,25612,7639,4946,4791,316,116,40309,2827,2640,3039,194,4,6801,4769
5608,5075,750,81,32907,9118,4603,3983,298,80,76133,9974,6100,5358,1133,104,51892,3762,4539,4805,910,104,40574,4151,3132,3563,223,21,9278,3360,5264,4278,703,86,39759,10301,3849,4071,311,60,55963,9418,6072,5324,1269,92,30333,8784,5357,5143,668,125,48312,3716,3079,3560,715,5,8182,5535
5976,5346,381,87,36067,9287,5657,5226,1541,87,87438,12627,7026,7007,2782,109,58272,4609,4846,5072,527,109,43392,4427,3132,3754,414,21,9676,4456,5820,5182,1607,97,48651,10505,4061,4268,33,60,56651,12464,6888,5917,1862,105,35023,11205,5978,5518,68,139,54912,4242,3430,3856,421,5,9671,7283
6623,5699,734,97,41503,9478,5943,5487,227,92,98090,12925,7373,7502,602,114,61392,4626,5854,5950,1400,124,52702,5345,4077,4335,990,25,11472,4463,6250,5465,315,106,52068,10613,4758,4684,444,69,65531,13224,7136,6165,560,109,37617,11205,6407,5805,355,149,59320,6025,3430,3997,562,6,9679,7655
6962,5870,905,100,46076,11407,6779,5913,653,107,112065,14322,8397,8212,1307,123,67110,6443,6186,6469,644,127,54391,6598,4468,4551,206,25,11609,6323,7061,6311,1161,123,67168,12949,5368,5044,804,80,74287,15519,7566,6593,988,115,44191,14358,6589,6296,496,150,61927,6420,3518,4203,763,7,10611,8121
6962,5993,108,100,46585,11518,6779,6036,26,107,113767,15736,8890,8522,817,130,73172,6443,6577,6802,377,135,60819,6614,4468,4691,346,25,11609,6323,7780,7080,1925,124,73544,13700,5654,5428,388,84,79745,16444,7566,6765,540,115,44191,14358,7213,7027,347,163,71387,6941,4518,4910,1470,7,12276,9046
7721,6887,102,107,55098,14314,7578,6442,432,116,122948,16617,9602,9553,599,135,83788,8514,6651,7036,610,137,64749,8079,5581,5223,878,27,12757,7883,8003,7273,243,125,74458,15536,6328,6068,1027,91,91547,18677,8645,7574,149,125,53042,17781,7651,7354,199,172,79563,9266,4928,5100,400,7,13557,9956
7905,7066,281,110,57623,14317,8217,6808,798,128,136696,17034,9771,9697,742,136,88181,8514,7305,7430,1005,149,78355,9001,5725,5369,149,27,12757,7895,8436,7555,525,130,82691,16087,6747,6396,256,98,99390,19032,9078,7913,488,133,66900,17781,8158,7660,500,182,88916,9474,5237,5287,223,10,15861,9956
8444,7307,522,117,62955,15401,9243,7373,438,143,150557,19196,10706,10467,292,148,99983,9123,7661,7794,544,159,83662,9459,6126,5509,289,27,12757,8073,9258,8048,1018,147,94721,18530,7559,6763,623,110,116623,19756,10673,8077,202,136,70540,20991,8554,8083,923,195,96220,9775,5666,5428,363,10,17808,10185
9769,8022,37,119,65319,15852,10536,8203,1268,147,156071,19705,11710,11032,857,154,109399,9525,9163,8641,1391,164,95654,9692,7578,6092,317,28,13997,8431,9258,8170,125,147,94721,18695,8185,7122,972,120,126894,20109,11597,8521,646,151,84025,21053,8610,8240,480,197,97853,11870,6123,5610,145,13,20330,11610
10491,8860,875,128,72626,15933,10837,8634,444,154,159409,19705,12540,11491,216,163,120030,11708,9593,9275,375,173,103881,9844,8237,6575,795,30,15486,8780,9752,8634,589,160,105778,19319,9308,7696,1536,139,150957,20116,11597,9243,383,151,87278,24629,9536,8823,1063,213,110182,11916,6706,5869,404,16,25428,11720
11062,9413,228,131,75270,19061,11740,9409,20,161,171515,21840,13743,12115,841,184,137190,11708,9654,9459,559,175,105962,11585,8897,6900,16,31,15688,10990,10113,8935,190,165,113234,22120,9538,8139,54,139,152270,22582,11968,9560,700,158,91508,24643,10092,9567,907,214,115382,11967,7722,6234,369,16,26829,14103
11143,9570,381,132,77011,19146,12418,9809,419,174,189247,22435,14045,12387,1112,188,143067,12052,9927,9982,1082,178,112586,12319,9138,7121,236,31,16323,10990,10795,9372,552,176,123236,22831,10436,8560,475,151,165143,22582,12502,9951,1086,170,97632,24975,11264,10826,2166,237,141690,11967,7756,6459,595,18,27863,16378
