blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,66,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,66,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,563,63,2,697,159,325,601,101,4,3545,805,246,594,94,4,975,25,154,608,103,5,915,0,154,559,59,1,175,0,185,584,84,3,788,474,430,621,121,6,3987,856,246,607,107,5,715,4,173,622,117,6,1075,97,173,559,59,1,268,0
737,783,283,9,2680,576,884,1064,564,15,11606,2039,965,1594,44,12,4689,936,527,1149,644,12,2791,663,436,842,342,2,1440,1035,676,839,339,11,2098,1077,703,886,36,12,8601,1792,498,795,245,9,2761,1139,436,1163,308,13,3496,1008,498,882,382,4,1599,288
1764,1666,1166,17,7744,1401,1502,1523,1023,31,19255,2650,1256,1830,280,18,6203,989,711,1286,101,13,3179,725,511,976,126,2,1440,1063,1140,1141,241,19,5416,2348,819,1023,98,13,9632,2759,989,1017,467,15,3654,1451,586,1363,508,18,4080,1140,896,1080,580,7,2279,296
1959,1926,101,17,8192,1678,1976,2033,8,37,21874,2667,1544,2368,218,24,8417,1283,969,1560,25,19,4989,1441,964,1350,500,5,2700,1644,1573,1326,276,23,6491,3191,1227,1311,386,21,12451,3055,1236,1211,261,20,4562,2173,1178,1695,840,29,6688,1612,1178,1235,210,8,3164,305
2728,2338,513,32,13155,1790,2185,2245,220,41,24825,3161,2345,2759,609,38,12628,2045,1234,1784,244,25,5582,1451,1138,1515,140,6,2880,1659,1634,1468,18,24,6627,3995,1587,1620,695,29,21202,4131,1715,1466,516,28,6961,3275,1470,1993,238,40,8118,1621,1610,1538,513,14,6162,331
3101,2866,1040,38,15751,2610,2334,2803,778,42,26742,4261,2836,3006,281,46,16108,2238,1685,2311,771,41,10273,1680,1589,1845,470,9,4058,1906,2128,1733,283,29,8746,4147,1710,1806,31,31,23687,5166,2066,1713,213,36,8899,3392,2180,2349,594,50,12264,2030,1685,1672,647,14,6562,1266
3686,3197,512,48,19877,3145,2710,3113,338,50,35278,4855,3460,3364,634,56,19981,2400,1912,2594,104,47,12807,1692,1854,2063,33,11,4931,3045,2690,2255,800,39,14487,4565,1779,2328,548,32,25846,5535,2805,2120,620,51,12369,3788,2837,2790,1035,61,17036,2107,1943,2011,331,17,6960,1299
4129,3616,66,53,22537,3330,3438,3536,756,63,42074,5488,3830,3890,1160,67,25361,3322,2775,3082,592,65,17928,1723,2193,2406,376,13,6659,3150,2844,2420,315,41,15882,5676,2654,2872,1092,50,37634,6346,2979,2283,183,53,13010,4948,2960,2934,304,62,17875,2251,2250,2237,557,19,8704,1706
4562,3943,318,62,25258,5037,3827,3958,78,67,50402,6303,4153,4165,135,76,29198,3487,3288,3701,1211,76,23791,1938,2599,2731,701,15,8177,3990,3565,2897,792,50,19858,6301,3161,3833,953,53,41305,6477,3408,2563,463,63,15619,4970,3781,3387,757,79,26233,3175,2363,2371,216,19,8704,2545
4991,4213,588,71,31315,5037,4532,4722,837,76,57623,6939,4777,4920,890,90,36292,3588,3473,3920,140,78,26604,3294,2783,2924,69,15,8662,4685,3998,3375,70,57,24441,6652,3668,4170,240,61,50557,7347,3408,2686,186,63,16119,6402,3976,3627,397,82,27693,3589,2496,2583,428,20,9407,2821
5268,4490,865,77,35482,6622,4996,5113,1228,84,67350,8584,5515,6234,2204,102,45556,3959,3999,4611,831,93,36154,3716,3280,3266,411,17,11238,6063,5164,4218,913,68,33458,8092,3872,4372,442,65,52844,8790,3664,2984,484,70,17965,7684,4405,3896,666,91,31760,4041,2692,2800,645,21,10614,3984
