blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
8,500,0,0,0,0,8,533,33,0,228,94,8,500,0,0,1,0,8,510,5,1,1,0,8,505,5,0,1,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,20,0,94,228
223,584,84,3,1017,109,443,672,172,6,5563,956,193,581,81,3,196,40,121,573,68,3,899,0,121,528,28,0,256,37,123,563,63,2,790,413,325,606,106,4,3545,830,276,620,120,6,1267,84,131,598,98,4,752,0,131,563,63,0,131,228
684,867,367,12,3033,724,684,920,420,12,9303,2211,871,947,447,15,2943,190,383,863,358,13,2800,217,445,782,282,0,1123,787,738,832,332,10,3121,922,706,979,479,12,10407,2005,955,1267,767,14,3619,690,473,839,339,11,2842,366,349,905,405,0,755,513
1363,1190,690,21,5380,1089,786,1152,302,16,10979,2283,1393,1261,761,27,4534,628,514,1070,215,18,4549,979,699,937,437,0,1482,988,1386,1116,616,19,5952,1907,827,1647,197,16,11799,2169,1278,1435,110,14,5482,1165,925,1339,839,23,5780,602,801,1144,644,0,1515,845
1738,1745,20,28,8028,1425,1057,1513,-87,19,13767,3329,1894,1554,299,34,6082,690,857,1388,133,27,6871,1022,1042,1086,56,1,2282,1006,2033,1469,369,30,9726,2562,1400,2045,590,29,19470,3374,1679,1731,106,22,8906,1921,1292,1545,245,28,6716,602,951,1279,129,0,1569,845
2383,2071,346,39,9322,1519,1126,1654,4,19,17698,3584,2536,1927,672,46,9232,990,1318,1693,438,36,12101,1304,1380,1281,251,1,2823,1553,2194,1690,365,34,12673,3176,1652,2293,838,34,26950,4243,2296,2023,398,30,13270,2332,1622,1800,500,36,8838,803,1157,1473,323,0,2216,1521
3000,2588,863,49,17512,2015,2006,2141,491,35,26225,4573,3071,2240,985,58,12377,1990,1676,2013,758,45,14538,1360,1662,1415,85,1,3055,1553,2903,2039,714,45,15752,3725,1974,2564,-41,41,29488,4268,2849,2271,646,38,17604,2920,1999,2136,836,45,10917,803,1534,1612,62,0,2328,1521
3801,3192,67,64,26184,2461,2670,2637,-163,39,29772,5235,3503,2535,80,66,14616,1990,2151,2379,1124,56,18445,2188,2076,1629,299,1,3693,1807,2995,2196,221,47,16256,4709,2217,2787,182,45,33850,5051,3373,2794,519,49,22311,3026,2524,2488,1188,56,15494,981,1597,1807,257,0,3315,1988
4449,3576,451,76,30910,2638,2904,2833,33,43,36896,6443,4151,2927,472,79,19541,2091,2425,2644,289,61,20793,2198,2565,1868,533,5,4410,2032,3431,2480,500,56,19588,4748,2504,3005,50,49,38148,5550,3842,3082,802,55,26075,3900,2845,2772,297,65,17214,1005,1773,1981,131,0,3675,2017
