blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,121,240,0,500,0,0,0,0,0,500,0,0,0,0,0,560,60,0,140,72,0,500,0,0,0,0,0,500,0,0,169,0,0,500,0,0,144,60,0,500,0,0,0,0,0,500,0,0,0,200
61,542,42,1,501,9,325,601,101,4,3967,972,215,586,86,3,410,164,203,598,98,4,1291,182,18,603,103,0,182,337,246,577,77,3,919,58,325,601,101,4,3838,854,215,599,99,4,887,107,113,584,84,3,1309,151,113,523,23,0,339,313
833,899,399,11,3553,341,835,954,454,16,12643,1880,924,911,411,12,2339,339,559,860,360,13,5096,728,374,837,337,0,594,947,768,839,339,11,5569,443,1010,1034,534,20,13311,2136,924,932,432,17,3061,182,450,888,388,13,3672,645,450,699,199,2,1528,1030
1477,1239,739,24,7029,1178,1315,1341,841,28,17078,2834,1386,1205,705,21,4062,423,842,1162,662,21,9946,1134,657,1052,552,0,882,1504,1324,1176,676,21,11262,1340,1235,1405,255,24,16443,2766,1477,1233,733,28,5754,258,796,1530,1030,20,6162,965,796,955,455,3,2424,1318
1782,1487,987,28,7696,1319,1358,1463,313,28,17082,2882,1972,1567,317,32,7435,607,1217,1403,328,28,11072,1134,695,1196,396,1,928,1560,2094,1536,1036,32,14089,1484,1610,1713,563,32,25447,3721,2125,1562,662,38,8694,396,1078,1834,384,28,7721,1048,1078,1187,137,6,4313,1566
2364,1785,1135,39,11024,1671,1739,1982,832,36,23783,3930,2040,2079,829,32,8076,763,1635,1694,269,38,12716,2052,875,1341,536,2,931,1560,2339,1722,72,36,15546,1629,1765,1901,751,36,27821,5190,2526,1842,292,45,10625,396,1550,2404,579,43,11263,1713,1611,1730,680,9,6209,1575
2947,2110,360,51,15709,2087,2051,2210,1060,42,32540,4987,2694,2503,153,48,12571,1030,2077,2086,656,45,14812,2191,1124,1889,1084,2,2031,2120,3018,2113,388,49,19929,2200,1765,2023,38,36,28924,6319,3017,2102,552,54,14230,800,1939,2834,1009,50,13619,1730,1724,1885,835,10,6881,1575
3534,2414,664,61,20687,3504,2465,2530,280,50,36467,5402,3218,2819,469,57,16684,1445,2510,2460,1030,57,19666,2899,1557,2105,1300,2,3012,2562,3666,2479,754,60,25096,3498,1959,2245,260,40,34019,7088,3665,2430,880,64,19486,1347,2372,3173,1348,63,17103,2480,2157,2047,997,12,8290,2462
4060,2733,983,69,23478,3512,2538,3071,821,52,42175,5990,3866,3196,846,68,24404,1453,2759,2734,129,61,21077,3742,1658,2360,105,2,3276,2754,4374,3087,1362,75,32946,3807,2722,2740,755,51,41425,8919,4252,2763,263,73,24050,1514,2543,3427,52,66,18079,2500,2253,2482,332,12,9201,3240
