blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,521,71,0,126,38,475,666,166,8,5585,822,246,587,87,4,674,38,131,577,77,3,1139,0,131,544,44,1,645,15,123,542,42,1,458,0,325,601,101,4,3841,775,185,581,81,3,195,268,113,584,84,3,451,0,113,523,23,0,0,76
616,734,284,5,3357,645,722,1067,567,12,8875,1322,798,841,341,12,2243,48,572,1376,876,17,4963,115,511,791,291,3,2159,316,924,874,374,13,2487,323,851,986,486,16,10694,1653,893,907,407,13,1827,761,396,885,235,11,1852,809,610,759,259,3,1328,486
1477,1092,642,17,6152,768,1005,1675,75,16,12753,2418,1104,1385,105,18,4167,792,756,1555,180,20,5764,115,730,1159,284,5,3645,1249,1493,1426,926,20,4637,398,1126,1329,44,20,13045,2551,1047,1043,143,14,2585,2139,955,1232,582,24,3022,818,989,1378,878,5,2202,828
1769,1298,248,19,8059,895,1097,2057,82,16,13747,3459,1916,2011,731,31,7515,792,1300,2027,652,38,11133,197,1182,1398,523,8,4730,1349,2101,2022,72,27,7825,1774,1603,1702,417,32,19632,3356,1726,1403,503,25,5084,2236,1368,1613,963,36,6310,1034,1310,1575,1075,6,2802,978
2289,1561,161,28,11397,1639,1641,2479,504,28,25969,4428,2564,2363,1083,42,12325,1104,1516,2241,216,43,12779,197,1276,1532,582,8,4730,1349,2809,2414,464,41,12431,2850,2021,2046,761,44,29462,4284,2374,1736,836,37,10957,3241,1801,1998,1348,49,9730,1111,1742,1790,1290,8,4488,1006
2771,2088,688,34,16637,2420,1714,2676,351,28,28894,5910,3152,2594,14,49,15412,1318,2379,2702,677,60,19034,225,1496,1742,22,8,5190,2288,2994,2589,239,44,12996,3358,2233,2476,91,45,32171,5239,2643,2472,222,37,12597,4644,2077,2211,511,54,10607,1111,1804,1924,349,8,4543,1128
2956,2231,-54,35,19114,3320,2537,3054,729,40,38120,6928,3792,2981,401,63,21197,1409,2955,3304,1274,69,23824,1431,2011,2098,378,12,6156,2297,3600,2937,587,55,17835,3440,2427,2786,401,49,34665,6065,3168,2919,669,48,16167,4767,2510,2500,800,61,15407,2467,2009,2058,483,8,4792,1304
3110,2431,146,40,21306,4395,3012,3913,1583,45,46093,8006,4578,3803,1223,75,27508,1738,3232,3706,476,75,26988,1447,2178,2233,513,12,9564,2459,4248,3230,880,62,21920,3895,2516,3208,208,49,36031,6883,3626,3338,1088,55,20929,6843,2911,2800,350,68,17504,2467,2117,2193,193,8,4942,2394
