blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,521,21,0,593,84,305,597,97,4,4622,771,246,607,107,5,964,101,154,592,87,4,889,167,154,554,54,1,462,65,61,526,26,0,2,512,320,601,101,4,2323,395,276,620,120,6,1332,82,113,563,63,2,709,357,113,583,83,0,171,0
606,788,238,1,2330,1454,765,1287,787,12,7720,1690,924,907,407,13,2662,276,587,956,451,16,3307,198,587,774,274,3,2013,359,543,891,391,5,1768,1733,608,1397,897,11,9400,1218,863,940,440,15,3609,401,413,853,353,11,2349,357,413,757,257,0,328,98
906,1015,65,7,3955,1880,990,1444,94,14,9114,1884,1515,1488,988,23,5702,1349,1079,1177,672,22,5160,682,687,1059,559,3,2455,368,1198,1548,698,15,3869,2469,959,1847,1347,20,12592,2208,1387,1143,643,19,5543,990,846,1193,693,24,4743,561,846,912,412,0,475,98
1584,1369,419,17,6980,2525,1466,1847,497,26,18768,2800,1919,1921,96,30,9213,1758,1215,1334,129,24,6012,1209,1155,1610,410,7,4309,539,1692,1852,1002,23,6241,3194,1334,2140,465,28,16642,2482,1873,1429,524,26,8379,2119,1309,1718,1218,40,18501,1226,1278,1234,734,0,1057,227
2232,1697,747,26,10783,2829,1669,2085,735,30,22289,3265,3083,2777,952,45,16400,3095,1647,1712,507,36,9983,1388,1587,1811,611,8,6816,1295,2399,2142,1292,33,8631,3856,1470,2263,588,28,19506,3298,2085,1658,18,32,10693,2598,1515,1910,1410,44,19971,1466,1485,1429,929,1,1263,247
2539,1896,246,31,13282,3601,1919,2736,51,34,25021,3635,3612,3324,214,53,19886,3368,2126,2380,0,47,15186,1566,1874,2153,73,11,8385,1950,3200,2569,1719,48,14482,4713,1877,2539,214,34,25951,3974,2422,1846,206,36,12087,2598,1788,2116,266,49,20413,2435,1543,1644,119,1,1657,527
2858,2185,135,36,14972,4029,2376,3412,727,48,34194,4450,4260,3713,113,66,25942,3446,2528,2656,276,53,18855,2423,2230,2629,549,13,10628,3429,3954,3395,2545,52,17750,5889,2257,3066,391,38,29133,5233,3070,2214,574,48,17361,2688,2328,2584,734,61,29246,3539,1712,1905,380,1,1819,733
3321,2512,462,45,22417,4201,3075,3971,1286,56,42942,5453,4908,4084,484,78,32263,3639,2845,2892,212,56,19793,2423,2616,2885,325,17,12292,3503,4108,3574,124,55,20310,5995,2586,3349,674,46,39642,6676,3718,2606,966,61,23660,2820,2868,3076,1226,74,36181,3852,1982,2210,685,1,2000,850
