blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,584,84,3,860,138,393,637,132,6,5132,746,215,594,94,4,822,194,113,542,42,1,629,147,113,543,43,0,262,0,153,577,77,3,966,155,325,601,101,4,3198,867,246,607,107,5,734,145,131,577,77,3,425,55,131,543,43,0,75,0
924,974,474,16,5139,656,714,901,396,13,8377,1219,676,782,282,8,2275,1259,412,769,269,7,1735,484,412,837,337,0,1189,346,646,804,304,8,2652,792,737,1144,644,12,8695,1930,1048,1423,923,15,6489,454,412,884,384,13,1400,644,412,802,302,0,766,191
1046,1146,196,19,6787,2368,1441,1285,780,26,14085,1579,892,1004,354,14,4748,1781,901,1134,634,19,4255,660,901,1033,533,1,1622,442,1572,1680,380,14,6173,1482,1001,1429,504,20,12877,2350,1508,1665,1165,22,9608,1129,850,1288,788,25,4024,827,850,1001,496,2,1452,343
1602,1471,521,28,8256,2368,1639,1428,923,27,17225,2187,1326,1287,287,21,6736,1790,1165,1424,924,26,6180,961,1165,1267,767,1,2191,775,2128,2052,77,25,10984,1590,1214,1651,726,24,15406,3160,2034,1988,388,31,12438,1148,1144,1662,292,36,8245,1175,1268,1236,731,3,2472,928
2033,1706,756,34,10281,3013,2004,1734,54,35,23620,2815,2034,1640,640,32,9124,2085,1380,1610,360,29,6686,961,1165,1402,427,1,2191,775,2867,2486,511,40,16853,2540,1414,1844,49,28,19032,3726,2804,2562,962,45,16865,1352,1389,1897,97,42,10364,1218,1512,1385,105,4,3315,945
2556,2074,149,46,12704,3036,2555,2122,442,47,32240,3831,2618,1920,920,42,12471,2232,1663,1882,632,35,8093,1625,1447,1576,601,1,2576,775,3214,2689,709,44,17667,2618,2089,2241,446,40,27506,4585,3271,2857,152,56,20814,1809,1897,2347,547,57,16947,1228,2020,1579,299,4,4065,1067
2835,2231,6,48,15034,4645,2981,2366,336,54,37171,5380,3266,2483,1483,55,18185,2334,1985,2367,242,38,10492,2501,1708,1923,18,1,2876,1960,4379,3433,1453,63,25983,4081,2307,2953,68,42,29063,6123,3879,4098,93,63,24966,2319,2550,3041,1241,67,22001,2296,2416,2199,919,4,5133,1757
3389,2552,327,57,18492,4648,3362,2692,662,62,46293,5960,3852,2855,320,67,22536,2418,2488,2730,5,49,14568,2511,1942,2087,182,4,4151,1960,4656,3842,262,69,29419,4129,2824,3293,408,50,39982,7471,4404,4591,586,72,30297,2364,2890,3319,269,73,23695,2296,2454,2375,440,5,5136,1757
