blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,114,0,500,0,0,0,0,0,500,0,0,114,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
246,591,91,4,1144,50,38,536,31,1,348,728,246,594,94,4,660,0,185,563,63,2,185,0,0,523,23,0,46,799,185,563,63,2,880,0,341,1054,554,4,2307,595,222,607,107,3,494,8,16,1005,505,0,848,285,16,600,100,0,530,69
833,941,441,14,3468,699,363,758,253,5,4528,1959,741,874,374,11,2333,368,636,927,427,14,2401,235,451,759,259,3,507,799,706,874,374,13,3487,517,691,1332,832,12,8009,1589,931,1000,500,17,2490,150,241,1225,725,5,1093,644,241,777,277,2,1227,145
1477,1302,802,28,6859,1125,774,1027,522,13,8715,2830,1224,1790,1290,15,4904,707,735,1365,165,14,4428,1116,549,1344,844,3,1154,1405,1386,1176,676,21,6326,762,881,1552,192,17,11119,2882,1239,1296,796,23,4185,792,499,1551,26,9,2426,1541,499,1271,-159,3,1905,932
2125,1676,1176,40,11134,1178,802,1169,314,14,9600,3093,1694,2066,116,22,6602,707,1171,1726,526,25,8601,1709,832,1562,362,5,1718,2211,1784,1445,-5,30,7604,829,1227,2123,763,25,14688,3267,1950,2206,656,34,6954,906,916,1744,219,14,5793,2385,668,1419,-61,4,2436,1570
2977,2283,633,46,15601,2349,1478,1554,699,25,18102,4026,2277,2374,424,33,11310,1903,1570,2113,908,38,10452,1803,1261,1784,584,7,2185,2211,2090,1687,12,37,11320,1944,1552,2390,115,33,20019,3927,2537,2525,975,43,10408,2207,1161,1950,425,18,6619,2677,913,1575,95,5,2720,1591
3406,2727,277,55,19598,2499,1592,1718,428,27,21018,4401,2555,2600,250,37,13279,1917,1862,2583,128,40,12038,1956,1399,2110,185,9,2666,2993,2612,1942,267,45,14627,1959,1973,2694,419,43,26879,4544,2936,2935,110,50,13553,2236,1348,2192,367,25,8419,3376,1498,1765,285,8,4140,1642
3862,3352,902,61,24179,2629,2405,2203,913,39,27630,6401,3118,3039,689,44,17087,2406,2495,3494,1039,54,17253,2347,1664,2409,484,11,3566,3965,3260,2343,668,58,19607,2030,2178,2932,657,47,28387,4683,3510,3309,484,63,18445,3929,1751,2435,605,29,9852,4544,1536,1900,195,8,4140,2352
4546,3658,1208,68,26999,4063,2566,2461,556,43,33929,7285,3156,3252,62,44,17403,2984,2675,3809,479,60,19644,2579,1814,2652,327,12,3935,3965,3575,3024,1349,67,24641,2320,2739,3341,1066,55,35847,5867,3712,3535,710,65,18760,3929,1904,2620,390,33,11516,4724,1923,2226,521,11,5010,2352
