blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,80,45,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,45,80,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,912,49,325,616,116,4,3024,690,246,612,112,5,3347,228,150,617,117,5,991,0,150,603,103,0,491,164,0,521,21,0,374,179,367,632,182,5,4351,864,215,594,94,4,853,135,0,521,21,0,0,54,0,598,98,0,221,398
863,930,430,16,3621,552,835,969,469,16,11422,1679,522,833,333,11,4583,958,469,926,426,15,2481,95,469,857,357,0,918,225,738,825,325,10,2075,543,1011,1062,612,20,14520,2052,1007,1327,827,14,2965,682,456,790,290,8,3666,239,414,772,272,0,430,448
1386,1249,749,27,5672,649,1213,1290,790,24,16653,2426,1232,1207,707,23,7780,2145,837,1371,871,23,4096,1067,775,1417,917,0,2045,356,1324,1162,662,20,3201,831,1322,1340,890,28,17861,2549,1500,1627,1127,24,6163,682,907,1448,948,16,7937,614,885,1157,657,0,820,1345
2125,1686,1186,43,10717,805,1508,1822,222,28,20009,3739,1685,1679,394,31,9287,2211,1139,1766,386,32,5628,1072,1386,1736,1236,5,3066,681,2003,1478,978,28,4978,1246,1504,1912,62,28,20577,3845,2196,2386,436,34,12506,746,1431,1801,1,27,12996,1035,985,1291,91,0,820,1345
2742,2057,1557,54,12907,1193,1947,2166,566,40,32430,4685,2272,2019,734,41,12199,2698,1805,2207,827,48,8403,1076,1499,1871,196,5,3066,681,2372,1699,1199,34,5699,1606,2259,2378,528,44,34230,5116,2758,2726,376,44,17218,979,1922,2085,285,36,16507,1194,1022,1439,239,1,876,1497
3325,2578,2078,67,16922,1675,2209,2391,91,44,35451,4979,2886,2494,1209,52,17263,2833,1905,2329,199,48,9798,2161,1779,2150,475,8,4442,1145,3049,2013,1513,43,8713,2175,2466,2617,367,45,35358,5759,3034,2908,558,47,18529,1241,2287,2522,122,47,20768,1797,1431,1953,353,1,1696,2262
3697,2874,24,74,19620,3044,2627,2704,404,52,41984,5647,3410,2802,567,61,21122,2833,2365,2681,551,58,12432,3022,1959,2370,185,8,5324,1376,3778,2428,1928,57,12669,2533,2907,3006,756,49,38458,5932,3696,3528,78,53,21689,1543,2500,2790,390,52,23072,2396,1690,2202,297,2,2379,3178
4560,3335,485,90,22231,3176,3183,3067,767,64,57295,6899,3813,3072,487,67,23496,2835,2706,3421,191,62,15107,3822,2199,2981,181,8,5570,1830,3963,2593,343,59,13244,2710,3666,3488,1238,65,57061,7453,4375,3925,475,66,27304,1742,2694,3247,847,53,24441,3262,1943,2337,432,2,2471,3451
