blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,577,127,3,568,0,430,621,121,6,3598,818,185,581,81,3,682,62,113,563,63,2,775,0,113,544,44,1,408,8,123,563,63,2,369,0,325,601,101,4,2202,611,276,620,120,6,2495,116,113,584,84,3,362,0,113,523,23,0,0,0
924,850,400,9,4004,1015,920,982,482,16,11698,1869,821,986,486,18,3445,394,469,895,395,14,5140,0,469,692,192,2,759,113,614,853,353,12,5051,979,845,956,456,15,9522,2091,924,979,479,18,7789,304,527,955,455,15,2337,18,527,759,259,3,1028,84
1233,1173,323,9,5074,1458,1514,1857,1357,29,17202,2969,1405,1267,767,28,6103,894,869,1274,774,26,7851,160,869,944,439,6,2147,817,1324,1211,711,23,7190,1739,1282,1280,780,24,16855,2885,1416,1274,774,28,11037,961,883,1260,760,25,4256,499,883,936,436,5,2366,686
1935,1470,620,16,7037,2122,1537,1994,39,30,17337,3290,2022,1583,1083,37,8642,1031,1264,1648,1148,38,14716,457,1264,1099,594,7,3209,1288,1661,1410,210,27,11867,2121,1328,1402,177,24,16855,3197,2125,1682,132,43,14570,1459,1297,1620,1120,36,7658,572,1297,1147,647,7,3554,1112
2333,1677,27,21,9940,3142,1972,2325,370,38,26429,4186,2364,1824,524,41,10157,1486,1541,1820,170,41,15145,525,1388,1255,125,8,3488,1612,2483,2134,934,34,17276,3678,1656,1701,476,32,21164,3959,2711,2035,485,54,18479,2247,1523,1851,201,39,8138,572,1430,1348,148,8,3921,1112
2980,2068,418,34,14244,3683,2237,2912,157,38,27390,6114,3051,2649,1349,52,16339,2142,1957,2370,720,44,16831,1126,2095,1785,655,9,4636,1909,2668,2319,219,37,18141,3906,1794,2000,770,33,22247,5017,2987,2457,57,54,20153,3211,1961,2563,913,51,14021,1042,1869,1620,420,11,5545,1947
3690,2427,777,45,19229,5568,2531,3135,380,42,30700,6558,3699,3037,602,65,21230,3184,2342,2664,264,50,19714,2118,2424,1950,40,11,5400,2845,3464,2809,709,47,22805,5157,2324,2497,467,37,26134,5902,3634,2757,357,65,25490,4220,2619,3502,1852,61,17888,1866,2526,2146,946,14,6717,2494
4648,3202,752,52,24917,5937,2787,3328,573,46,37017,7873,4200,3330,895,72,28059,4180,3112,3300,900,67,25097,2266,2599,2176,261,13,5846,3167,3759,3036,86,53,26047,6006,2762,2758,728,41,29898,6362,4106,3076,676,74,31059,6255,2834,3687,162,64,19197,1866,2526,2286,111,14,6717,2688
