blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,445,700,0,500,0,0,249,234,0,524,24,0,237,88,0,500,0,0,413,564,0,505,5,0,116,562,0,500,0,0,245,505,0,514,64,0,402,110,0,500,0,0,614,263,0,500,0,0,421,333,0,585,85,0,466,247
185,589,89,3,664,700,300,586,86,4,4328,1108,30,577,77,1,585,249,13,821,321,0,625,1013,13,623,123,0,642,959,185,584,84,3,596,505,325,616,166,4,4736,943,9,941,441,0,1147,786,9,661,161,0,1177,760,9,808,8,0,740,689
738,872,372,12,3668,1437,635,884,384,12,10782,2219,739,923,23,12,3199,258,365,1383,83,8,2158,1151,365,894,44,2,1668,1133,833,927,427,13,4322,1458,1115,1069,619,22,16525,1945,471,1256,256,10,2604,786,309,853,203,4,1794,1034,432,963,163,1,972,742
1386,1174,674,20,6346,1896,810,1087,237,16,11885,2237,1106,1183,283,21,4688,388,721,1688,388,18,4473,1226,721,1071,221,4,2118,1287,1247,1190,690,21,6512,1795,1467,1350,900,28,18712,1955,1030,1557,557,20,4254,796,760,1204,554,15,3754,1150,883,1159,359,2,2545,742
2125,1555,1055,33,11750,2027,1013,1327,477,20,14793,2535,1601,1359,24,24,6032,1951,1240,2355,1055,30,8282,1998,1240,1439,589,6,3638,1882,1681,1480,180,27,10360,2035,1686,1605,210,35,20607,2896,1767,2160,1160,27,8025,1778,1124,1359,709,17,4796,1927,1196,1451,651,5,4241,1377
2463,1809,284,40,14722,3112,1424,2288,188,24,17611,3950,2249,1729,394,36,10260,2114,1728,2910,385,43,12927,2143,1728,1817,42,8,5954,2039,2603,1977,677,47,18025,3171,1904,1817,-28,39,24156,3458,2292,2496,196,37,11712,1907,1337,1883,358,20,5489,2365,1409,1777,192,6,4354,1634
3052,2116,191,48,19745,3869,1863,2545,445,31,23360,5015,2526,1892,122,38,11760,3572,2065,3242,717,55,16876,2177,2065,1986,211,10,6746,2056,3727,3099,74,59,24588,4212,2279,2082,237,47,32801,4612,3462,3507,1207,51,22413,3150,1855,2201,676,32,8775,2396,1695,1953,368,8,6316,1834
3423,2391,66,54,24132,6139,2904,3615,40,39,30657,5889,3112,2227,57,48,15363,4080,2571,3989,1464,66,23231,2898,2571,2448,673,12,8141,2822,4778,3739,714,69,30079,5332,2781,2423,143,55,37887,4977,3739,3721,246,56,24829,3593,2131,2428,303,38,10931,3636,1946,2319,224,13,8657,1925
3729,2584,259,58,26385,6219,3519,3984,408,51,42275,6931,3296,2387,217,50,16601,5883,3082,4665,2140,77,29490,3165,3112,2751,101,13,9114,3624,5395,4290,1265,81,35532,5826,3529,3030,750,67,51173,6248,4828,4392,917,71,36280,4566,2518,3031,906,42,12440,5011,2208,2796,701,15,10739,2148
4372,3190,865,69,32155,6473,4383,4847,1272,67,55440,7512,3607,2687,517,56,17886,5905,3358,4872,97,82,32510,3514,3243,2906,156,14,9278,3624,5886,4735,485,90,40235,5871,3875,3601,-144,71,56004,7696,5121,4662,37,79,39493,4857,2518,3153,278,42,12440,5011,2733,3135,535,23,13646,2449
5020,3534,1209,79,36027,7878,4571,5062,202,71,55760,7688,4169,3369,1199,64,21132,6584,4067,5440,665,95,45959,3557,3486,3285,535,15,10710,4223,6534,5192,942,103,46956,6464,4233,4007,212,82,62591,8073,5675,5666,1041,91,46783,5183,2578,3351,176,43,13110,6256,3124,3471,11,27,14696,2449
5821,4000,1675,90,44146,8012,4997,5407,547,75,62464,9171,4817,3746,1341,76,25494,6897,4436,6140,200,100,51136,5415,3865,3522,22,17,12075,5616,6892,6139,1889,109,53530,8338,4778,4511,-134,86,65844,9395,6231,6021,1396,101,56628,6768,2732,3508,328,44,14384,7721,3538,4156,696,27,16356,3137
6097,4386,261,95,47568,8099,5605,5761,901,87,78908,9972,5185,3994,1123,84,29001,7176,4881,6537,597,113,56037,5415,4317,3797,292,20,13186,5764,7232,6367,217,115,57166,8619,5468,4952,302,99,77208,9936,6231,6143,218,101,56628,6768,3273,3767,587,55,18289,7743,3625,4331,791,28,16975,3137
6925,5389,1264,105,55542,8534,6551,7247,2387,98,95455,10868,5520,4250,1380,89,31571,7516,5406,7174,234,119,60583,6802,5039,4284,774,23,14788,6430,7570,6622,182,123,61711,10345,5848,5254,604,108,84112,10609,6360,6296,371,103,60083,8638,3971,4129,949,66,25278,8054,3964,4653,1108,30,17978,3245
7202,5616,351,111,58855,9701,6793,7449,139,102,97830,11709,5891,4621,486,94,43001,7859,6133,7700,760,138,77578,8226,5253,4540,355,25,17625,7235,8218,7039,599,136,71917,11533,6089,5533,883,112,92051,11359,6969,7067,1137,116,69455,9370,4179,4300,105,69,26787,8320,4172,4823,148,31,20431,3734
8277,6538,1268,124,67525,10855,7797,8715,1405,111,117430,13813,6276,4843,708,94,43708,10002,6914,8602,1662,146,87274,9241,6126,4980,145,25,19316,7491,8306,7161,371,136,72022,13406,6320,5744,-206,112,94443,12900,7201,7252,272,119,73381,11164,4335,4628,133,69,28406,9906,4452,5485,300,32,21785,4449
8572,6797,252,124,67534,11515,8697,9486,496,112,121458,17074,7015,5193,1058,107,49835,10484,7456,9014,444,159,95400,9250,6391,5135,300,25,20043,8865,9060,7601,811,145,78049,13914,7239,6335,385,127,113188,15152,7492,8295,1315,119,75007,12427,5004,5106,611,86,38462,10556,4950,5695,505,33,22725,4968
9333,7471,926,132,73863,12355,8835,9709,419,112,121680,17074,7778,5429,94,111,53188,11886,7824,10186,321,159,99387,11520,6681,5456,171,25,20159,9654,9289,7729,139,145,78079,16226,7495,6592,202,132,121522,16016,8014,8670,490,123,80886,13886,5398,5753,108,86,39317,12090,5346,6610,180,33,25058,5897
9333,7598,253,132,75131,18325,9553,10136,846,124,133175,17860,7778,5551,216,111,53188,13275,7831,10323,109,160,99859,13425,6688,5601,241,25,20159,11130,9752,8213,103,147,83911,17891,8182,7035,645,142,136959,16367,8882,9713,1533,129,90760,14039,6568,6495,845,95,47409,12736,5700,7003,563,35,27269,6048
10295,8307,962,149,89691,18751,10237,10505,1216,131,145652,18707,8064,5812,477,111,55547,15875,8218,10553,338,167,109374,15337,7544,5819,459,30,22272,12197,10762,8620,511,164,106981,22089,8769,7494,179,152,149890,17067,9488,10435,956,142,104207,14119,7402,7009,484,96,49626,14236,5716,7193,679,35,29112,6791
10644,8751,1406,150,91124,22110,10521,11011,1721,135,153073,20228,8148,5949,399,112,55777,16806,8589,10759,544,172,114704,15337,7954,6109,749,30,22998,13003,10762,8793,333,164,106981,22089,8807,7879,-56,153,154166,18887,10136,11166,1686,153,116085,14919,7402,7186,661,96,49626,14236,5716,7394,804,35,29855,7497
11929,9294,149,151,95913,22466,11832,12044,279,143,165525,21180,8932,6428,128,112,56867,19379,10176,11841,427,185,138949,16951,9110,6649,449,30,23368,13006,10919,8915,455,164,107087,24423,9263,8196,211,161,168646,19295,10679,11696,111,163,124684,16421,7623,7628,453,96,51635,16575,5957,7579,984,37,29860,7497
12700,10194,1050,166,108657,24197,12540,13189,1425,145,174756,24594,9294,6793,492,112,58631,21432,11111,12871,1456,196,153512,18406,9457,7090,40,34,24599,15240,10919,9138,678,164,107744,27652,9549,8811,826,163,177061,22909,11852,13276,1692,187,153169,17514,8336,8054,879,102,56351,18227,6439,7928,1333,39,35724,8381
13057,10422,657,172,112681,24911,12766,13432,117,149,177424,24890,9313,6945,640,113,58633,21432,11130,13028,309,197,156526,18406,9476,7265,215,34,24599,15240,11254,9351,141,170,111161,27652,9569,8967,282,163,177608,22909,12720,13789,934,202,168196,17949,8697,8247,467,105,57183,18652,7165,8189,1589,45,39448,8381
13918,10752,987,177,118800,27308,12991,13979,659,154,182926,27587,11270,7406,1101,117,61735,21835,12096,14074,1355,211,177392,19551,10046,7527,477,34,25500,17314,11510,9487,278,171,113359,28792,10259,9327,642,167,182860,23132,12981,13960,1106,205,177410,21351,9264,9215,210,108,60184,20065,7601,8409,1735,45,40365,9902
14136,10909,1144,179,122864,31616,13720,14375,1056,168,200687,27943,11456,7837,442,117,62473,22699,12263,14347,77,211,178525,20771,10046,7673,473,34,25501,17443,12765,10473,1263,189,131619,31168,12078,10178,393,185,204840,24270,12981,14082,1228,205,177410,21351,9861,9857,102,108,61403,21876,9009,8899,14,55,50902,10261
14386,11393,1128,181,126029,33140,14511,15220,1890,181,216340,28732,12012,8667,1267,123,66493,23453,12545,14592,323,215,184471,21221,10135,7958,743,37,25509,19335,13394,10788,1578,196,139536,31556,13045,10777,557,201,219669,24316,13739,14625,215,220,193767,21374,9995,10035,160,111,65093,23931,9195,9128,238,57,54077,10261
