blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,548,223,325,601,101,4,2485,712,246,567,67,3,625,79,127,942,442,1,495,161,127,667,167,1,365,98,123,542,42,1,282,94,525,671,221,8,2706,454,246,607,107,5,652,63,113,584,84,3,1016,0,113,523,23,0,1580,724
924,962,462,16,3783,927,835,954,454,16,12317,1781,863,880,380,12,4985,209,590,1348,848,15,3480,377,559,892,392,3,1416,393,738,860,360,12,2248,572,1195,1119,669,23,14923,1800,833,921,421,13,3656,614,515,839,339,11,3439,0,301,697,197,0,1884,739
1200,1127,627,18,5408,1857,1326,1330,830,27,17852,2339,1423,1201,701,24,6964,370,983,1599,1099,20,5655,479,706,1058,553,5,1816,620,1339,1186,686,24,4825,699,1337,1255,55,24,16747,2473,1385,1212,127,23,5276,981,966,1246,746,25,5824,58,752,872,372,0,2279,739
1661,1382,82,26,7615,2748,1439,1488,128,29,19676,2796,1727,1418,133,27,8181,1007,1661,1938,1438,30,8627,690,857,1254,299,6,2413,737,1983,1689,1189,35,10013,891,1668,1777,577,29,19515,3364,1971,1555,45,34,8091,1274,1507,1641,1141,38,9684,138,921,1046,546,0,2509,792
2279,1732,432,36,9608,2919,1961,1839,479,40,27439,3556,2405,1744,459,37,11403,1453,1879,2194,94,38,10389,719,1045,1431,476,8,3426,737,2106,1833,208,36,10259,930,2042,2083,133,37,28996,4231,2435,1763,253,37,10441,2188,2010,2040,415,51,14525,226,1147,1181,246,0,2576,792
2647,1924,324,40,11991,3332,2590,2510,1150,52,38234,4789,2710,2306,71,39,13243,2266,2542,2595,495,51,14467,1234,1537,1865,910,8,4078,808,3030,2280,55,52,15064,993,2296,2295,345,41,33763,5890,2650,1969,459,42,11620,2601,2385,2324,694,60,17374,231,1491,1421,486,2,3831,912
3548,2318,713,52,16867,4021,2751,2718,308,56,44971,5375,3419,2602,367,47,15124,2343,2603,2737,37,51,15847,2402,1537,1999,1044,8,4557,1691,3616,2660,435,64,18642,1285,2802,2941,991,51,40550,6821,3080,2254,744,51,13836,2970,2995,2786,721,72,21670,535,1846,1710,75,2,4207,1618
4172,2717,507,65,20927,4213,3175,2997,587,64,57940,6876,4008,3150,910,58,19756,2394,3403,3114,414,64,20259,2402,1725,2210,1255,9,5417,1691,3955,2853,153,68,21282,1289,3025,3162,62,55,45702,7491,3666,2637,177,64,17213,3356,3371,3035,320,79,24645,551,1884,1845,210,2,4207,1618
