blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,29,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,29,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,599,261,469,658,158,7,5940,678,246,607,107,5,536,59,113,584,84,3,930,0,113,563,63,0,92,319,153,563,63,2,609,172,325,601,101,4,3845,290,215,594,94,4,396,173,131,577,77,3,903,95,131,603,103,0,523,155
677,762,262,6,1543,534,836,982,482,16,12355,1535,863,953,453,16,1985,59,450,888,388,13,4869,114,450,717,217,0,222,449,802,913,413,12,1715,318,676,906,406,12,10863,1377,768,874,374,14,5294,300,469,888,388,14,2931,122,469,817,317,0,1500,364
1109,1050,550,13,3287,651,1325,1475,975,24,16653,3050,1387,1549,1049,20,6155,967,808,1225,725,23,7221,594,808,852,352,0,222,796,1256,1183,683,21,2926,519,996,1195,695,20,13373,1847,1324,1160,660,21,7227,1523,901,1260,760,26,6680,523,901,1086,586,1,2580,427
1543,1319,819,18,4573,1436,1546,1683,1183,28,18794,3479,2156,1911,1411,32,8945,967,1284,1829,1329,31,10114,1458,1100,1216,716,0,862,1304,1818,1480,980,29,4963,1048,1068,1317,817,20,14036,2065,1477,1315,255,23,7373,1571,977,1403,53,27,8490,1508,1035,1325,825,1,3076,1235
2064,1596,146,28,7895,1507,1770,1896,271,32,21943,4110,2774,2159,1659,36,10202,967,1458,2008,58,34,12482,1478,1212,1351,101,0,1223,1344,2466,1879,379,42,9454,1324,1411,1558,133,25,20625,2501,2215,1576,516,32,9431,2006,1505,1743,393,40,11121,1526,1111,1490,60,2,3119,1264
2835,1935,485,40,10670,1744,2308,2297,672,44,32943,4903,2957,2314,239,38,10730,2320,1854,2406,456,47,21118,1539,1608,1525,275,0,1442,1614,3019,2190,690,53,12410,1574,1993,1979,554,32,26492,2752,2984,2267,42,46,13820,2131,2136,2113,763,51,13565,1719,1368,1739,309,2,3401,1264
3574,2350,900,54,15756,2407,2308,2419,104,44,35785,5505,3643,2696,616,49,13251,2368,2305,2814,864,61,32568,1539,2059,1679,429,0,1588,1614,3515,2458,958,58,15593,2100,2641,2357,932,44,31708,2984,3537,2534,309,55,16738,2490,2639,2519,1169,64,17929,1932,1595,1879,449,2,3459,1264
4222,2734,1284,66,21331,2986,2388,2562,247,44,43424,6206,4329,3118,1033,63,18097,3199,2796,3105,1155,71,35722,1673,2059,1814,189,0,1588,2757,4037,2744,1244,61,17207,2647,2916,2690,1265,48,35559,3830,3968,2956,731,65,19864,2755,3063,2863,1513,68,22712,2255,1733,2409,974,3,4092,1571
4775,3227,1777,77,26900,3132,3158,2957,642,56,54304,7454,4820,3418,48,74,21733,3458,3168,3409,209,78,37752,1673,2097,2043,338,1,1988,2880,4623,3064,364,69,21071,3025,3381,2977,27,56,45518,4477,4244,3176,151,72,23076,3623,3395,3090,290,74,24322,2255,1852,2570,410,3,4339,1571
5361,3712,762,85,32472,3264,3811,3335,1020,66,66154,9267,5639,3794,424,89,28264,3663,3493,3895,695,81,45085,2496,2323,2273,568,1,2165,4153,5021,3391,691,75,25515,4097,3557,3258,303,58,47419,5614,4930,3916,886,84,28788,3807,3916,4238,1438,86,30071,3897,2341,2796,631,4,4881,1916
6156,4395,1445,102,43595,3871,4160,3485,1170,68,68306,9415,6218,4136,346,98,31833,3799,4003,4363,1153,96,58368,3032,2445,2437,332,1,2165,4984,5477,3697,197,81,28481,5510,3726,3454,424,62,49191,5917,5454,4252,397,94,31760,3871,3961,4374,224,87,30430,4033,2401,3006,836,5,6148,2519
6647,4629,929,109,48061,4676,4160,3608,368,68,68442,10529,6586,4383,593,106,34509,3799,4157,4527,417,98,58514,3666,2445,2631,126,1,2406,5644,6121,4211,711,94,34431,6164,4477,4644,1614,70,59668,6926,5799,4468,608,100,34030,4140,4572,4894,169,90,33212,4182,2646,3240,160,5,6213,2519
7389,5043,1343,122,58325,6900,4984,4138,898,76,78616,11888,7529,5084,1294,119,41019,5623,4612,4864,154,107,69799,5095,2468,2864,279,2,2632,7214,6677,4575,1075,104,41146,7606,5095,5277,172,78,66346,7348,6323,4809,949,110,41513,6971,5385,5742,1017,104,41750,4684,3142,3637,547,8,7018,3826
8037,5688,1988,134,65931,7141,5575,4752,1512,88,94069,12851,7991,5458,358,127,44850,5623,5040,5348,628,120,74734,5095,3019,3115,530,3,3544,7719,7169,4880,1380,114,45272,7963,5285,5445,340,82,72085,7843,6663,5092,507,116,45800,7068,6020,6137,1412,116,50398,4721,3302,3777,97,8,7695,4259
8708,6087,1337,146,74094,7430,6098,5122,1872,98,103207,14028,8701,5899,799,141,53868,5781,5040,5471,51,120,75923,7023,3019,3275,690,3,3618,9155,7572,5184,1684,116,46126,8424,5913,6042,937,90,83332,8322,7295,5722,1137,122,50197,7493,6668,6857,532,129,60581,5340,3767,4175,490,11,9260,5205
9056,6397,492,152,78280,8051,6560,5501,126,104,113415,14459,9333,6330,375,154,61424,5781,5578,5853,433,131,84272,7748,3225,3591,201,4,3625,9155,8034,5484,184,122,49659,8999,6517,6344,1239,100,100430,8492,7964,6136,1551,134,57343,7780,7054,7195,870,137,66489,5389,3898,4350,585,12,9263,5205
9592,6762,857,162,84405,8891,6560,5629,254,104,115450,16610,9796,6689,734,164,66372,6157,6251,6275,855,144,90736,7804,3461,3801,401,6,3633,9155,8713,5879,579,134,56138,10187,6882,6496,1386,101,104423,8492,8394,6608,273,137,60867,9957,7513,7631,1306,149,76284,5721,4305,4681,911,13,9267,5205
10022,7438,1533,167,91397,10467,6923,6004,179,108,118928,18587,10168,7580,1620,165,68423,6413,6696,6709,1289,152,101045,9326,3833,4081,231,6,3790,10757,9633,6263,963,148,69222,10570,7865,7385,2275,113,117896,9420,8577,6813,478,138,62576,11064,7644,7838,698,154,80929,7923,4559,4821,151,13,9565,6829
10336,7653,93,172,93355,10652,7529,6293,468,115,126124,18654,10816,8002,327,178,76138,9386,6696,6846,151,152,104759,9606,3833,4222,372,6,3858,10757,9960,6430,1125,150,70902,11279,8415,7645,360,121,126750,9456,9323,7535,1200,147,68660,11380,7923,8145,1005,154,87837,7923,4888,5021,347,14,9669,6829
10336,7776,216,172,95042,13310,8373,6706,881,131,146453,20991,11223,8328,648,187,80232,9726,7237,7269,574,165,111949,10125,4175,4362,512,6,3858,10757,10718,6847,1537,164,76171,11571,9262,8493,1198,130,135242,10224,9695,7707,152,150,74489,12783,8793,8750,311,165,99040,8324,5353,5237,87,14,9800,8516
11102,8326,761,190,110721,13895,8373,6829,154,131,146758,21114,13482,8701,1021,198,85477,9726,7237,7391,96,165,112232,11490,5049,4677,807,13,5611,10757,11577,7394,64,164,78475,12438,10636,9390,220,139,152038,10561,11397,8878,1323,159,85885,13369,9766,9345,555,171,106934,8727,6917,5900,270,19,13067,8795
11102,8448,883,190,110721,13895,9333,7355,680,146,167791,21126,13852,9019,249,205,90970,9770,7896,7633,338,172,119061,11587,5157,4852,227,14,5614,11076,12687,7970,640,180,86995,13331,10923,9716,536,141,153642,10561,11594,9176,296,162,87581,13399,10271,9936,1146,186,121759,8803,7166,6126,496,19,13276,8795
11811,9625,60,193,114821,16973,9700,7548,873,150,174970,23449,14355,9486,716,213,99188,11632,8135,7797,502,174,122402,13287,5575,5092,467,14,6474,12775,12960,8293,963,180,87476,15837,11310,9909,359,142,158497,13072,12022,9660,781,171,99090,16000,10732,11094,2305,192,133356,10963,7615,6466,836,19,14330,9859
11811,9747,182,193,116086,19897,9941,7805,325,155,181996,25714,14583,9718,548,219,103706,15444,8765,8116,820,184,136612,15212,5598,5273,648,14,6570,14757,13329,8505,295,181,89658,17598,11998,10285,735,146,164904,14026,12447,10107,1222,173,102086,17997,11217,12047,1907,192,136128,12115,8006,6676,156,19,14704,10267
11811,9869,305,193,116451,20612,10373,8055,575,161,192185,25799,15076,10071,351,229,108419,15444,9330,8491,371,195,154293,15325,5819,5413,788,14,6570,14757,13633,8677,67,181,94651,19090,13053,10754,1204,162,187819,14634,12787,10582,448,177,107468,17997,11464,12879,240,194,141413,12115,8414,7100,505,19,15679,10289
12584,10293,728,206,128657,20756,10881,8335,55,169,198308,25799,15813,10542,822,241,118265,15444,9891,9004,884,209,164038,15874,6204,5555,130,14,6570,14757,14252,9134,524,192,105961,20140,13727,11101,1547,173,199361,14804,13250,10943,808,187,118478,18464,12031,13261,621,204,156569,12115,8606,7276,676,20,16455,10289
13109,10645,1080,215,141230,24396,11106,8619,334,174,200336,25799,16433,10901,1182,251,124295,15444,10145,9316,246,216,169910,16307,6780,5695,195,14,6895,17504,14984,9590,980,203,117029,23017,13727,11224,1669,173,200572,15260,13817,11521,1386,193,124078,18814,12582,13600,961,211,162857,12368,9236,7485,885,20,17877,10289
13109,10693,1128,215,141230,24396,11356,8827,542,179,205293,26087,16622,10963,1244,252,125093,15444,10145,9364,294,216,169910,16741,6780,5750,250,14,6895,18325,15294,9791,1181,208,120267,23103,13733,11287,1732,174,202810,15597,13830,11568,1434,193,124078,18827,12596,13663,1023,212,163881,12691,9249,7540,940,20,17877,10417
