blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,577,77,3,621,4,320,601,101,4,3751,890,276,620,120,6,1960,174,113,589,89,3,1019,175,113,528,28,0,353,61,185,584,84,3,713,8,515,671,171,8,4301,591,246,594,94,4,1038,154,168,584,84,4,1006,0,168,583,83,0,833,186
553,797,297,8,2217,251,815,964,464,16,12661,1976,863,953,453,16,3793,588,555,972,472,15,4265,246,494,758,253,3,1014,470,893,983,483,17,3346,421,1162,1116,616,23,16156,1816,851,868,368,13,3243,273,527,867,367,13,3446,112,527,777,277,0,2057,266
1386,1179,679,23,4416,392,1280,1361,861,28,17136,2411,1477,1300,800,30,7293,914,780,1242,742,24,7475,606,718,919,414,4,1506,1788,1200,1204,54,23,5204,696,1285,1741,891,24,16647,1861,1404,1156,656,23,5087,632,905,1251,751,23,6877,536,905,1152,652,0,3539,634
2125,1595,1095,38,8309,1030,1379,1584,299,32,18293,2592,1723,1481,196,34,9860,935,1704,1708,1208,40,12576,731,872,1081,146,6,1845,1788,1663,1536,386,33,9096,1628,1489,1963,363,28,19579,2222,2021,1485,985,33,6317,1138,1132,1527,92,29,8256,546,1132,1307,42,1,4425,634
2575,1847,247,43,10207,1774,1379,1712,127,32,18949,3541,2490,2113,828,42,12939,2302,1704,1836,261,40,13119,921,929,1216,281,6,1847,2070,2043,2355,55,36,10673,2213,1893,2750,1150,32,24107,2633,2481,1668,68,36,8082,1735,1575,1839,404,40,10523,617,1545,1502,237,1,4692,780
3187,2659,1054,56,18198,2031,1750,2009,424,36,24012,4264,2677,2256,106,43,13997,3401,2324,2148,573,48,17275,1604,1090,1505,145,6,2003,2070,2536,2704,4,47,14606,3630,2423,3143,1543,44,37446,3938,2915,1955,355,44,10301,1850,2026,2191,756,46,14581,1754,1901,1879,614,3,6848,1780
3558,3130,75,63,21157,2046,2257,2417,832,48,36189,5570,2830,2424,274,46,15079,3744,2362,2296,121,49,18105,1951,1127,1639,279,6,2113,2971,2877,2986,286,53,16810,4017,3050,3847,167,50,39515,4283,3374,2215,615,53,12708,1889,2402,2942,92,51,16966,1890,2301,2613,323,3,8507,1970
3620,3274,169,64,22295,3157,2472,2638,253,52,37535,5787,3448,2710,560,53,19129,4251,2756,2623,448,60,23892,2743,1351,1830,465,8,2955,3566,4174,3884,1184,69,26478,4768,3454,4157,477,58,46161,4820,3992,2528,928,61,14549,2408,2907,3170,320,57,21044,2461,2620,2813,523,3,9285,2109
