blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,15,500,0,0,125,0,15,500,0,0,1,0,0,500,0,0,0,0,15,515,10,1,138,0,0,500,0,0,0,261,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,624,0,340,601,101,4,2426,455,291,602,102,4,1470,32,113,563,63,2,913,167,128,538,33,1,331,92,185,584,84,3,968,402,325,601,151,4,3442,801,185,581,81,3,495,335,150,612,112,5,1290,65,150,570,70,0,336,8
828,1327,827,14,2637,621,585,987,487,8,5579,1090,939,903,403,10,4671,292,450,846,346,11,4357,648,466,693,188,2,1005,883,646,825,175,9,3223,1208,849,982,532,16,12242,1619,851,901,401,12,2896,1148,469,839,339,11,4057,574,469,840,340,0,1553,774
952,1471,141,15,4186,1508,945,1275,775,16,10532,1622,1492,1243,743,22,7959,424,846,1176,676,20,6793,1105,861,951,446,6,1893,1077,1477,1197,547,22,7896,2278,1203,1288,838,24,19299,2221,1465,1202,702,23,5020,2024,901,1218,718,24,6956,822,901,1064,564,0,2743,1087
1844,1929,599,33,8711,1572,1259,2218,193,20,12636,2201,2140,1653,1153,34,13315,824,1135,1719,469,25,7725,1453,1602,1729,1224,10,3387,1184,1695,1424,424,25,8842,2324,1244,1437,62,24,22117,3297,2113,1479,979,29,7184,3081,1019,1717,242,26,7925,1359,1019,1378,403,0,2829,1517
2306,2185,430,40,9747,1585,1557,2422,392,25,16647,2274,2667,1998,198,45,15910,850,1398,1919,169,29,9768,1533,1864,1864,159,10,3924,1397,2254,1764,759,37,12782,2369,1950,1891,516,40,34118,4676,2514,1735,285,36,9247,3844,1713,2238,758,46,13074,1533,1682,1581,606,0,3846,1612
3045,2590,835,54,15422,1781,2010,2804,774,29,23019,3349,3072,2513,638,50,17717,1603,1830,2303,553,41,16950,2103,2297,2106,401,13,4929,2002,2718,2069,1064,44,18316,2732,2367,2168,-92,48,40383,5036,2916,1988,138,41,12283,5455,1920,2454,974,50,14822,2462,1927,1838,858,1,4471,1993
3693,2970,1215,66,18687,1994,2293,3102,322,33,25773,4132,3535,2859,634,60,21888,1700,2079,2988,278,46,19588,2877,2546,2315,100,13,5069,2729,3089,2372,267,52,20712,2811,2715,3448,-182,49,41103,6616,3502,2356,506,53,14836,5676,2606,3024,144,60,18927,2829,2614,2583,1528,3,6482,2375
4300,3540,1785,75,25040,2193,2783,3490,710,37,37097,4968,4183,3248,1023,71,27382,1748,2309,3237,527,53,22482,3576,2989,2604,384,21,7909,4117,3609,2691,236,64,24628,4148,3218,3878,248,57,49080,7594,4119,2735,885,65,19015,6841,3047,3566,611,66,21346,3435,2817,2873,463,4,6930,2700
