blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,163,4,325,601,101,4,3483,823,215,594,94,4,552,355,75,563,63,2,582,54,75,543,43,0,37,497,185,584,84,3,340,0,325,601,101,4,1725,578,246,607,107,5,907,257,99,542,42,1,1070,35,37,583,83,0,549,45
717,878,378,11,2084,799,624,793,293,8,4673,1182,924,907,407,12,2732,355,498,804,304,9,2339,381,375,718,218,1,326,686,461,783,283,7,1501,922,560,906,406,8,4279,1149,912,979,479,18,3502,305,572,997,497,14,4725,253,510,1211,711,1,1672,270
1186,1739,164,17,5041,1614,837,1285,35,10,5663,1574,1477,1194,314,22,5612,460,949,1144,644,22,5488,515,827,893,393,1,943,883,1029,1371,96,14,4138,1829,650,1192,342,9,6833,1843,1280,1227,727,26,5195,329,835,1231,381,20,6064,253,773,1420,270,2,2180,371
1575,2223,648,19,7019,2791,1209,1604,354,17,10813,1867,1915,1505,605,30,8444,983,1259,1329,179,26,6334,515,827,1087,152,1,1147,1092,1984,1829,554,31,8451,3294,922,1478,628,17,11639,2207,1928,1563,1063,36,8654,935,1260,1630,780,28,8902,800,1075,1702,552,2,3101,380
2100,2570,295,29,9570,2935,1261,2046,796,17,11415,2238,2285,1713,378,34,10931,1658,1621,1710,560,33,8730,1684,1109,1357,422,1,2051,1876,2355,2298,453,38,12140,3295,1468,2191,1341,25,16702,3257,2514,1869,269,45,12172,1246,1481,1966,166,31,10329,1751,1296,2311,1161,2,3935,1313
3084,2996,721,45,13121,4103,1811,2965,165,22,15999,3706,3024,2085,750,47,15176,1662,1798,2184,134,35,9110,1684,1224,1641,116,1,2051,1876,2671,2532,682,43,14806,4096,1870,2526,226,31,23975,4052,3225,2749,699,59,18358,1756,1650,2167,367,36,12350,1776,1504,2521,346,2,4051,1482
3436,3223,198,51,15605,4457,2503,3563,763,29,20082,4564,3456,2335,565,51,17576,1900,2191,2746,196,43,12706,2795,1557,2005,80,1,2345,2722,3267,3496,126,50,20073,6572,2614,3054,754,45,33268,4466,3604,3227,477,67,22014,1996,2347,3134,1334,47,19641,2396,1893,3037,62,2,4910,2574
3590,3402,377,54,18012,6304,2707,3799,299,34,23933,4868,4104,2699,929,62,21379,2001,2496,3016,466,51,14960,3600,1776,2200,275,1,2891,3057,4095,4304,934,63,28436,7791,3085,3446,1146,49,37339,5801,4168,3618,868,79,26866,2002,2478,3291,241,49,22006,3530,2025,3237,262,2,5311,3007
