blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,526,26,0,463,0,325,601,151,4,3652,902,185,561,61,2,1078,14,113,584,84,3,807,0,113,543,43,0,294,325,215,598,98,4,616,0,300,586,86,4,4995,777,215,561,61,2,466,372,150,612,112,5,884,188,150,544,44,1,760,103
738,802,302,8,3316,421,835,954,504,16,12834,2087,924,821,321,11,2908,445,505,881,381,13,2707,273,412,717,217,0,484,583,863,955,455,15,3385,837,851,998,498,16,9750,1434,707,829,329,10,1640,1068,418,818,318,9,1593,860,356,699,199,2,1227,180
1200,1076,46,14,5196,1007,1138,1255,805,24,17095,2656,1292,1043,68,17,3905,851,955,1253,753,25,5984,338,770,917,417,0,784,583,1200,1169,-181,21,5982,1303,1110,1216,716,20,13198,1955,1362,1155,655,21,3077,1306,888,1162,662,20,3349,1083,827,936,436,5,2882,504
1756,1359,329,20,6692,1392,1357,1554,1099,29,19223,3421,1785,1406,431,25,6254,1041,1018,1845,1345,25,7048,574,834,1263,763,0,1752,633,1633,1452,102,28,7996,2083,1410,1409,909,24,16043,2556,1362,1277,117,21,3470,2075,1307,1457,957,28,4910,1592,1184,1168,668,8,4706,922
2330,1838,208,23,8566,2460,1774,2151,1696,36,28793,4557,2495,1705,730,33,9150,1760,1206,2203,253,29,7980,605,1052,1486,186,1,2373,637,1879,1638,-112,31,10989,2879,1512,1657,7,28,17436,2716,2010,1603,443,31,5708,2309,1462,1650,200,32,5840,1719,1278,1324,124,9,4963,1079
2564,2234,529,23,9241,4015,2085,2393,238,42,32740,5442,2739,1893,168,38,10266,1760,1480,2472,522,38,10309,613,1296,1661,361,1,2702,648,2687,2029,279,44,15686,4478,2082,2038,388,40,29867,3638,2562,1890,40,41,8883,2429,1957,2076,626,47,7680,2117,1711,1545,345,11,5398,1111
2931,2469,464,30,11284,4215,2658,2981,821,51,40712,6742,3392,2365,640,48,12793,2522,2006,2936,986,55,14440,750,1823,1815,515,1,2906,1031,2902,2228,478,48,16750,4478,2329,2241,591,44,32980,4282,2655,2025,175,42,10688,3945,2183,2363,913,53,9373,2251,1937,1748,548,12,5989,1416
3546,2738,733,38,14598,6133,3158,3301,1141,59,50553,7560,3916,2697,322,58,15966,2522,2345,3306,1356,66,18014,945,2161,2009,709,1,3168,1751,3794,3017,1267,59,21607,5610,2571,2541,-209,49,35834,4882,3279,2374,519,53,12488,4003,2695,2717,1267,67,13565,2731,2387,1920,720,14,7123,2009
