blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,510,10,0,66,0,0,505,5,0,0,0,0,500,0,0,0,0,0,520,20,0,57,0,0,510,10,0,55,24,0,505,5,0,0,0,0,500,0,0,55,15,0,510,10,0,52,0,0,500,0,0,0,82
185,584,84,3,300,0,475,676,176,8,6074,537,215,584,84,3,898,263,131,601,101,4,579,0,131,563,63,0,109,48,61,552,52,1,139,90,325,606,106,4,3401,692,246,607,107,5,818,181,37,552,52,1,604,51,37,523,23,0,299,82
798,832,332,10,3271,850,803,908,408,12,9185,936,815,877,377,14,3226,625,431,865,365,12,2472,81,431,757,257,0,642,371,676,856,356,11,3360,1104,723,889,384,13,6983,1237,738,828,328,11,2825,728,431,856,356,11,2300,113,461,757,257,0,1199,540
1118,1195,195,13,4204,1067,1137,1562,1062,17,11544,1347,1368,1078,578,20,5721,727,864,1278,778,25,4552,731,864,1012,512,0,1617,527,1018,1042,142,14,4191,1406,1132,1144,639,18,10846,1808,1477,1194,694,24,7483,1173,752,1186,686,20,4044,220,782,1012,512,0,2007,742
1377,1676,676,15,5235,1088,1554,1960,1460,25,16466,1929,1501,1294,144,21,6637,1545,1137,1624,274,29,6334,1747,1076,1446,111,0,1980,1112,1048,1164,114,14,4503,2561,1282,1351,846,22,16926,2473,1879,1408,248,30,10480,1333,1450,2091,166,28,9622,737,925,1596,121,0,2504,1234
2252,2131,1131,32,8795,2070,1766,2167,292,29,21077,2187,2055,1592,292,30,9738,1554,1533,2036,686,42,8814,2029,1472,1581,246,0,2103,1253,1540,1392,342,20,7372,2815,1832,1740,375,34,23290,3454,2431,1716,181,41,14732,1604,1769,2333,408,35,11978,854,1244,1752,277,1,2960,1359
2614,2657,207,39,11709,2325,2068,2505,195,34,24780,3162,2525,2012,712,35,11794,2062,1961,2656,1306,52,11689,2344,1870,1870,535,0,2347,2217,1728,1620,170,23,7934,3895,1934,1932,567,38,25154,3785,3079,2250,715,52,20036,1642,1831,2476,201,36,13218,1978,1400,1987,512,2,4215,1846
3077,2974,524,47,14524,2793,2230,3104,794,34,28188,4500,2749,2509,9,35,12579,3456,2180,3190,240,54,13158,3276,2070,2229,889,1,2851,2410,2528,2028,578,37,12029,4455,2105,2445,155,38,25978,4633,3287,2471,71,53,21895,2659,2265,3214,89,41,16928,3218,1585,2366,236,3,4514,2388
3733,3454,1004,58,18421,3288,2879,3627,1317,46,37847,5567,3273,2788,288,42,18359,4393,2894,3579,629,68,16504,3400,2202,2427,172,1,3694,2810,2960,2236,786,41,14792,5832,2615,2790,500,47,38103,5358,3948,2823,423,64,27389,3068,2533,3414,289,45,19086,3854,1853,2506,376,3,4517,2388
