blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,130,210,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,57,0,500,0,0,0,0,0,500,50,0,0,130,0,500,0,0,105,0,0,500,0,0,163,0,0,500,0,0,0,0
123,542,42,1,856,18,325,601,101,4,1867,617,276,626,126,6,1682,171,113,584,84,3,812,0,113,523,23,0,457,57,215,598,98,4,924,173,525,671,221,8,3602,970,246,581,81,3,884,68,113,584,84,3,1057,0,113,523,23,0,366,0
738,846,346,11,2828,244,500,823,323,8,5722,1878,791,956,156,14,3771,928,374,846,346,11,2911,702,281,717,67,0,977,974,833,885,385,11,3447,692,856,1644,1194,14,11352,2219,686,936,436,5,1630,68,614,1248,748,15,8100,375,621,926,421,1,2196,256
1386,1169,669,20,4925,1093,962,1172,672,20,11628,2355,1404,1289,489,26,7981,1414,788,1134,99,18,5762,867,757,893,243,1,1216,1223,1221,1090,590,15,5099,1007,1348,2025,1575,26,17037,2711,1300,1137,637,10,4234,874,782,1563,63,21,9801,380,790,1208,53,1,3188,338
1818,1382,182,25,6587,1178,1315,1478,978,28,18866,3156,2052,1621,821,35,13100,1688,1256,1487,452,29,9425,918,1134,1107,457,1,1544,1887,1985,1784,1284,27,8592,1735,1643,2408,208,30,19714,3031,1948,1401,901,16,6526,1339,1171,1889,389,30,13960,913,1148,1407,252,1,3592,1195
2310,1687,37,35,10970,2434,1514,2564,189,29,20203,3579,2638,1957,207,45,16233,1717,1483,1816,781,32,11379,1446,1361,1446,61,2,2432,1892,3021,2320,1820,34,12595,3295,1838,2626,426,34,23769,4331,2596,1746,146,27,10408,1578,1717,2252,752,41,17603,1365,1319,1542,162,1,3592,1275
2892,2012,12,47,16089,2466,2164,2930,555,40,33517,4632,3130,2205,455,52,19366,2202,1781,2064,204,40,13922,1877,1567,1620,235,2,2832,2022,3484,2627,127,42,15234,3330,2188,2870,670,42,31918,5756,3088,1915,315,30,11493,1806,2063,2479,104,48,20398,1374,1481,1696,316,1,4621,1516
3325,2315,315,54,24125,2466,2664,3506,1131,48,39241,5456,3604,2494,244,59,22331,3160,2119,2346,486,47,17484,2092,2028,1874,489,4,3773,2167,4071,2952,452,51,18913,3334,2910,3393,43,46,33531,7327,3705,2169,569,38,16543,2768,2616,2874,499,61,24805,1764,1725,1870,490,1,5341,2084
3786,2592,592,63,26550,2953,3782,4451,51,56,47005,6876,3885,2731,481,62,26388,3388,2745,2908,1043,53,20102,2431,2109,2049,229,4,4249,2936,4841,3335,835,63,23652,4173,3453,4420,1070,54,45663,8132,4102,2382,347,40,16893,3272,3061,3287,907,74,29526,1903,2068,2070,40,1,6600,2876
4663,3449,299,67,30072,4148,4620,5470,1070,64,53544,6985,4529,3105,205,77,31669,3884,3045,3220,155,64,22835,2481,2533,2267,447,5,6245,3873,5353,4058,8,69,26402,6265,4097,4843,293,62,50661,10738,4654,2696,661,52,21374,3789,3344,3630,350,82,32889,2315,2260,2367,332,2,7742,2876
4724,3572,272,67,30072,5505,4849,5885,260,68,57810,7113,4991,3380,480,83,34847,3923,3642,3510,445,74,30812,3342,2853,2488,238,5,7888,4739,5899,4427,377,74,29553,6461,4494,5104,554,69,54733,11789,5014,3228,1193,52,22139,3997,3772,4289,409,92,38315,3293,2745,2755,715,3,10466,3783
4969,3797,497,73,32267,5865,5018,6122,497,72,69083,7949,5639,3888,988,92,50599,4845,4168,3899,344,86,37333,3765,3141,2683,423,7,7894,4907,6547,5145,1095,85,35386,7002,4846,5387,137,77,65658,12055,5505,3463,1428,59,26686,4947,4152,4615,735,101,43597,3346,2971,2915,365,3,10866,3783
5461,4073,773,82,37317,7520,5273,6551,921,78,69361,8128,6275,4171,1271,101,58503,4957,4503,4135,580,92,41501,4317,3527,2967,697,10,9092,5556,7100,5457,1407,96,41145,9101,5459,5747,492,86,72316,12330,6045,3763,1728,70,31615,5430,4646,4877,992,108,47462,3603,3472,3301,746,14,17313,4249
7103,5011,211,88,41121,8030,5604,8027,2397,79,73323,9087,6892,5122,2222,112,63357,5429,5051,4857,1302,98,45430,4812,4125,3779,1509,13,11534,5601,7100,5579,329,96,41283,9448,5695,5940,685,90,76244,14597,6540,4044,244,76,33004,5767,4683,5021,11,109,49348,4942,3510,3501,81,14,17509,5259
7812,5455,655,103,49043,8163,6243,8452,2822,91,89700,10317,7534,5673,598,119,70047,5944,5499,5252,447,110,63445,4812,4518,3965,445,15,12394,5601,7839,6024,774,111,49395,9832,6319,6321,1066,102,92382,15158,7046,4214,414,79,33770,5921,5331,5437,427,122,58022,5355,3548,3691,266,15,17664,6531
