blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,23,510,5,1,3,0,23,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,728,47,325,601,101,4,3070,872,215,581,81,3,387,133,84,557,52,2,1273,640,23,528,28,0,141,534,185,563,63,2,757,0,325,601,101,4,2628,542,276,620,120,6,1422,0,168,598,98,4,1566,510,168,565,65,2,1087,382
614,860,360,12,1921,594,835,954,454,16,10994,2046,833,861,361,10,1267,579,427,865,310,11,2826,788,705,830,325,7,1744,896,646,832,332,10,2062,411,860,969,469,16,9153,1621,924,986,486,18,4720,14,351,917,67,8,2791,714,351,1099,149,2,1660,438
1171,1176,676,20,3207,826,1066,1195,695,20,14121,2508,1477,1083,583,16,2971,1018,663,1030,475,13,4104,817,932,989,479,8,2724,1534,1415,1232,732,24,4957,480,1170,1358,858,24,12770,1822,1477,1261,761,27,7439,290,1021,1532,682,17,6452,1118,498,1330,380,3,2061,858
1996,1717,1217,27,5423,1406,1214,1317,-18,20,14909,2621,2125,1333,833,21,4192,1347,1294,1404,849,25,6333,869,1220,1202,187,12,3783,1534,1848,1529,1029,31,7109,1415,1424,1611,161,32,17193,1978,2125,1623,1123,39,11594,499,1303,1781,56,22,8592,1118,780,1553,203,5,2880,858
2303,1959,9,34,8005,1593,1703,1656,321,30,25265,4202,2773,1628,1128,31,6840,1661,1407,1569,289,27,6927,909,1487,1378,363,14,4117,1552,2339,1764,224,38,8792,1470,1824,1920,470,40,26197,3073,2773,1950,1450,48,15511,692,1879,2249,524,39,12814,1118,1326,1796,446,8,4067,1012
3012,2277,327,45,10479,1798,1999,1911,576,36,29584,4703,3110,1862,212,38,7400,1661,1878,1937,657,39,9700,1074,1681,1578,128,15,4808,2603,3018,2176,636,52,13702,1610,2191,2230,780,48,30533,3269,2947,2160,110,51,17242,784,2227,2845,120,45,17027,1582,1674,2084,734,9,5131,1466
3629,2650,700,56,12108,1821,2193,2133,333,40,35509,5868,3697,2164,514,46,10208,2266,2196,2226,71,46,11359,1084,2092,1883,428,19,7055,2791,3174,2367,227,53,14298,1610,2687,2517,1067,56,39722,4271,3597,2617,567,68,22821,1649,2743,3205,405,56,21487,1775,1880,2261,236,11,5724,1836
4091,2913,963,63,14132,2217,3108,2889,1089,52,42927,6458,4164,2496,261,50,13368,3596,2499,2923,93,53,14980,2384,2518,2221,31,21,8651,3881,3912,2693,553,65,17308,1826,3018,3102,1652,63,46360,5390,4182,3109,184,72,25471,2854,2851,3532,131,59,24158,2788,2196,2579,154,12,6634,2645
