blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,542,42,1,419,0,525,671,171,8,3873,681,276,582,82,3,759,131,113,563,63,2,701,0,113,523,23,0,0,53,215,598,98,4,518,0,300,586,86,4,4841,782,276,600,100,5,1317,49,168,612,112,5,1106,0,168,523,23,0,150,0
645,727,227,4,2048,523,835,954,454,16,11596,1655,924,930,430,14,3480,302,508,913,413,12,2650,146,508,764,264,3,1088,716,924,969,469,16,5085,425,675,878,378,12,8274,1379,829,900,400,16,4032,261,450,881,381,13,2927,149,450,699,199,2,1121,303
1324,1085,585,15,4492,1032,1336,1374,874,24,16323,2309,1385,1205,705,23,5773,583,871,1625,1125,23,4661,396,871,1040,540,5,2168,1200,1355,1216,716,22,7621,988,684,1001,76,12,8694,2048,1477,1260,360,28,7486,461,747,1174,674,19,4758,517,747,936,436,5,1891,808
1786,1340,90,23,6929,2183,1487,1917,142,29,18903,3265,2063,1616,416,36,8659,1328,1055,1885,85,24,5722,1297,1055,1318,43,6,3497,1617,2329,1932,1432,37,12650,1876,1077,1643,718,20,12999,2802,2125,1563,313,36,11391,1073,1232,2153,53,28,7234,1341,1401,1550,1050,8,4700,1492
2372,1655,405,32,10806,2277,1747,2210,435,37,24773,3592,2768,2315,1115,47,13084,2022,1638,2218,418,36,7426,1587,1378,1642,367,8,4455,1617,2853,2422,197,46,18925,2115,1561,1952,1027,28,18961,3668,2586,1845,295,45,14314,2099,1416,2332,232,31,7954,1341,1462,1685,110,8,4700,1492
2532,1803,553,33,12439,2724,1826,2363,283,38,25669,4680,3111,2578,203,55,15299,2099,2186,2658,858,52,11623,1850,1716,1818,543,10,5140,1945,2915,2565,340,47,20102,3050,1882,2466,1541,34,20949,4030,2684,2117,492,45,14697,2345,1737,2639,539,38,9877,1573,1784,1927,352,11,5409,1939
3210,2071,821,39,15230,3558,2229,2675,595,46,34118,5711,3797,3017,637,69,19726,2665,2549,3729,29,59,15825,2583,2079,2471,71,11,6681,2150,3501,2917,692,57,23877,3429,2305,2806,356,42,27482,4752,3320,2384,759,54,18397,2903,2112,2845,395,43,11089,2479,1912,2061,486,11,6171,2874
3939,2810,1560,53,19745,4755,3046,3120,1040,54,41688,5929,4383,3553,1173,79,25492,2902,3067,4083,378,71,18951,2583,2289,2626,226,12,6948,2351,3777,3110,85,61,26216,5256,2629,3002,552,46,35097,6047,3844,2703,228,63,22116,3324,2482,3213,763,53,13234,2479,2252,2324,749,15,8267,3083
