blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,0,0,0,505,5,0,63,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,62,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,577,77,3,728,460,325,606,106,4,2615,503,246,621,121,5,1057,314,51,1039,539,1,661,656,51,647,147,0,461,165,61,542,42,1,459,398,300,586,86,4,5201,832,276,607,107,5,1166,124,61,521,21,0,631,276,0,523,23,0,281,770
924,934,434,14,3390,1050,835,959,459,16,11778,1578,893,1009,509,18,3208,894,351,1351,51,12,2327,656,351,824,44,2,1056,210,676,755,255,6,2116,724,864,982,482,16,11834,1686,900,966,466,17,3077,547,550,892,392,12,3377,300,488,713,213,3,1334,782
1109,1078,228,15,3863,1136,1220,1260,760,24,16166,1988,1415,1263,213,26,4983,982,896,1813,513,29,5258,671,834,1065,285,5,1929,259,1354,1148,648,19,3830,819,1341,1335,835,28,17106,2437,1453,1267,767,28,5360,626,550,1015,115,12,3377,300,488,848,348,3,1334,782
1848,1487,637,29,7789,1863,1504,1472,272,28,18687,2438,2063,1551,501,36,8331,1315,1240,2275,975,41,9382,697,1179,1350,570,6,3000,328,2125,1494,994,29,11572,1406,1650,1636,-14,36,21349,2674,2101,1629,219,40,9463,723,1001,1361,461,22,5847,421,940,1101,601,7,2595,1302
2495,1830,980,39,11870,2489,1952,2146,946,36,28939,3706,2765,2087,1037,47,11510,2443,1409,2489,39,46,11905,1816,1347,1505,75,7,3916,1381,2310,1659,109,31,12947,1937,1995,2089,439,43,28996,3058,2748,1982,572,51,14546,1906,1567,2454,4,34,8988,1006,1505,1496,996,9,3611,2066
2557,1973,248,40,12030,2489,2518,2483,1283,45,35815,4040,3149,2328,103,55,12913,2455,1826,2821,371,58,15562,1898,1704,1661,231,8,4230,1399,3202,2099,549,47,16118,2072,2332,2367,717,51,35473,3856,3025,2358,513,56,17114,1906,1848,2751,301,44,11939,1006,1787,1651,201,10,3736,2355
3419,2395,670,55,16678,3015,2712,2705,405,49,39582,4377,3796,2703,478,67,16284,3113,2128,3159,709,67,17277,1898,2006,1937,507,12,5128,1447,3604,2360,810,52,18274,2938,2766,2679,329,59,40470,4630,3711,2741,891,68,22538,1906,2240,3130,675,56,14893,1026,2179,1896,446,13,4775,2420
4034,2721,996,66,18268,3072,3039,2898,598,53,42838,4928,4273,3029,804,74,20242,4298,2562,3585,1135,81,21486,1898,2439,2144,714,13,6122,1775,3758,2583,1033,52,20727,3178,3330,3066,716,67,51445,5411,4519,3373,1523,78,27150,2876,2636,3442,987,67,19881,1026,2574,2117,667,15,5356,2420
