blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,21,32,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,32,21,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,568,68,2,536,195,526,699,199,8,4089,684,153,582,82,3,501,106,113,584,84,3,1152,0,113,523,23,0,208,0,123,563,63,2,310,112,300,586,86,4,4854,740,276,625,125,6,1097,58,131,598,98,4,807,0,131,523,23,0,0,79
833,932,432,13,2201,629,715,1356,856,12,8613,1472,924,897,397,14,2710,196,374,879,379,8,2830,281,325,774,274,2,1021,892,738,902,402,14,1784,363,676,886,386,12,8810,1332,646,847,347,11,2093,315,337,825,25,10,2305,916,399,699,199,2,1235,795
1200,1090,65,15,2956,1221,915,1736,376,16,11834,2008,1572,1193,293,22,6345,303,744,1471,141,15,4334,290,756,1056,181,4,2690,982,1324,1239,739,24,3601,570,1155,1265,765,24,14493,2273,1477,1220,20,24,6126,424,731,1081,281,18,3347,916,454,834,209,2,1235,1164
1569,1317,292,21,4420,1328,1534,2175,815,32,21769,2959,2114,1714,814,28,8920,1374,988,1636,306,17,5167,290,969,1269,389,6,3388,1047,2125,1669,1169,39,5186,579,1386,1463,963,28,19464,2934,2100,1846,246,31,9945,1551,1330,1504,704,32,4587,940,906,1087,457,5,2078,1214
2212,1650,625,33,7869,1827,1614,2313,948,33,22250,2959,2792,2121,571,42,11930,1374,1594,2132,802,36,8233,423,1514,1511,631,9,4899,1131,2186,1792,37,39,5384,1704,1752,1769,169,36,25212,3659,2441,2087,412,35,11603,1749,1499,1718,918,37,5624,940,1075,1264,634,7,2798,1214
2687,2075,100,41,10462,1875,1970,2891,426,36,23218,2991,3136,2349,364,49,16584,2503,1768,2306,971,39,9527,1331,1750,1661,781,9,5516,1814,2616,2033,278,46,6797,1791,2134,2064,464,43,32042,4443,3259,2720,295,48,18075,1978,1932,2039,1239,46,8326,1700,1508,1485,855,9,4114,1909
3271,2393,418,52,14189,2371,2449,3203,738,44,31964,3944,4115,3129,1139,61,21555,3763,1955,2900,465,40,11084,1852,1968,2245,190,9,5557,2309,3355,2358,603,58,15479,1939,2533,2361,761,52,40273,5371,3846,3042,617,57,23669,3353,2149,2489,89,48,9319,2217,1726,1769,89,9,4218,2340
3784,2992,72,63,17799,3179,2893,3808,58,44,34757,4913,4323,3431,576,67,23860,4196,2937,3939,1504,55,18477,2654,2649,2559,504,11,7089,2663,3478,2502,312,59,16874,3274,2944,2700,1100,60,46928,6219,3969,3165,265,57,24350,4599,2281,2675,275,51,11866,3538,1857,1925,170,10,4875,3567
4432,3376,456,75,21002,3225,3138,4205,450,45,35648,5885,4572,4209,14,67,24888,4972,3428,4250,1815,66,23508,3151,2976,3048,118,11,7203,4230,3665,2738,248,63,18206,3274,3128,2918,218,64,54216,7392,4122,3346,446,61,26044,4698,3052,3065,665,63,18555,4036,2525,2470,315,13,5574,4764
5118,3818,893,89,24864,3683,3834,4925,1170,49,41148,7512,5207,4901,706,79,30080,4972,3877,4750,525,68,26149,4428,3146,3382,77,11,7877,5976,4312,3090,600,73,21582,3334,3607,3314,614,72,60997,9068,4593,4869,119,66,30016,6189,3536,3582,307,71,22394,5172,2790,2773,208,16,7473,6484
6249,4846,46,104,34706,5125,4233,5255,885,57,51895,8087,5682,5434,1239,89,35335,5017,4338,5027,402,77,30871,4469,3222,3594,289,12,8322,5976,4775,3353,863,78,25630,4900,4007,3640,90,80,71731,9890,4964,5153,328,73,33627,6596,3835,3866,291,77,25471,5172,3271,2913,348,16,7820,6630
6863,5347,542,116,41769,5293,4692,5423,1053,61,64896,9316,6356,6060,265,102,43379,6517,5077,5484,59,93,39308,4485,3554,3893,583,13,8792,6163,5052,3580,240,84,31418,4927,4557,3928,378,88,80776,11069,5240,5315,65,75,36660,7851,4172,4198,623,89,30560,5243,3609,3110,545,19,8561,6726
