blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,38,515,10,1,200,332,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,332,197,0,500,0,0,0,0
185,584,84,3,399,8,435,645,145,6,4784,761,276,600,100,5,1468,146,169,571,66,3,1202,579,131,523,23,0,518,219,185,542,42,1,102,0,320,601,101,4,3577,805,246,607,107,5,1048,276,113,563,63,2,1212,197,113,563,63,0,897,153
863,990,490,17,2560,162,794,1730,1230,13,8021,1449,986,959,459,17,3072,433,287,1048,543,5,1828,1211,188,786,156,1,1088,1153,615,741,241,5,459,0,985,1044,544,20,12713,1930,615,822,322,10,2218,490,196,1122,142,3,2295,869,349,1462,102,3,3382,952
1572,1823,23,21,6303,1623,1018,2134,1629,18,10722,1952,1263,1631,1131,19,4209,880,769,2111,1606,16,4320,1989,639,1213,583,4,2974,1873,1006,959,159,8,1384,1153,998,1181,81,21,14023,2333,1477,1221,721,25,5092,590,419,1244,264,3,3406,1859,449,1716,356,3,4722,2554
2129,2162,362,30,8590,1781,1191,2405,200,22,11855,2277,1485,1785,110,21,4852,1093,926,2432,27,21,6389,2116,796,1469,39,5,4536,2575,1190,1081,281,8,1428,1471,1270,1494,394,22,17742,3255,2063,1570,170,36,8233,641,643,1779,799,7,3899,2146,603,1851,191,3,5309,2654
3083,2687,887,51,16166,2166,1523,2869,664,24,15945,3482,2057,2860,1185,29,9799,1607,1100,2910,505,24,7527,2998,1062,1604,174,5,4729,3508,1190,1204,104,8,2167,2473,1635,1823,223,30,23828,4449,2371,1799,174,42,10559,1443,1036,2090,1110,18,5776,2992,997,2065,405,3,6516,2768
3580,3419,44,62,22601,4226,1694,3121,116,24,16453,4272,2334,3062,287,34,12509,1831,1373,3334,54,26,9437,3667,1677,1914,484,6,5396,4146,2138,1511,411,10,2739,3399,1751,1945,345,30,25246,5204,3172,2621,996,55,14614,1466,1189,2276,396,22,7144,2992,1503,2854,394,4,8422,3632
3799,3653,278,65,23470,4263,2305,4046,1041,32,24897,5706,2610,3698,123,36,13953,2538,1954,3924,644,39,15805,4122,2200,2247,817,9,9039,4403,2479,1765,665,14,3287,3399,1940,2177,577,34,30426,6671,3543,2910,185,62,17557,1534,1358,2657,477,27,8524,3925,1672,3078,183,4,9943,4602
4382,3999,624,78,27955,4802,2788,4498,1493,36,32766,6840,3174,4022,447,45,16990,2768,2174,4195,290,44,18052,4619,2390,2453,223,10,10227,6296,2761,1995,895,20,7429,4480,2619,2616,1016,46,39304,7628,4170,3176,451,71,22518,1708,1793,3219,1039,36,13506,4603,2045,3494,599,9,12746,5189
