blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,60,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,60,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,587,87,3,878,0,515,671,171,8,4195,962,185,521,21,0,147,0,93,577,77,3,745,190,93,544,44,1,488,281,123,563,63,2,491,123,320,601,101,4,3442,477,246,607,107,5,448,157,131,577,77,3,813,95,131,544,44,1,696,213
614,872,372,12,2987,415,985,1044,544,20,13210,1822,924,808,308,7,1479,357,244,734,234,5,1274,586,305,678,178,1,685,988,833,976,476,16,5592,367,783,899,399,12,7216,1173,833,940,440,15,2198,264,488,948,448,15,2285,282,488,759,259,3,2135,654
1386,1219,719,22,5636,763,1453,2035,1535,26,18152,2656,1257,1067,567,12,2833,622,922,1861,1361,17,4423,1094,748,1115,165,4,1778,1334,1386,1253,753,24,7499,1318,823,1142,167,12,7616,1969,1262,1188,688,23,3948,514,698,1255,55,20,3526,1141,698,1330,25,5,3242,1376
2064,1583,1083,33,8728,1697,1855,2419,1919,38,24701,3228,1972,1422,922,24,5367,775,922,1983,133,17,4740,1659,786,1249,299,4,1883,1866,2210,1871,1371,33,10562,2115,1030,1374,399,16,10655,2628,1971,1550,140,35,5398,514,1260,1594,394,30,7185,1145,735,1464,159,5,3568,1529
2340,1780,180,37,9960,1697,2050,2618,243,42,26474,3534,2467,1754,169,33,7686,831,1476,2319,469,27,6988,2342,1372,1515,560,8,3193,2343,2979,2277,377,47,14759,2187,1338,1590,190,19,14163,3555,2619,1864,454,43,7286,608,1417,1794,594,34,9125,1682,854,1599,294,5,4081,2576
2926,2154,554,48,13642,2275,2455,3209,834,47,30953,4343,3149,2128,538,48,11858,1167,1614,2646,146,29,8172,2607,1539,1670,240,9,3543,2461,3471,2532,632,54,17393,2687,1598,1812,412,23,19760,4584,2895,2065,655,48,10214,813,2244,2433,1233,53,14859,1892,1149,2069,159,7,4630,2588
3172,2342,42,51,14744,2957,2727,3746,1371,47,33032,4565,3967,3108,1518,63,18224,1411,2354,3026,526,41,11651,2794,1838,2167,737,9,4231,2795,4582,3328,8,67,23857,2872,1968,2084,284,31,26990,6094,3313,2305,180,56,14561,2867,2244,2555,155,53,14972,3000,1386,2203,293,7,4734,2633
3572,2539,239,55,17138,3441,3320,4196,1821,59,42457,5663,4338,3400,395,70,21359,1594,2642,3347,347,49,13943,2801,2065,2436,206,13,5259,2795,5015,3555,235,73,25803,3293,2841,2637,837,41,37552,7101,3961,2832,707,67,20230,2935,2375,2748,348,57,15258,3000,1775,2478,568,15,5833,2642
4281,2875,575,64,20123,3638,3812,4791,691,67,48465,6109,5429,4041,1036,82,26836,1967,2990,3680,680,58,18037,3033,2413,2637,407,14,5845,2877,5783,4105,785,88,32129,3718,3131,2943,268,47,43950,7430,4237,3007,17,70,24476,4167,2850,3125,725,68,17676,4109,2190,2705,795,17,6186,2642
4466,3042,92,66,21788,4956,4265,5147,1042,77,57449,6502,5802,4288,433,90,29472,2039,3411,4275,1275,71,23255,3577,2833,2806,576,15,6742,3519,6668,4822,1502,96,38954,4507,3774,3296,46,56,50281,8473,4639,3242,252,77,31443,4167,3095,3290,890,71,19523,4174,2509,2840,930,17,7584,3953
4681,3239,289,70,26442,5010,4476,5887,92,79,58830,7637,6837,4907,617,96,34195,2680,3816,4740,465,78,27766,4635,3387,3391,361,19,8298,4082,6730,4966,46,97,39583,5758,4471,3746,496,70,63377,9140,5287,3754,764,87,38663,4323,3273,3712,137,71,20172,5516,2724,3124,64,17,7584,4188
4927,3413,113,73,28487,6477,4918,6171,376,87,70736,8847,7606,5250,960,109,43887,4795,4471,5392,92,91,33639,5701,3826,3595,565,22,9471,4197,7621,6150,1230,110,51818,8349,5324,4639,1389,74,71108,10351,5839,4135,1145,100,45824,4521,3614,4032,457,76,26358,6816,3101,3384,323,17,7584,4188
5365,3960,660,75,32617,6518,5644,6648,853,99,90041,9989,7759,5414,259,112,44693,4795,5119,5980,680,104,42441,5913,4170,3891,861,22,10009,4216,7735,6335,115,113,53815,9009,5622,4972,147,79,76282,10842,6088,4566,36,104,47100,7061,4262,4943,1368,87,35803,6938,3508,3589,529,21,8231,4254
5641,4167,67,80,35256,7426,6408,7038,1243,112,99830,11470,8274,5810,655,124,50404,4838,5584,6320,1020,113,47805,6276,4454,4171,1131,25,10865,4216,8073,6634,414,120,57648,10817,6238,5378,548,91,87437,11567,6883,5028,498,118,56141,7304,4538,5449,749,92,38995,6938,3508,3773,188,21,8231,4254
6332,4679,574,97,43507,7438,6673,7435,15,117,109176,11785,8967,6173,1018,134,55948,4853,5584,6442,87,113,48961,7705,4700,4456,206,27,12825,4574,8614,7053,833,129,63122,11318,6568,5638,808,95,98912,12241,7346,5364,834,127,61149,7320,5058,5866,1161,104,52423,7592,4195,4294,704,25,9129,4589
7122,5590,1485,104,50454,8338,7290,7827,402,122,115504,12278,9602,6533,528,147,66246,5321,6355,6907,552,128,58623,7901,4785,4671,412,29,13213,4677,9472,7540,1320,143,70263,11500,6568,5816,186,95,98915,13574,7622,5891,86,133,66981,8984,5516,6261,506,113,57725,7643,4195,4488,323,25,9231,4633
8447,6537,604,113,57210,9520,8072,8308,883,128,123108,14707,10186,7455,1450,150,76592,7692,7257,8221,1866,144,70309,10524,5285,5135,875,30,14689,6702,9873,8457,137,151,77466,14584,7671,6408,778,101,105222,15867,8778,7118,1313,139,70832,10364,6608,7812,2057,125,67790,9621,5350,5026,855,29,11627,6365
9314,7056,1123,127,68860,9606,8230,8518,193,131,133055,14707,10186,7577,672,150,76592,7692,7475,8379,549,146,71623,10524,5323,5311,446,31,15031,6810,9873,8579,259,151,77466,14584,7911,6658,253,105,111029,15915,9739,7625,1815,157,81949,10499,6759,8022,367,129,75839,9959,5559,5256,211,30,11812,6365
9961,7479,396,140,77234,10337,8870,8867,542,144,150143,15489,10813,8035,60,164,86043,8117,7932,8780,325,158,77642,10551,5725,5618,748,35,17032,6970,10631,8996,676,164,87284,15027,8637,6994,589,116,124210,16735,10155,7886,426,161,86347,10499,7254,8521,866,146,88037,10076,6066,5507,462,32,13052,6365
10160,7741,653,147,81598,10337,8989,9017,692,146,153027,15523,11250,8283,308,171,89687,8640,8108,9083,624,163,82733,10758,5895,5758,888,35,17082,7435,10709,9132,812,165,89795,16294,8723,7256,846,120,125326,16898,10413,8143,683,167,89601,10547,7432,8706,1052,150,90471,10076,6160,5748,703,33,14512,6591
10344,7999,911,152,91782,10769,9180,9299,975,151,161302,16495,11839,8677,702,181,100084,8960,8313,9465,50,170,86914,10821,6142,5949,129,35,17082,7435,10766,9268,949,166,91329,16427,9307,7644,1234,128,134469,16933,10598,8356,896,172,91710,10888,7926,9094,1439,161,98057,10521,6306,5930,560,35,15595,6591
10653,8282,344,157,96017,10769,9898,9697,97,163,174747,16751,12803,9247,22,197,109495,8996,8963,9964,544,186,97982,10898,6415,6154,329,36,17783,7449,11215,9559,789,172,96238,16586,9583,7876,1466,134,138374,16933,10764,8572,487,177,98066,11424,8297,9508,553,173,109760,10810,6677,6126,126,37,16478,6709
11301,8656,718,167,106359,11354,9992,9820,220,163,174747,16751,12852,9370,145,197,109495,8996,9588,10456,1031,202,110487,12383,6646,6361,526,38,17866,8534,11862,9940,1170,183,106490,17665,10071,8242,232,141,147631,16933,10929,8754,669,179,100399,11424,8668,9992,1027,188,119697,11011,7013,6303,303,37,16863,6932
11778,8952,1015,172,115503,13554,10589,10092,493,167,187811,18546,13139,9792,568,197,113753,9446,10109,10996,1571,213,120500,13101,6936,6501,266,38,18332,10432,11875,10062,993,183,107325,20443,10213,8393,383,143,152025,19240,11232,9057,972,186,111277,13119,8920,10272,1307,196,134736,12824,7380,6478,473,38,18190,8799
13566,10555,242,176,124124,15672,12922,11652,2053,177,200133,18854,14695,11235,2010,205,125946,9916,11257,12663,3239,223,132615,13599,8984,7416,667,38,20066,13595,12090,10248,1178,187,112418,23210,10420,8545,60,143,154137,21638,11327,9179,45,186,112757,15837,9143,10513,179,203,144095,14018,7380,6619,539,38,18546,10149
14412,11067,30,189,138786,15797,13701,12072,2473,191,223956,18893,15098,11593,818,214,137206,10391,11414,12891,176,229,137382,13635,9259,7592,762,39,20186,13771,12617,10641,322,195,117333,23256,11263,9037,548,158,163184,21671,11885,9608,473,196,121443,15988,9548,11064,724,214,157925,14018,7733,6824,39,39,19252,10164
14968,11413,375,198,145837,15853,13952,12305,2705,195,231103,18893,15363,11924,395,221,141432,10553,11414,13013,223,229,139427,15669,9339,7767,937,39,20187,13853,13162,10815,496,196,122128,23535,11673,9391,896,163,167660,22252,12125,9803,668,196,125237,17351,10003,11840,550,223,165302,15015,8427,7164,374,43,20014,10824
15422,11806,768,206,152188,15853,14284,12590,291,201,242378,21796,15705,12270,240,230,150200,11310,11900,13446,657,238,151294,16452,9619,7938,228,40,20757,15140,13339,10937,168,196,126045,26023,12125,9705,460,172,178415,24110,12527,10134,299,204,133833,19114,10353,12236,947,235,182581,15015,8722,7309,119,43,20799,12013
15951,12603,1566,208,160108,19875,15051,13488,1188,204,245724,22245,16373,13012,983,230,156393,12472,12811,14838,2049,248,165238,18685,10757,8357,647,40,21468,17107,13339,11033,264,196,127643,27208,12163,9821,77,173,178859,25829,12565,10251,416,205,138118,19888,10391,12332,1043,235,187041,17043,8774,7419,229,43,21223,14113
