blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,577,77,3,852,60,445,645,145,6,5268,883,184,572,72,3,605,356,113,584,84,3,854,646,113,543,43,0,321,0,123,563,63,2,228,173,325,601,101,4,1904,616,215,594,94,4,579,446,113,563,63,2,826,116,113,583,83,0,656,18
924,987,487,17,3037,365,650,888,388,12,8529,1927,924,859,359,13,2670,610,375,811,311,9,1473,705,498,780,280,3,786,126,554,741,241,5,1363,491,694,972,472,12,6959,1505,738,868,368,13,2218,766,346,1197,297,9,2058,173,532,822,322,2,1488,243
1233,1232,282,22,5000,838,1064,1380,875,21,11746,2092,1395,1437,932,20,4322,766,714,1067,567,17,3655,1490,838,995,495,3,1445,717,1446,1148,648,20,4171,737,844,1160,360,16,10921,2689,1354,1215,715,24,4614,1034,740,1544,644,22,5726,609,1020,1157,657,3,3096,1082
1849,1611,661,34,8406,1477,1439,1672,1167,29,16439,3229,2134,1698,1193,26,7552,1034,1074,1472,122,22,5039,1939,1465,1851,1351,5,2080,1026,1907,1368,318,26,5590,1549,1019,1382,582,21,15476,3385,2033,1557,1057,35,7549,1139,1392,2060,60,29,9055,1529,1095,1291,91,3,3318,1340
2527,2008,458,46,11796,2275,1739,1941,261,35,20884,4370,2669,2052,1547,35,12538,1484,1464,1801,451,31,8313,2447,1700,2000,115,6,2514,1026,2399,2161,236,30,8381,2275,1264,1582,782,24,21970,4993,2596,1792,1292,42,9867,1634,1577,2238,238,32,10874,1899,1360,1629,79,4,4175,1350
3038,2588,238,49,14967,3963,1948,2153,473,39,23741,5089,3099,2313,283,44,15667,1777,1899,2112,762,42,16943,2451,1982,2234,349,6,3111,1582,2817,2639,14,33,10628,3708,1882,1826,1026,32,29086,6157,3083,1980,130,46,11360,1644,2131,2573,573,42,14410,2484,1802,2084,534,4,5091,2088
3533,2919,569,57,18983,4450,2400,2851,371,43,26673,5834,3662,3141,1111,55,23030,1949,2475,2985,1635,53,24300,3136,2435,2657,182,6,4030,1609,3403,2984,359,43,13154,4036,2114,2083,278,37,32899,7667,3297,2161,311,50,14018,2842,2497,2849,499,48,16768,2529,1954,2258,708,4,5659,2349
4018,3183,833,65,23546,4475,2638,3348,868,47,36223,7192,3965,3391,511,59,25175,2998,2721,3198,198,58,27380,3435,2499,2920,445,6,5274,1975,3803,3259,634,51,15395,4240,2273,2376,571,37,34330,9116,4071,2727,877,56,18833,3055,2923,3356,1006,60,23078,3317,2350,2668,1118,4,8048,2595
