blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,268,0,300,586,86,4,5089,824,153,534,34,1,154,54,75,563,63,2,1103,170,75,583,83,0,210,257,0,521,21,0,0,0,325,601,101,4,5432,680,246,579,79,3,520,27,168,556,56,2,931,191,168,549,49,1,603,282
614,832,332,11,1927,672,676,886,36,12,9099,1909,801,854,354,10,2054,830,337,783,283,8,3264,852,337,777,202,0,595,1029,739,913,413,14,4368,248,725,940,440,12,8814,1475,768,875,375,13,3947,710,459,1343,838,7,2738,981,582,1494,994,3,2245,892
1446,1218,718,24,3857,715,1153,1259,409,24,14609,2751,1283,1356,71,15,4143,1627,616,1039,539,15,4425,852,586,947,367,1,665,1029,1073,1259,759,17,4968,428,1083,1523,1023,20,12088,2419,1136,1122,272,21,7431,1177,595,1500,120,9,3466,981,806,1643,113,4,2248,959
2064,1487,987,30,5931,1079,1450,1566,716,27,18219,3652,1942,1980,295,26,8451,2029,1051,1427,927,28,7878,1499,905,1235,655,2,2365,1493,1936,1682,1182,32,7965,804,1243,1742,1242,24,15373,3004,1753,1476,176,32,9653,2161,921,1776,396,16,5308,1947,1070,1841,311,5,4131,2110
2432,1701,1201,35,6729,1224,1658,1784,209,31,24732,4531,2248,2175,190,30,9946,2261,1161,1871,96,29,9215,2213,967,1370,65,2,2568,1493,2273,1924,24,39,9765,829,1646,2094,1594,32,23289,4049,2326,2027,727,36,11659,2417,1224,2131,401,22,6793,2146,1618,2383,153,8,6320,2302
3172,2057,1557,46,9926,2842,2059,2187,137,37,29035,5805,2945,2768,783,41,14172,3284,1779,2290,515,43,12004,2213,1438,1519,209,3,2571,1612,2936,2520,620,48,14768,1752,2000,2472,1972,36,27889,4958,2672,2489,239,39,14543,3569,1378,2288,208,24,7776,2146,1618,2522,292,8,6322,2471
3759,2326,326,55,13461,2973,2598,2569,519,47,36269,6979,3209,2950,190,45,16099,3763,2061,2614,259,52,14992,3248,1720,1713,403,3,2773,2761,3130,3032,782,48,17203,1761,2232,2709,269,41,29577,5129,3496,2767,517,49,18969,4740,1924,3043,963,40,12772,2793,2127,3171,936,12,8363,3124
4407,3050,1050,65,19938,4892,2886,2787,262,51,41779,8164,3669,3224,464,54,19399,5283,2443,3064,559,63,19356,3279,2102,1995,685,3,3778,2918,3548,3523,1273,51,20256,2555,2799,3364,924,45,38337,6129,3983,3180,155,59,23166,4858,2201,3271,441,46,15469,2851,2544,3664,229,14,10582,4143
