blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
253,983,83,2,694,17,6,624,99,0,2041,480,283,620,120,4,1180,301,143,642,142,3,750,8,136,554,49,2,64,4,276,626,126,6,3184,331,325,601,101,4,3214,852,276,620,120,6,1676,358,75,521,21,0,156,104,75,523,23,0,0,736
716,1291,391,10,1937,107,682,1010,485,12,9004,1188,993,967,467,15,3375,349,594,982,482,16,3499,930,587,723,218,4,1912,845,924,1018,83,19,7926,1405,676,906,56,12,8749,1645,741,881,381,11,2456,571,394,727,227,4,818,839,394,699,199,2,1266,1454
1393,1617,717,21,4713,589,867,1510,200,18,11955,1844,1453,1228,728,23,5357,699,805,1226,326,18,4166,975,806,1239,209,5,2982,1374,1477,1295,360,28,11063,1765,799,1789,939,12,11259,2307,1386,1135,635,20,4263,1022,1019,1758,158,4,1132,1283,462,971,171,2,1290,1625
2008,1984,1084,33,6621,632,1425,1901,586,30,18477,2693,1822,1429,179,28,6257,1515,1377,1615,715,31,6211,993,1164,1457,427,7,3313,1389,1680,1480,145,29,12141,1996,1137,2473,63,20,15146,2377,1884,1560,160,32,7422,1321,1308,2048,448,11,1796,1393,869,1322,522,6,3415,1750
2439,2205,1305,38,10151,1182,1623,2088,773,34,25015,3954,2470,1795,545,40,9140,1724,1471,1758,208,32,8021,2186,1277,1607,-78,8,4127,2569,2634,1830,495,40,16497,2630,1813,3868,1458,30,21021,3628,2408,1853,453,40,9192,1570,1854,2610,1010,21,7050,2136,1515,1755,955,8,5128,2546
3024,2582,1682,51,14776,1908,2117,2425,495,42,32524,4411,3023,2115,865,52,12655,2140,1809,2091,541,44,9717,2298,1987,1912,227,14,5232,2646,3151,2295,960,50,21600,3126,2254,4195,1780,39,28614,4150,2870,2134,734,49,12194,2060,1854,2732,257,21,7050,2136,1515,1890,140,8,5128,2546
3859,3777,127,57,17488,1908,2644,2928,998,48,40792,4757,3611,2424,1174,61,16939,3544,2260,2520,970,59,12241,2426,2438,2116,431,15,5430,2836,3522,2570,-165,56,25354,4082,2548,4418,213,43,32320,5568,4012,2763,1363,60,19181,3158,2286,3008,533,27,9188,2136,1856,2135,385,11,6379,2560
4538,4154,504,69,23712,2758,2995,3487,1557,53,44107,6036,3717,2896,546,61,19855,4613,2544,2853,428,64,14482,3719,2692,2371,686,16,6822,4221,4293,2961,226,69,31591,4674,3002,5179,974,49,41024,9231,4181,2944,94,64,19908,3158,2758,3484,1004,37,13336,3035,2328,2407,257,11,7042,3860
