blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,151,190,0,500,0,0,320,388,0,500,0,0,0,601,0,500,0,0,49,0,5,900,400,0,257,172,5,525,25,0,96,115,5,525,25,0,331,117,5,525,25,0,306,66,5,525,25,0,188,49
276,612,112,5,1240,126,325,601,101,4,2771,860,185,561,61,2,555,763,185,563,63,2,465,601,0,523,23,0,49,396,136,988,88,2,726,225,305,616,116,4,5556,754,289,657,157,5,879,117,125,613,63,2,492,126,125,848,48,0,270,49
676,776,276,7,2831,609,691,919,419,13,11638,1993,893,894,394,15,2714,995,522,881,381,13,2701,725,337,699,199,2,735,521,688,1243,343,10,2615,904,826,999,499,15,10014,1290,750,925,425,13,2772,175,558,998,448,15,3538,527,558,1084,284,3,1335,289
1233,1004,504,13,4824,816,866,1142,217,17,14468,2353,1293,1136,161,22,5378,1898,862,1218,718,23,4485,911,676,894,394,3,1546,768,1489,1678,778,26,4863,1261,1278,1570,1070,24,14494,2038,1430,1458,133,28,7531,609,858,1268,718,23,4990,597,858,1233,433,4,1769,1006
1848,1357,107,24,8147,896,1431,1508,583,29,23097,3089,1941,1518,543,35,9080,2195,967,1375,125,25,5979,1653,751,1028,53,3,1755,1641,1923,1968,368,33,5692,1290,1463,1836,36,24,15537,2366,2016,1780,455,38,10042,671,1134,1901,51,30,6269,1415,1104,1813,113,6,2476,1249
2219,1606,356,30,9758,1206,1807,1796,871,37,29475,3757,2527,1819,294,46,12853,2624,1315,1666,416,34,6984,1653,1007,1163,188,3,1755,1641,2723,2311,711,44,8016,1718,1671,2053,248,29,20155,2570,2652,2157,832,50,16609,1062,1412,2070,220,32,6783,1415,1142,1977,272,7,2480,1259
3162,2106,856,45,17810,1810,1889,2298,223,37,31499,4881,3069,2858,158,54,17983,4034,1583,2003,303,36,8195,2529,1276,1563,188,4,4040,2908,3116,2714,14,47,9987,2939,1891,2695,20,29,21713,3478,3059,2999,974,57,20004,1424,1708,2430,280,36,8943,2448,1380,2317,136,7,3122,2286
3810,2682,1432,58,22630,1849,2346,2667,592,46,44672,5627,3594,3200,350,64,21204,4229,2160,2404,704,49,11262,2579,1484,1801,76,7,5797,2963,3457,2979,279,52,11378,3085,2466,3099,424,41,32381,3938,3400,3281,206,63,24233,1797,1935,2713,563,42,10153,2448,1698,2576,396,11,4454,2304
4215,2896,246,64,26690,3267,2989,2992,917,57,52496,6204,4155,3547,397,78,27411,6259,2651,2695,995,59,14802,2727,1649,1936,211,7,6206,4181,4071,3298,598,63,14678,4115,3126,3985,1310,42,38194,4682,4240,4173,1098,80,34052,2529,2429,3089,939,54,14447,2652,2131,2803,623,13,6035,2384
5111,3585,935,75,31782,4948,3172,3120,345,57,55453,6411,4493,3768,618,84,30324,6304,3029,3252,102,64,16447,3685,2221,2126,401,11,7796,4447,5082,3904,1204,71,16478,5078,3258,4587,1912,44,42880,5216,4758,4805,75,90,39127,2583,2872,3600,1450,64,19849,3269,2345,3097,142,14,6416,3850
5294,3785,335,80,33913,5023,3602,3591,816,61,58371,7128,4879,4366,1216,92,36432,7985,3376,3600,450,71,20099,3685,2531,2696,966,13,9342,5718,5130,4177,377,71,16695,6971,3838,4950,2275,56,50998,5915,5336,5159,429,101,45634,2699,2928,3723,173,64,21146,4262,2673,3626,666,16,8117,5341
6159,4844,1394,97,44285,5513,3938,3898,688,65,62042,8314,5000,4583,208,92,36432,8422,3518,4043,93,71,21295,4900,3070,2941,461,16,9991,5757,5318,4384,184,73,17256,7185,4521,6006,101,60,53772,6917,5861,6317,37,112,52188,2860,3699,5038,1483,72,26032,4262,2844,3916,956,18,9179,5341
6651,5092,372,105,48635,6988,4662,4287,1077,77,75279,9653,5218,4762,387,96,38590,10058,4028,4361,61,82,25825,4922,3289,3119,114,18,11232,5757,5870,4695,495,84,23414,8344,5238,6658,753,72,71280,7585,6671,6772,492,124,59325,3124,4006,5319,264,77,28275,4635,2975,4077,1117,19,9424,5387
7080,5671,951,116,54565,7566,5293,4849,1639,85,83962,10240,6033,5850,25,98,41960,12059,4302,4973,73,84,29783,6177,3439,3389,384,19,12990,7397,6426,5139,939,93,26537,9034,5768,7955,2050,78,77880,8949,6955,7370,340,124,62814,5084,4654,6412,1357,89,34202,4944,3495,4617,182,19,10346,6827
7666,6025,255,126,59911,7780,5576,5125,395,90,89795,10351,6619,6246,421,110,48196,12385,4950,5331,431,94,35780,6177,3485,3554,49,20,13371,8827,6888,5387,387,100,30161,9489,6212,8556,366,86,87895,9049,7140,7555,235,127,65352,5725,5024,6681,326,98,38837,5111,3783,4779,344,20,11378,7082
9169,6827,1057,143,71819,9840,5826,5381,651,94,92616,10351,7267,6665,840,123,57958,13910,5598,5755,855,107,42694,6543,3485,3695,190,20,13527,10452,7435,5742,742,108,33632,11353,6676,9196,1006,94,96810,10059,7530,7852,532,135,71155,6893,5499,7137,782,105,49110,5345,4163,5027,592,22,12916,7385
9334,7647,27,147,79231,10134,6122,5659,494,98,99675,11939,7700,7046,421,131,63853,14298,6000,6123,123,114,47056,6543,3523,3930,460,21,13836,10788,7798,5964,364,111,34357,11353,7553,9854,1664,102,108147,10934,8416,8335,190,146,80414,7265,6147,7738,1378,112,58787,6029,4544,5318,58,26,13601,7927
9334,7775,155,147,80362,11290,6552,5922,757,106,113080,12445,8420,7532,907,146,78058,15800,6648,6545,545,127,54686,6932,3523,4070,150,21,13836,10788,8075,6206,606,115,36901,13405,7893,10055,615,104,109675,12151,9279,9231,1086,165,95833,7350,6872,8273,438,128,68557,6559,4733,5535,275,27,14270,7927
10470,8422,802,163,93755,12454,6955,6265,250,111,120875,12723,8793,8175,730,155,83540,15813,7027,7014,264,137,61397,7122,3819,4346,426,21,13838,10942,8723,6641,441,126,41503,13425,8770,10836,1396,118,128885,13128,9771,9930,1780,174,105389,7899,7162,8634,174,135,74080,6632,5073,5809,89,30,14541,8010
10818,8749,724,170,98322,12525,7496,6602,582,121,133903,13103,9286,8540,246,161,88210,16007,7356,7267,517,144,66202,7485,3833,4491,146,21,14357,10942,9409,6987,782,134,44939,13471,9136,11103,1659,126,137683,13321,10150,10213,63,182,112766,9112,7761,9086,621,149,84552,6982,5186,5949,230,30,14541,8010
11094,8976,951,176,105522,15375,8400,7115,1095,125,141925,14960,9887,9053,53,173,96330,17113,8010,7555,150,150,70274,7485,3849,4632,287,21,14461,12517,11025,7864,184,140,51070,16206,10165,11614,2169,131,145164,14311,11174,11006,56,189,122591,11441,8670,9568,748,150,91450,8071,6138,6454,29,31,15632,9024
11466,9293,418,183,111258,15456,8741,7418,533,131,148900,15579,10460,9362,362,184,109123,19596,8396,7850,95,160,77370,9198,3867,4772,277,21,14897,14074,11845,8226,546,146,56189,16262,10768,11954,314,139,154407,15039,11637,11619,594,189,128363,13113,9295,10244,970,158,99785,9903,6530,6699,275,31,16152,9297
11466,9304,430,183,111258,15456,8741,7429,544,131,148979,15579,10460,9373,374,184,109123,19596,8396,7861,106,160,77370,9198,3867,4785,290,21,14897,14074,11845,8237,557,146,56189,16262,10768,11965,325,139,154407,15039,11637,11630,605,189,128363,13113,9295,10256,981,158,99785,9903,6530,6712,287,31,16152,9375
