blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,260,0,446,634,134,6,3959,849,276,634,134,6,975,57,113,584,84,3,766,3,113,523,23,0,270,26,123,542,42,1,573,0,325,601,101,4,4487,617,92,541,41,1,276,209,131,598,98,4,682,0,131,523,23,0,0,0
924,948,448,15,5617,790,792,1172,672,14,9597,1861,833,940,440,13,3174,113,475,1179,679,8,3175,754,475,1167,667,2,1641,837,523,720,220,4,2304,616,675,878,378,12,7951,1423,924,854,354,10,2276,783,337,804,4,9,2689,969,337,777,202,0,770,871
1201,1173,223,20,6632,933,939,1329,154,16,13278,2237,1477,1274,339,26,7175,269,651,1417,42,12,4138,754,651,1382,57,4,2194,855,1477,1088,588,19,5361,663,1112,1237,737,24,14297,2359,1477,1129,254,19,4511,1118,657,990,190,12,3433,969,657,912,337,0,770,871
1937,2007,1057,31,11182,1829,1586,2162,987,25,17956,3641,2063,1610,325,36,10638,1072,991,1749,374,21,7324,754,991,1622,297,7,2750,855,1648,1231,31,20,5964,1445,1286,1381,881,25,16414,3815,2163,1473,593,30,8203,1633,1146,1427,627,28,4850,1185,1146,1046,471,0,770,881
2060,2174,124,33,11754,1897,1786,2374,124,29,20034,3880,2711,1959,674,46,14140,1212,1394,2026,651,31,10542,1008,1271,1770,445,8,3259,1657,2387,1557,357,32,9306,1608,1650,1706,431,33,24351,4214,2811,1846,966,42,11957,2145,1428,1718,918,37,7642,1837,1428,1241,666,0,1276,1285
2952,2872,822,53,19743,2276,2037,2963,703,36,22698,4298,3202,2208,58,54,17443,1262,1807,2423,1048,40,12850,1178,1684,2081,756,11,4205,2060,2810,1798,598,39,11184,1812,2035,1999,724,41,30331,5322,3266,2093,113,50,14411,2211,1703,1969,1169,42,8653,1902,1579,1435,75,0,1551,2009
3415,3120,320,60,23282,2345,2514,3288,1028,44,29449,4960,3788,2558,408,64,21036,1272,2201,2782,1407,51,16267,1508,2015,2230,905,12,4599,2146,3059,1976,376,42,11952,2017,2072,2166,236,43,30781,5322,3876,2415,435,59,17738,2448,2134,2262,1457,52,11513,1906,1961,1627,267,0,1668,2264
4000,3491,691,68,31548,2656,2904,3696,1436,52,38126,5404,4344,2843,693,69,24237,1794,2786,3096,321,60,20245,1540,2015,2364,314,12,4599,2146,3735,2309,709,54,14888,2017,2736,2564,634,54,43864,6861,4524,2774,794,70,21123,3110,2339,2483,78,58,13564,1914,2167,1762,77,0,1959,2301
