blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0
123,563,63,2,830,112,475,666,166,8,5569,516,246,607,107,5,781,242,75,542,42,1,835,0,75,543,43,0,210,0,215,521,21,0,729,167,325,601,101,4,4464,784,246,604,104,4,753,233,131,589,89,3,544,27,131,523,23,0,0,2
738,853,353,11,3755,1042,755,901,396,13,8571,1027,893,887,387,15,3009,631,474,797,297,9,2490,398,451,797,297,0,952,198,833,871,371,10,3690,907,675,878,378,12,8745,1339,924,933,433,13,3622,233,338,802,302,8,1512,513,338,699,199,2,845,656
1477,1155,655,20,7071,1493,1021,1179,299,16,9744,1820,1189,1853,1353,16,4070,1143,755,2096,1596,10,4207,1116,793,1401,901,0,1347,1035,1109,1034,84,12,5354,1726,763,1089,164,12,9776,2152,1095,1056,556,13,4534,1247,718,1179,29,12,3500,1359,399,1134,259,2,1351,1702
2063,1515,390,31,9232,2236,1321,1467,587,24,15848,2544,1493,2116,266,22,7630,1856,1030,2344,44,15,6220,1218,1039,1549,24,1,1886,1035,1757,1366,416,22,8517,2269,1143,1911,986,16,12514,2301,1743,1325,275,21,7629,2199,1113,1553,403,24,5717,1393,794,1373,498,5,2615,1729
2493,1757,632,38,14358,2917,1656,1785,905,32,21108,3115,2233,2495,645,35,11929,2061,1729,2792,492,31,8731,1218,1307,1720,190,3,1891,1035,2525,1748,798,37,13402,3537,1687,2300,1375,28,18945,3142,2352,1690,290,33,10436,2204,1188,1696,246,25,5839,1393,954,1565,685,8,2817,1729
2764,1949,124,42,15234,3463,1853,1993,213,36,25773,3611,2786,2735,885,43,14712,2307,2053,3280,975,41,11915,1235,1631,1899,369,3,2205,1035,3209,2125,75,49,17490,3799,1974,2555,75,33,22651,3380,2752,1930,530,39,12506,2204,1645,2060,610,36,8386,1596,1349,1800,920,11,3531,2164
3473,2364,539,56,17630,3766,2305,2307,522,45,31031,4132,3836,3573,1723,55,20067,3277,2528,3795,1490,56,16514,1240,2044,2241,711,3,3520,1251,3547,2352,252,55,20182,3952,2330,2863,383,41,32821,4408,3059,2183,348,46,14994,3368,1883,2224,774,38,8938,2114,1558,1955,1075,12,4117,2286
3874,2564,739,60,19495,4462,2782,2800,1015,50,35222,4740,4102,3803,253,57,21789,3455,2805,4022,27,62,18789,1418,2255,2490,375,3,3871,2165,4195,2673,573,64,23625,5020,2880,3246,766,49,42200,5253,3606,2482,647,53,17792,4584,2103,2870,245,46,10418,2409,1777,2207,127,14,5014,2302
