blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,504,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,504,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,1163,77,475,666,166,8,5952,553,276,600,100,5,1046,31,60,547,47,1,495,188,60,533,28,1,252,60,123,521,21,0,615,268,325,601,101,4,1919,1014,185,581,81,3,300,137,113,563,63,2,480,8,113,583,83,0,76,108
567,808,158,7,1669,842,676,886,386,12,8800,1135,924,926,426,15,3010,254,473,844,344,11,2595,323,473,688,183,2,389,156,260,1084,84,1,1235,880,361,907,182,4,3518,1644,924,907,407,13,2780,236,437,874,374,13,1681,62,375,777,277,0,379,242
1028,1050,400,14,3060,933,789,1089,589,16,10443,1817,1212,1165,660,21,5218,712,641,1041,541,13,3564,916,485,928,423,2,917,993,1153,1414,414,11,4876,1053,631,1665,940,8,5322,2355,1200,1109,609,18,4766,1193,540,1492,992,13,2745,463,441,1147,642,2,700,902
1554,1389,739,23,5667,1446,1108,1392,892,24,15869,2712,1854,1507,2,32,8867,935,847,1247,397,18,5071,1161,878,1136,281,3,1098,993,1862,1725,725,20,6861,1556,791,1883,108,12,9014,2701,1786,1431,631,28,8507,1333,921,1782,332,20,5060,463,668,1302,172,3,932,1060
2293,1683,1033,31,8491,1773,1579,1698,98,34,23417,3474,2502,1847,342,42,13392,1203,960,1370,520,18,5275,1249,991,1291,436,3,1367,1085,2324,1981,981,27,8323,1709,948,2069,294,14,11779,3003,2348,1685,885,33,11997,1671,1447,2209,759,35,8937,605,1194,1457,327,3,1314,1199
2569,1833,83,33,9329,2358,1833,2264,664,37,24591,3723,3055,2497,992,53,18847,1506,1339,2078,478,23,7984,2013,1406,1574,19,4,1866,1596,2818,2274,1274,34,10630,1978,1315,2303,528,19,16607,3677,2777,1913,113,39,14826,1936,1561,2568,93,35,10290,1573,1376,2120,265,5,3361,2000
3002,2129,379,40,12494,2762,2443,2644,1044,49,33565,4699,3741,2887,1377,66,23580,1633,1634,2270,670,27,10504,2836,1486,1768,213,4,2445,1848,3464,2647,547,47,15269,2445,1901,2658,883,30,26320,5430,3363,2281,481,51,18888,2190,2055,3026,551,52,16725,2293,1808,2315,460,5,4434,2182
3864,2604,854,57,19460,3078,2854,2964,314,57,40322,5476,4389,3239,1729,77,29123,2074,2071,2596,996,38,14375,3061,1900,1938,378,5,2747,2123,3710,2826,26,50,16649,3051,2565,2979,1204,39,32858,6843,3949,2653,853,63,24714,2475,2450,3605,1130,65,23008,2418,2204,2512,657,5,5843,2570
4356,3041,191,65,23177,3218,3067,3452,17,61,46642,7024,4740,3474,1964,84,33729,3013,2480,2909,1309,46,16800,3890,2309,2302,742,5,3231,2470,4324,3130,330,61,21259,3243,2770,3607,1832,40,35076,8004,4564,2953,1153,74,31422,2631,2696,4005,305,71,27445,3319,2603,3238,1383,7,8119,3251
5249,3543,693,69,26374,3471,3724,3867,432,72,53467,7816,4740,3597,637,84,34135,3324,2746,3165,690,54,18585,3985,2422,2466,106,5,3328,2516,4911,3475,675,70,24747,3516,3182,4290,290,45,42665,8828,4874,3404,319,80,33490,3730,2972,4407,407,77,30501,3331,3092,3563,208,9,9417,3292
5835,3932,382,81,32497,3556,4620,4220,785,84,68413,9290,5092,4019,184,92,38808,4741,2938,3392,17,60,21630,5035,2845,2642,277,6,3982,2560,5435,3730,280,78,30215,3578,3536,4785,785,50,50453,9898,5475,3904,819,88,39320,3821,3902,5256,1256,89,38456,4992,3322,3822,467,9,11217,3292
6297,4222,672,90,35882,5322,5030,4823,1378,90,73537,10284,5398,4207,372,96,40762,6187,3367,3687,312,70,26183,5064,2995,2957,157,6,4302,3885,6024,4085,635,85,34811,4973,4355,5400,1400,59,57341,10944,5843,4651,1566,95,42973,4185,3902,5379,79,89,38611,4992,3654,4172,67,9,12303,4822
7626,5257,1707,101,45165,6369,5193,4945,1500,90,75077,11828,5863,4495,660,103,47309,7357,4015,4080,705,82,33106,5701,2995,3163,363,6,4515,4109,6271,4278,428,89,37141,6079,4629,5627,1622,64,61370,12153,6369,4946,221,101,48170,5012,4641,5806,506,103,49330,5769,3692,4428,243,10,13235,4902
8028,5484,209,107,47616,6401,5819,5339,1894,102,92243,12997,6611,4920,480,116,54828,7366,4291,4293,293,87,35864,6840,3147,3398,253,10,4526,4109,6526,4563,713,94,40918,6275,5325,6021,2016,76,73618,13772,6955,5352,627,111,54683,5156,5028,6587,1287,110,58846,5982,4231,5008,823,10,14900,5598
8191,5717,137,108,50037,9522,6099,5461,226,102,95261,14108,7020,5848,78,121,58517,9076,5125,4755,755,100,45627,6840,3357,3693,548,10,5375,5471,7293,5329,1479,101,44028,6568,5650,6323,188,81,82409,16231,7843,6181,1456,118,61624,6204,5693,7326,851,118,67716,5998,4798,5487,497,11,15834,7285
8191,5889,309,108,50037,9522,6631,5902,657,112,102314,15127,7538,6257,487,131,64402,9150,5749,5414,1414,110,54248,6921,3498,3910,500,11,5788,5471,8002,6080,2230,113,53778,7304,5906,6681,541,86,90172,17202,8429,6833,2108,130,70265,6386,5920,7893,1418,125,74996,6510,5024,5727,302,11,15834,8022
9126,6419,839,118,65720,9756,7223,6541,1291,121,111389,16056,8016,6630,860,141,71867,9499,5980,5585,285,113,57772,6956,3770,4185,25,11,6213,5471,8243,6265,115,117,55025,7320,6433,6973,58,94,100042,20089,8491,6976,51,131,70361,6386,6353,8232,1757,133,82389,6755,5024,5872,372,11,16084,8292
9789,6800,1220,129,76904,10151,7742,6926,1666,127,117502,17477,8848,7102,1332,157,84611,10578,6472,6413,238,119,64144,8498,4176,4496,332,13,6456,5471,9021,6626,476,132,65041,7969,7006,7401,486,105,114439,20715,9263,7357,432,142,80394,7272,6801,8567,117,137,85829,8783,5413,6313,378,11,17005,8936
10432,7294,1714,142,87005,10630,7951,7393,2133,128,121775,18968,9176,7406,361,161,89653,12021,7008,7082,907,129,71119,8565,4437,4775,176,13,6727,7040,9544,6929,89,138,68186,9265,7006,7524,319,105,116630,23478,9676,7842,917,146,84060,8830,7306,8828,378,141,89204,9441,5823,6603,668,11,18232,10394
11080,7996,351,154,95792,11170,8346,7726,2466,136,138738,19760,10007,7934,889,178,101673,12021,7331,7460,55,140,78914,9883,4823,5070,470,14,6977,8921,10180,7266,426,146,75106,10119,7512,7785,580,114,125997,25116,10263,8245,1315,157,94183,9051,7599,9113,658,149,97845,9823,5931,6743,809,11,19126,11417
11080,8168,523,154,96580,13749,8700,7989,2729,140,146806,20989,10226,8821,1,179,105510,13427,7903,8187,282,146,83842,11509,4823,5260,660,14,6977,9023,11234,7915,1075,146,78792,12028,8979,8604,1399,119,130776,26630,11345,9020,840,158,97168,11100,8836,9813,1353,150,105826,11324,7004,7559,994,11,20058,13954
11409,8558,388,158,106722,17047,9568,8670,3410,152,159331,22358,10727,9215,390,190,114017,13846,8447,8504,359,153,90108,13042,5686,5589,189,21,10109,10123,11770,8331,516,157,91371,13549,9429,8872,22,127,142179,29769,12138,9579,1399,171,109231,12208,9578,10552,642,163,122419,12391,7397,7699,259,11,21052,15170
11409,8681,36,158,106880,17843,9636,8850,155,156,162705,23884,10788,9358,533,191,118008,15913,9158,8968,473,165,99112,13165,5806,5729,329,21,10215,10261,11770,8503,338,157,95120,15328,9625,9141,291,131,148098,30193,14116,10136,1956,175,116418,12226,10359,11277,1367,165,129257,14232,8340,8152,712,12,22314,15170
11571,9124,79,158,108508,20687,9934,9044,349,157,163821,25191,11162,9656,231,197,123596,16520,9441,9190,95,168,103231,15353,6414,5921,86,21,10685,11277,12209,9248,1083,161,102515,15876,10361,9708,858,134,153027,32357,14547,10638,2458,179,127940,14985,10947,11914,2004,172,140720,15678,8764,8431,556,12,23356,16961
12094,9483,439,168,116773,20843,10675,9417,722,168,176892,25885,11886,10210,235,214,139198,16646,9963,9480,386,177,114037,15353,6874,6061,226,21,11203,11277,12639,9591,326,169,112461,16276,10754,10005,400,143,160368,33053,14651,10800,190,181,128851,14985,11205,12103,94,175,151665,16006,8868,8617,742,13,23914,17090
12745,9850,805,178,124846,23734,11124,9658,213,172,184197,26147,11886,10332,358,214,139509,18721,10420,9784,539,183,124494,16230,7677,6250,410,23,11980,12841,13336,10218,953,181,125135,17582,11224,10506,901,146,166503,34067,15491,11313,704,193,152915,15729,11902,12525,516,182,164172,16029,9351,8964,1089,16,28681,17788
12808,9910,865,178,126526,26480,11491,10182,737,173,186995,27460,12269,10467,493,214,140758,20121,10502,9983,738,187,129148,18947,8084,6394,555,23,12085,15108,13626,10698,1433,181,127401,18825,11250,10666,32,146,169258,36696,15862,11688,1078,194,157373,17307,12289,13085,1076,182,169688,17480,9860,9183,1308,16,31020,18474
