blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,577,77,3,759,0,325,601,101,4,1580,453,215,594,94,4,625,414,113,542,42,1,753,17,113,523,23,0,309,79,123,563,63,2,319,93,38,598,93,1,306,147,525,671,171,8,3939,735,246,607,107,5,684,46,185,521,21,0,699,0
924,934,434,14,3728,267,481,861,311,8,5729,1356,808,894,394,12,2227,1143,218,1096,246,2,1550,817,157,710,135,0,698,719,584,807,307,8,3475,702,253,1677,522,1,1050,1023,577,1272,772,8,7064,1501,829,1082,582,15,3218,579,596,1176,676,6,2714,96
1047,1099,164,16,5219,987,711,1082,532,12,8189,1689,1360,1195,295,23,4293,1212,604,1400,550,12,4300,1565,382,908,53,3,1683,1605,1190,1266,66,15,5997,1189,665,2184,1029,2,1525,1564,1109,1940,1440,16,13990,2154,1119,1304,204,21,5262,669,1176,1632,1132,14,4553,785
1879,1487,552,29,8986,1264,1096,1524,99,12,10889,2659,1572,1412,77,26,5215,2256,718,1621,271,15,4723,1907,535,1167,312,5,2477,1830,1592,1552,352,21,7317,1530,1012,2733,1578,3,2597,1738,1567,2418,1918,28,17813,2395,1859,1948,848,32,8866,1484,1398,1975,75,18,5868,1239
2845,2129,29,38,14153,1910,1431,1843,418,20,15463,3110,2248,1758,423,37,6938,2294,1149,1995,645,30,8794,2425,966,1344,489,7,2890,2275,1778,1717,67,23,8904,2416,1125,2927,222,3,2830,1777,1814,2666,386,33,20635,3058,2136,2123,223,35,10151,1484,1788,2216,316,24,7945,1501
3670,2699,599,47,18611,3092,1643,2083,83,24,19935,3718,2329,1893,133,38,8410,3476,1245,2138,188,31,9338,3310,1327,1623,183,13,3791,2796,2483,2087,437,37,14759,3820,1704,3920,1215,3,6010,2176,2109,3001,721,37,24623,4303,3205,2774,124,50,17055,2419,2342,3012,1107,38,13172,1524
4041,2927,-173,53,21721,3188,2447,2522,522,39,32104,4585,2855,2182,422,45,10874,3476,1563,2442,192,39,11493,3310,1647,1847,407,15,5222,2900,2883,2361,311,45,16790,3824,1779,4061,71,3,7909,2309,2678,3326,1046,49,35318,5556,3761,3096,446,59,20436,2697,2775,3239,434,44,14166,1524
4350,3394,-192,57,24725,4535,2791,2844,94,41,34201,5903,3040,2345,235,47,11209,4793,1876,2725,475,48,14064,3464,1955,1982,542,15,5222,2900,3432,2872,47,49,19670,5303,2321,4881,191,3,9650,3385,3331,3823,1543,60,46491,6306,4593,3960,1310,72,27399,2987,3348,3599,794,58,19491,2221
