blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,635,43,325,601,101,4,3675,829,185,581,81,3,796,55,154,608,103,5,974,199,154,580,80,2,440,434,185,563,63,2,612,29,325,601,101,4,5134,886,276,600,100,5,1015,63,173,622,117,6,1170,107,173,618,118,0,909,235
829,881,381,13,2680,427,714,921,416,13,9006,1647,833,914,414,13,2757,725,436,884,379,14,2446,574,466,728,228,3,693,752,646,844,344,11,2261,691,675,878,378,12,8429,1238,801,848,348,12,2604,636,512,930,425,14,3449,447,512,886,386,1,2567,641
1200,1141,111,18,3784,427,789,1044,539,13,9006,1647,1477,1189,689,22,4493,1203,918,1621,1116,24,6374,906,911,1129,629,5,1719,1080,1446,1286,786,27,4974,808,807,1087,587,16,10605,1309,1453,1129,629,22,6120,1101,756,1207,2,23,5138,1324,756,1061,111,1,3486,650
1910,1522,492,30,8031,794,851,1179,324,14,11368,1750,2033,1518,318,32,5840,1410,1125,1897,42,30,8587,975,1087,1347,322,7,2453,1189,2094,1639,589,38,7669,1293,1086,1360,860,24,13964,1808,1977,1425,375,30,8840,1101,1067,1451,241,31,5959,1324,1313,1296,346,6,4510,848
2711,1949,919,45,12767,1121,1471,1575,720,25,17141,2942,2494,1800,600,41,10404,2916,1544,2283,428,43,12793,1274,1506,1605,575,11,3191,1419,2371,1867,117,44,9414,1665,1398,1581,1081,29,19141,2633,2576,1680,630,38,13422,1975,1575,1829,619,43,7769,1406,1821,1530,580,7,5813,1215
2987,2113,213,48,14918,1121,1826,2083,78,29,18733,3389,2671,2092,117,41,11855,3959,1937,2608,753,55,16383,2175,1899,1760,730,12,4343,1841,2957,2157,407,54,12213,2000,1824,1868,418,33,22322,3965,2819,1890,90,39,14147,2411,1866,2042,832,48,9484,1796,2002,2088,1138,8,7694,1832
3605,2361,461,55,18774,1559,1988,2289,284,32,23000,4012,3043,2313,338,47,12886,4221,2333,3272,1417,68,23597,2371,2295,2051,1021,13,5239,2125,3758,2572,822,68,16152,2616,2339,2251,801,45,34103,5067,3465,2290,490,54,18049,2435,2285,2366,1156,57,11749,1820,2360,2335,1385,8,9242,1832
4479,2909,1009,69,23882,2002,2540,2639,629,41,29057,4864,3575,2874,899,55,15489,4284,2728,3764,1909,81,31195,2826,2691,2367,1337,15,6996,2436,4022,2800,1050,74,17686,3509,2842,2674,24,49,41872,6351,4113,2662,862,66,22338,2435,2285,2489,1279,57,12061,2001,2360,2535,135,8,9509,2449
