blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,182,589,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,260,42,0,500,0,0,0,0,0,500,0,0,96,44,0,500,0,0,115,45,0,500,0,0,117,50
84,531,26,1,647,36,348,616,116,4,3777,1439,235,676,176,3,1185,305,61,542,42,1,223,0,51,823,323,0,268,198,192,574,74,0,381,111,430,621,121,6,4450,738,283,653,3,6,1650,940,120,984,84,3,518,45,120,556,56,0,117,50
545,751,246,6,1949,384,1033,1049,549,20,13241,2449,914,1036,535,15,4576,376,399,846,346,11,2109,121,389,999,499,2,780,586,775,893,393,11,2325,458,836,982,482,16,11804,1427,805,915,265,14,3709,1173,515,1376,476,16,2958,45,515,754,254,3,1099,162
1224,1000,95,13,5194,802,1416,1354,854,29,18170,2958,1345,1264,764,21,5794,464,644,1092,242,16,3305,830,803,1229,729,5,1718,853,1207,1187,32,19,3921,1046,1102,1281,781,21,14656,2087,1545,1327,677,29,6387,1254,902,1960,1060,26,6506,310,871,1005,505,5,2103,820
2001,1616,706,20,7868,2003,1482,1491,206,29,18378,2959,2115,1678,1178,37,10052,1055,939,1361,511,21,4204,830,972,1405,155,7,2116,853,1331,1331,101,20,5024,1976,1473,1618,1118,30,17154,2638,1979,1584,934,34,8511,1967,1202,2215,715,34,8288,310,1077,1187,162,7,2542,820
2176,1781,271,22,8612,2105,1941,1800,515,37,25170,3558,2545,1920,20,44,13009,1951,1243,1666,816,32,7611,1154,1215,1540,290,7,2211,878,2149,1684,454,33,8888,2086,2088,2283,1783,38,25440,3245,2697,1973,1323,46,12625,2805,1766,2589,1084,46,12788,385,1443,1471,446,8,3434,990
3007,2169,659,38,14258,2121,2548,2210,925,51,36999,4117,2821,2141,241,50,15026,1954,1769,2046,1196,44,10251,1391,1711,1792,542,11,4339,2188,2581,1909,679,38,10245,2306,2415,2568,218,46,28550,3417,3080,2167,217,51,13962,2805,2161,3287,1782,57,18674,1069,1839,1885,860,10,4588,1515
3889,3195,1685,51,22305,3441,2800,2488,1203,57,38330,4340,3469,2517,617,62,20168,2620,1955,2231,206,47,10783,1391,1804,1975,195,13,4615,2188,3043,2243,138,47,12728,3369,2685,2735,385,50,33513,3690,3716,2543,593,63,18456,3955,2376,3584,2079,64,22058,1122,2053,2088,63,11,5480,1610
4352,3522,312,60,25894,3460,3394,2877,542,69,48733,5520,4056,2862,962,72,24410,2748,2549,2622,597,60,15717,1391,2031,2141,361,14,5166,2434,3599,2498,393,54,16783,3428,3304,3100,750,62,44300,4585,4327,2894,944,74,23402,4078,2696,3939,334,74,25117,1122,2474,2393,363,16,6607,1667
