blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,488,0,325,601,101,4,4016,862,246,594,94,4,1559,224,113,584,84,3,699,221,113,565,65,2,623,193,185,584,84,3,520,0,325,601,101,4,2838,764,276,620,120,6,1446,431,150,612,112,5,1191,132,150,544,44,1,280,180
523,760,260,6,2197,1037,685,874,374,12,7258,1418,1038,1347,847,15,4755,931,450,916,416,15,3067,411,450,720,220,3,1081,438,829,881,381,13,4349,833,676,906,406,12,9036,1478,584,795,145,9,3319,1252,587,998,493,18,7094,377,587,783,283,4,1225,365
553,902,52,7,2331,1145,685,997,72,12,7352,1729,1223,1510,75,17,5293,1307,987,1932,1432,30,6874,1233,987,1418,918,5,2873,829,1056,1081,231,17,5878,974,990,1123,623,17,11748,1742,1288,1188,538,23,5544,1801,748,1189,109,21,8655,1142,748,918,43,4,1698,1189
1201,1220,370,15,4353,1145,860,1219,294,16,9666,2137,1718,1800,365,24,7491,1485,1025,2054,129,30,6874,1362,1025,1553,128,5,2873,1034,1765,1406,556,26,8621,1442,1465,1497,992,30,17564,2466,2027,1481,831,34,7538,2203,1338,1601,516,36,11208,1190,1246,1161,281,7,2249,1257
1724,1462,612,21,6459,1513,1186,1377,452,18,11496,2350,2374,2145,710,36,12165,2176,1439,2457,532,44,10164,1940,1439,1792,17,8,3972,2311,2379,1746,896,39,12642,1957,1719,2020,1515,34,19956,2775,2365,1677,1027,38,9169,2679,1750,2154,1064,49,14412,2018,1658,1484,604,10,3897,1716
2364,2026,126,25,8475,2897,1430,1603,328,21,12784,2925,2374,2267,47,36,12165,2176,1907,2705,780,51,12768,2347,1627,1949,174,10,4186,2538,2811,2053,453,47,18509,2947,1841,2193,158,36,19959,2775,2828,1989,164,47,12375,2710,2031,2451,1361,59,17965,2678,1939,1653,773,12,5877,2104
3169,2482,582,35,12228,3372,1772,2025,750,21,14312,3353,2914,2655,435,49,17673,3461,2080,2876,351,54,13989,2792,1875,2096,196,11,5707,4215,3274,2553,153,55,24206,4493,2035,2415,380,40,24216,3522,3505,2304,479,56,17632,4343,2384,3443,228,65,19912,2972,2292,2156,76,13,7747,2538
3446,2702,252,40,13467,3372,2348,2673,1397,28,18834,3974,3327,3336,301,57,21910,3526,2431,3083,558,59,16648,3542,2304,2518,93,14,8218,4472,3860,2902,502,65,28252,4600,2063,2571,236,42,25187,4323,3642,2447,322,57,18470,5039,3185,4261,1046,82,28159,3605,2799,2482,402,21,9481,3801
