blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
5,539,39,0,118,0,5,525,25,0,100,0,5,525,25,0,169,0,5,595,95,0,60,0,5,900,400,0,142,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,500,0,0,591,0,500,0,0,0,0
5,561,61,0,257,645,330,626,126,4,2787,484,282,645,145,6,862,73,142,658,158,2,398,103,80,944,44,1,646,0,199,884,384,3,804,138,338,766,266,4,2732,771,276,620,120,6,911,4,113,584,84,3,444,645,113,543,43,0,36,57
251,737,237,2,698,954,712,1193,693,12,6984,1583,808,939,439,13,2716,726,624,1131,626,17,2673,546,563,1228,328,3,2251,772,907,1227,727,14,2106,255,688,1043,543,12,9400,1780,924,900,400,16,3391,562,168,748,248,6,1888,1563,230,737,237,0,165,721
960,1083,583,11,2674,1202,738,1615,255,12,9375,2530,1482,1253,753,25,5955,949,650,1586,81,17,2944,965,588,1430,80,3,2392,1218,1400,1504,1004,22,3098,536,1060,1341,841,22,13404,2405,1477,1168,318,25,5655,582,713,1167,512,16,3510,1619,670,1222,247,0,287,1118
1298,1287,87,15,3919,1459,1188,1999,634,25,15579,2804,2068,1582,32,35,10175,2320,1214,2003,498,31,5713,1150,1153,1691,341,7,3804,1950,1867,1766,1266,30,4187,626,1451,1957,457,24,14884,2444,2058,1586,736,31,9778,1836,1015,1429,774,21,5402,1683,973,1396,421,0,735,1192
1790,1542,342,21,5121,1706,1401,2196,96,25,16233,3935,2655,2083,533,45,14469,2326,1882,2961,281,38,13989,2290,1394,1900,100,7,3994,2530,2576,2169,1669,43,6698,1039,1939,3071,1571,31,17874,3034,2236,1937,37,31,10835,2952,1432,1704,1049,25,6742,2608,1010,1591,16,0,1025,2212
2499,1978,778,33,9959,2593,1871,2522,422,33,25814,4718,3146,2558,1008,56,19171,2742,2089,3209,229,45,15085,2290,1600,2098,298,10,4473,2530,3162,2511,111,53,9992,1498,2485,3464,1964,43,28814,4239,2634,2171,271,38,13696,3401,1939,2032,77,35,9083,2667,1217,1755,175,1,1655,2212
2849,2188,238,37,11979,2943,2535,2900,800,45,37186,6598,3608,2840,190,63,22052,3069,2694,3874,894,55,20771,2290,2144,2750,950,11,5400,2711,3842,2866,466,63,14825,1970,2705,3685,210,47,32452,4635,3282,2544,294,50,18141,3683,2100,2175,220,36,9402,2849,1408,1930,350,2,1782,3245
3486,2545,595,45,16445,3493,2829,3107,207,50,38833,6845,4256,3192,542,74,29066,3630,3199,4515,310,65,24864,2504,2650,3128,1328,13,6911,2873,4333,3174,774,73,17655,2459,3155,3949,474,55,40184,5728,3930,2870,620,59,22619,4111,2399,2480,225,47,12967,3975,1707,2105,525,2,1888,3462
4539,3196,1246,54,21591,4034,2867,3264,359,51,46137,7862,4442,3354,354,76,30118,4834,3391,4773,488,72,27513,2505,2842,3289,294,14,7263,3183,4704,3452,167,79,20001,3233,3678,4479,1004,60,47142,6894,4414,3215,565,64,24727,4883,2851,2905,650,61,17240,4070,2295,2281,701,4,2027,3939
4906,3560,435,61,25250,4034,3356,3756,236,55,49292,9661,5574,4228,1228,86,37443,6188,4025,5873,1588,85,36554,2924,3352,4088,1093,16,9156,3224,5199,3783,498,87,21019,3729,4337,5074,1599,67,57466,8477,5267,3517,867,72,29785,6524,2911,3071,71,64,17903,5188,2355,2436,56,4,2038,4362
5721,4057,932,69,31623,5342,3753,4217,697,61,53589,10248,5612,4350,180,86,38281,6618,4466,6495,835,89,38631,3138,3578,4248,1253,17,9316,3384,5901,4142,857,100,26851,5092,5150,5720,2245,76,69040,10604,5525,3789,164,72,29785,6524,3666,3548,547,79,27536,5327,2773,2766,386,7,3451,4817
6454,4712,586,77,38761,6732,4960,4837,1317,73,68387,11373,6134,4641,471,93,41872,8150,4760,7377,1717,97,45045,3800,3834,5043,2048,19,10945,3397,6116,4327,177,104,28206,5184,5334,5938,163,80,75198,11336,6915,4661,36,85,39450,8136,4001,4003,1003,89,33093,5996,3083,3005,625,7,4479,5040
