blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
215,598,98,4,1097,470,465,666,166,8,5503,720,215,574,74,3,412,0,113,563,63,2,808,0,113,529,29,1,258,0,123,563,63,2,1226,0,320,601,151,4,3775,881,215,581,81,3,266,74,136,594,89,4,665,0,136,538,38,0,353,7
552,825,25,10,2978,810,617,838,338,10,7401,1033,839,933,433,15,1922,257,564,969,469,16,4271,150,564,765,265,4,1753,466,552,825,25,10,3379,528,545,819,69,10,7034,1532,738,842,342,11,2063,344,410,884,379,14,2669,240,379,714,214,2,1366,801
986,1071,271,15,3840,927,1104,1137,637,18,12466,2064,1297,1468,533,22,3671,1406,1064,1441,941,19,7594,1259,602,921,121,5,2159,1222,886,1332,532,15,4408,528,782,1127,27,14,9309,2617,1504,1270,770,23,7054,948,1076,1914,1409,23,5142,1151,800,1245,45,3,2347,1778
1639,1546,396,24,7052,2058,1311,1354,204,22,17300,2723,1884,1976,616,27,5739,2122,1534,1752,302,27,9484,1259,714,1355,80,5,2627,1975,1096,2354,104,15,7227,1702,879,1340,240,18,11073,2747,1878,1731,296,26,8793,1758,1539,2225,220,32,7266,1151,924,1379,179,3,2347,1778
2100,1669,519,24,7052,2286,1405,1477,327,22,17416,2864,2460,2323,963,37,8108,2706,2064,2179,729,42,14768,1552,1182,1631,351,10,4148,2587,1740,2729,479,30,11060,1859,1591,1796,696,32,19629,3409,2526,2097,662,38,13151,2110,1935,2610,605,44,10676,1650,1381,1614,414,6,3776,2367
2626,1889,739,30,9080,2934,1666,2091,941,26,20659,3004,2859,2590,1230,46,11088,3294,2280,2475,150,48,16927,1562,1408,1855,275,11,4501,2852,2479,3127,877,44,15482,2062,1956,2094,994,40,28853,4762,3049,2391,956,48,17239,2730,2483,2984,154,59,15187,1737,1531,1791,191,8,4630,2937
3236,2826,176,38,13029,3672,2106,2583,258,31,27390,3985,3513,2870,1510,56,14269,3606,2961,3417,1092,61,23161,3131,1985,2209,629,12,5541,4090,2786,3326,376,49,17959,3082,2145,2296,546,44,33612,6042,3636,2834,1399,59,21293,3141,2880,3946,1116,61,18998,2321,2032,2381,81,9,5760,4269
3789,3096,446,47,15292,4326,2668,2966,636,42,33529,4689,4165,3390,315,59,16027,4544,3451,3693,268,71,27251,3198,2027,2343,263,12,5711,4213,3062,3533,583,54,22661,3574,2442,2860,1110,45,40092,6790,3754,3031,96,59,22055,4133,3698,4368,1538,71,23378,2331,2032,2515,215,9,5760,4269
4118,3437,37,50,17661,4454,3576,3789,209,54,42029,6255,4601,3924,849,66,18696,4695,4099,4448,1023,84,34283,4107,2325,2720,165,12,6284,4484,3802,3965,665,69,29299,4384,2848,3112,487,49,45053,8106,4399,3391,456,74,27446,4444,4065,4623,268,79,27476,2740,2032,2649,274,9,6209,5154
4950,3838,438,63,21496,5926,3897,4044,464,60,52562,7018,5201,4286,1211,77,24019,5415,4325,4729,79,90,36869,4476,2614,2994,434,15,7154,4804,4449,4492,1192,79,37973,5005,3777,3601,976,65,61659,9395,5108,3785,850,87,34570,5002,4484,5046,36,93,35111,2769,2528,2898,23,12,7842,5200
5452,4280,180,63,22782,6970,4383,4641,1056,67,56029,7693,6024,4901,1826,86,28625,7008,5064,6022,1367,103,45831,5459,3085,3446,886,18,8503,6067,5247,5363,1163,91,47906,6042,4226,3873,23,65,62188,10635,5817,4208,1273,102,42219,5226,4822,5245,235,97,40161,4331,2528,3039,89,12,8052,6426
6004,4581,481,71,26480,9486,4662,5571,1986,68,60070,8296,6300,5435,1075,92,33135,7150,5339,6832,427,108,49849,5905,3446,3963,243,18,8674,6529,6039,5876,486,96,52677,6637,4226,3995,145,65,62673,11952,6583,4763,1823,119,53752,5690,5406,5591,581,110,46666,4385,2559,3179,154,12,8274,7537
6372,4753,353,74,29061,11868,5017,5863,203,72,70379,9169,7095,5853,1488,106,40450,7577,5593,7096,686,118,55354,6767,3701,4196,476,20,9055,6680,7368,6859,1469,110,66721,7742,4948,4451,601,77,73385,12975,6968,5083,18,128,59503,6689,5674,5837,822,116,49737,4929,2942,3399,374,15,9250,7662
6529,4980,280,76,29574,12090,5986,6331,666,89,81719,9911,7681,6227,487,117,46383,7966,5827,7334,924,124,59601,7977,3933,4377,157,22,10039,6863,7644,7387,297,116,70968,7866,5479,4798,73,85,84655,13517,7616,5508,443,139,70809,6878,6051,6272,1257,125,61648,5225,3479,3727,702,18,12486,8150
6804,5201,51,82,35075,14196,6433,6793,1128,97,94739,10476,8488,6690,950,127,52811,9096,6311,7519,1109,128,67224,9032,4070,4528,308,22,10039,7101,8207,7761,666,126,77873,8681,5650,5015,290,89,95666,14277,8494,5969,154,146,78237,8851,6529,6615,1600,134,66971,5567,3742,3954,204,19,13271,8276
7390,5539,389,91,40279,14483,6724,7271,31,99,101511,12953,8902,7118,128,127,54297,11281,6423,7698,88,132,69873,10856,4187,4673,53,22,10633,9291,9120,9408,1638,131,87521,10454,6006,5576,251,91,98465,15857,9103,6463,648,158,84884,9222,7558,7379,2364,145,75359,6728,4359,4595,120,19,15138,9715
8167,6081,931,108,52886,14880,6961,7589,339,105,107730,13134,9088,7372,382,131,56981,11581,7356,8207,597,142,76116,11520,5177,5713,213,26,11746,9352,9314,10131,461,131,88158,10956,6398,5818,493,96,104987,16167,9802,6913,23,173,94780,9751,8119,7825,260,151,79257,6836,4678,4839,364,21,16838,9731
8813,6462,662,115,59435,14920,8179,9003,1753,111,118759,14701,10024,7979,374,136,63339,14575,8443,9164,1554,150,82914,13066,6340,6298,798,28,14081,11330,9712,10618,598,131,97552,13536,6849,6123,798,101,110911,18093,10247,7401,511,175,98263,11759,8591,8189,624,160,94332,8980,5272,5317,842,21,18384,11233
9246,6878,1073,125,69121,15784,8844,9773,2513,121,129935,16146,10024,8201,76,136,63339,14575,8757,9870,36,158,93927,13147,6340,6548,473,28,14081,11330,9876,10838,819,135,104685,13692,7281,6441,1116,108,115461,18093,10433,7656,331,179,100335,11759,8889,8486,631,166,98490,8980,5475,5537,237,24,19004,11268
9617,7196,571,132,73418,15846,9323,10075,491,129,140951,17735,11275,8883,753,147,72780,15113,9189,10193,358,169,107322,13845,6357,6703,628,28,14082,11413,9876,10961,91,135,104685,13692,7812,6793,168,117,134045,18476,10495,7799,474,180,102954,14124,9702,8853,998,180,108546,8980,5698,5678,28,24,19004,11268
10400,7672,1047,146,87135,16444,10305,10718,1133,133,149405,19917,12377,9869,1739,154,83982,17870,9930,10652,812,184,118434,14809,6791,6859,779,29,14146,11695,10677,11558,688,145,117529,16670,8259,7092,466,123,138878,20325,11078,8131,806,192,111588,14330,10141,9214,1354,189,116666,9821,6261,6548,73,25,20143,12852
10832,8017,1392,155,96941,17521,10305,10840,411,133,154063,20641,13369,10447,632,160,92989,20786,10387,10978,239,194,132018,15002,7079,7150,1065,37,16105,12141,11224,11830,361,145,119208,19325,9254,8037,1412,127,149201,21328,11925,8658,443,207,122627,15646,10728,9581,96,199,126080,9821,6261,6688,213,25,20301,13042
11919,9000,725,155,101537,20898,11769,11571,641,143,157773,23056,13969,10869,489,160,92989,20786,12140,12015,1275,208,146841,16717,8584,8016,556,37,17783,13535,11224,11953,83,145,120489,21507,9914,8388,38,131,155414,23128,12680,9300,1085,217,136138,17857,11110,10053,568,199,128697,10886,6881,7229,754,25,20621,14694
