blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
23,510,5,1,3,0,23,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
208,594,89,4,410,17,453,631,131,6,3633,810,276,594,94,4,721,245,113,563,63,2,879,0,113,523,23,0,249,0,123,542,42,1,156,0,300,586,86,4,5028,889,185,567,67,2,377,249,113,584,84,3,220,83,113,523,23,0,0,45
822,912,407,16,4702,446,859,992,492,16,13011,1778,768,842,342,11,2076,318,508,913,413,13,3681,238,508,777,277,0,612,820,614,748,248,6,1892,528,713,893,388,13,8165,1499,893,927,427,13,1715,670,450,1035,535,12,1899,390,450,1099,599,2,1769,719
1409,1256,751,26,7085,1219,1338,1351,851,28,18160,2721,1477,1228,3,25,6435,494,979,1232,732,24,7356,422,733,926,126,1,1233,851,1324,1064,564,14,3924,1139,1049,1182,677,21,13540,2121,1446,1194,144,22,3692,1091,770,1462,62,22,5967,494,770,1322,122,5,3688,743
2051,1588,1083,35,9937,1734,1567,1558,133,31,20704,2887,1939,1517,292,33,9678,592,1281,1522,297,31,10794,518,1035,1140,340,1,1537,1272,1756,1312,812,19,6160,1983,1402,1460,950,30,19088,2613,2094,1551,501,33,5731,1531,1297,1878,478,36,9091,717,1297,1554,354,8,5971,800
2420,1781,176,39,11302,2004,1681,2255,45,31,22926,4251,2370,1759,534,40,12669,1137,1641,2302,1077,35,13224,651,1395,1499,699,2,2167,1461,2432,1568,143,27,7909,2453,1488,1753,318,30,22881,3545,2742,1823,338,39,8498,2124,1444,2416,515,36,9410,1738,1297,1689,89,8,6533,2004
3068,2116,511,48,15437,3614,2215,2559,349,39,27941,4837,3078,2137,112,53,15708,1244,1840,2473,1248,38,13921,651,1563,1734,499,3,2522,1997,3359,2147,722,33,11121,3887,1964,2096,661,40,31957,4173,3019,2044,209,45,10700,2211,2169,3068,1168,55,13302,1945,1807,2245,640,11,8586,2251
3222,2259,104,49,15645,3805,2569,2873,663,47,38187,5591,3665,2465,440,63,18999,1376,2466,2895,1670,52,19122,1454,1695,1928,178,3,3255,3088,3639,2380,255,36,12270,3980,2482,2466,1031,50,39544,5237,3390,2323,488,51,12792,2396,2755,3743,1843,67,17962,2733,2137,2568,958,13,10598,2778
3347,2382,227,49,16424,5244,3105,3286,1076,54,44847,6501,4424,3444,1419,75,24583,1435,2746,3176,551,59,21386,2202,1891,2063,313,3,3255,3444,4469,2852,727,45,17148,4349,2870,2981,411,57,42708,5610,4191,2794,959,68,18297,2535,3057,4400,300,73,19452,3189,2439,2894,59,15,12372,2877
