blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,142,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,115,0,0,500,0,0,0,0,0,500,0,0,142,0,0,500,0,0,0,115,0,505,5,0,0,0,0,500,0,0,0,0
123,535,35,0,871,137,325,601,101,4,2542,990,276,617,117,5,1282,83,113,584,84,3,588,9,113,523,23,0,210,38,208,594,89,4,620,273,323,596,96,4,5281,833,185,581,81,3,616,503,113,568,68,2,362,0,113,523,23,0,62,37
614,784,284,7,2918,826,835,954,454,16,11183,1943,768,838,338,11,2976,273,527,941,441,14,2466,132,527,759,259,3,1925,542,795,1134,629,16,3736,887,780,1366,866,12,9049,1630,798,927,427,17,2179,672,394,816,316,9,2439,161,394,699,199,2,789,922
1139,1074,274,13,4983,1757,1114,1243,743,24,15301,2696,1416,1173,673,21,6104,282,992,1476,976,20,4234,685,776,1065,40,4,2727,1311,1143,1403,123,23,6283,1234,949,1538,-112,15,10683,1729,1477,1320,820,31,3569,752,942,1502,1002,18,4011,643,757,1079,54,5,2512,1524
1633,1259,59,16,6885,2104,1495,1563,1063,32,20304,3499,2001,1529,1029,33,8969,374,1224,1752,277,26,5450,707,947,1241,216,6,3275,1327,1853,1742,462,35,9809,1734,1421,1903,253,25,20049,2704,2125,1682,1182,43,7778,752,1562,1897,1397,31,7742,717,1040,1297,272,7,3651,1691
1879,1435,160,19,7805,2968,1704,1776,251,36,23013,4118,2492,1829,229,44,11867,374,1702,2301,826,34,8362,941,1425,1526,501,6,4211,1860,2057,1955,25,40,11319,1898,1863,2238,588,35,25677,3482,2650,2009,1509,52,9526,949,1638,2020,220,31,8695,1686,1115,1432,407,7,4113,2700
2255,1634,354,22,8941,2968,2032,2059,534,44,31823,4812,3078,2200,250,56,15956,507,2141,2934,159,43,11087,1096,1789,1946,116,10,5721,2185,2796,2382,452,55,13748,2028,1901,2375,20,36,28697,4154,3325,2375,1875,67,15117,1335,2060,2492,692,42,12167,1851,1414,1622,597,10,5016,2784
3428,2339,1059,30,13426,4255,2251,2277,752,45,33818,5086,3568,2662,712,66,20766,602,2715,3758,983,56,15717,2058,2250,2627,797,12,8394,2225,3535,2965,1035,69,18608,3661,2452,2730,375,50,35485,4915,3900,2703,253,77,19292,1637,2183,2661,311,44,13182,2861,1632,1791,116,12,5539,3907
3704,2585,205,36,15417,4397,2887,2834,1309,53,38806,5620,4192,3075,1125,79,24773,1048,2969,3984,209,59,16737,2305,2336,2816,186,12,8625,2262,3907,3265,585,76,21245,3661,2841,3178,823,54,43827,5759,4671,3310,860,92,27290,2153,2390,2868,518,49,14415,3038,1900,1968,293,14,6096,5042
