blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,733,829,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,13,600,100,0,699,733,13,900,400,0,130,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,542,42,1,1075,1022,343,744,244,4,2211,404,153,561,61,2,447,328,18,1121,621,0,1426,250,18,676,176,0,661,637,229,718,143,4,1691,1027,338,1021,171,4,2606,720,276,612,112,5,1061,257,0,521,21,0,564,763,0,523,23,0,324,905
738,825,325,10,2982,1397,543,1223,323,8,5202,1336,863,848,348,9,1247,1000,268,1620,120,5,2795,250,268,810,105,0,1201,637,938,1138,563,19,5650,1672,488,1228,378,8,8794,1965,924,886,386,14,4019,405,358,748,248,6,1277,772,113,678,128,1,512,913
1180,1671,21,15,4917,2330,867,1565,155,12,7203,2319,1477,1083,583,16,2423,1737,676,2013,513,18,6185,336,645,965,260,0,1523,711,1061,1282,57,20,6897,2224,830,1751,26,12,10278,2935,1477,1147,647,23,6547,574,740,1078,578,16,2589,1151,433,894,344,3,967,1173
1555,2173,523,18,7090,2786,1261,1864,454,20,11282,2528,1910,1386,286,24,5063,1895,1205,2380,880,30,9820,444,957,1159,454,0,2013,853,1494,1586,61,28,10087,3396,1292,2120,395,24,16434,3469,1818,1355,70,28,8353,605,1048,1347,847,21,3251,1833,679,1049,499,4,1092,1293
2057,3063,1413,28,10899,3973,1574,2212,801,24,16629,2928,2463,1685,585,30,6636,2594,1745,2933,1433,42,14980,772,1166,1449,744,0,2821,858,2233,1992,467,42,14741,3612,1627,2312,587,28,22247,4736,2308,1628,343,35,12149,1766,1320,1596,146,29,4400,1969,1042,1219,669,6,1617,1610
2149,3199,149,29,11016,4223,2061,2452,1042,30,21986,3582,2729,1899,149,36,9070,2971,2182,3230,330,52,18374,1180,1291,1583,68,0,3006,899,2578,2254,724,49,17915,4104,1957,2591,341,35,26502,4842,2524,1810,175,38,12650,1766,2121,1994,544,42,8190,2232,1042,1353,378,6,1617,1610
2858,3601,551,42,16439,4320,2431,2770,435,38,28486,4223,3316,2195,445,43,10292,3050,2596,3645,745,66,24053,2067,1705,1837,322,0,4624,1693,2980,2467,537,54,20331,4191,2551,2980,730,47,37261,6177,3233,2165,530,49,14196,1825,2460,2262,812,47,11461,2885,1382,1577,602,8,2575,2602
3448,3963,913,48,20390,4855,2762,3816,246,42,33735,6099,4062,2887,162,57,17551,3596,3295,4431,56,79,31111,2257,1981,2177,227,0,4684,2179,3564,2954,1024,65,25309,4471,2812,3301,401,51,44301,7512,3356,2308,158,50,15410,3085,2823,2609,284,52,13536,3424,1676,2012,212,8,2939,3214
3873,4237,287,50,21928,6206,3112,4365,180,46,38041,7232,4429,3122,397,64,20820,5358,3593,4808,433,89,35615,2603,2225,2499,544,1,6062,2404,4010,3167,137,67,27474,6232,3512,3715,815,68,52369,8055,3802,2608,458,61,22689,3328,3375,2920,595,63,16713,4140,1853,2191,391,10,3592,3599
4612,5073,1123,65,31956,6260,3593,4719,534,54,47160,7374,4954,3526,501,75,27149,6891,4073,5928,928,102,42277,2734,2490,2835,880,1,8102,2439,4243,3459,429,75,35677,7152,4206,4570,1670,77,63161,8995,4543,3058,908,73,29962,3782,3731,3155,230,70,19653,4486,2146,2401,601,10,3996,4130
5260,5663,1713,78,37549,7140,4038,5327,202,57,51009,9311,5325,3831,806,82,31215,6891,4466,6548,673,113,51435,2748,3104,3847,1892,4,11404,2640,4704,3714,684,82,38643,7888,4304,4942,117,77,64143,10388,4645,4068,18,74,30934,4570,4200,3438,508,78,23963,4510,2251,2610,110,10,4095,4878
6085,6096,146,83,40362,8252,4235,5587,462,61,63399,10597,5363,3989,259,83,31856,8500,5441,7175,125,125,63441,4772,3104,4028,418,4,11702,2640,5137,4005,75,88,41326,8910,5082,6365,1540,85,72923,12773,5236,4368,13,79,33384,6108,4856,3866,936,87,35215,4838,2863,2899,399,10,5304,6279
6639,6412,462,91,44309,10392,5196,6648,1523,74,78385,12207,5949,4360,630,94,37169,8659,5994,7495,445,137,70302,4892,3669,4508,898,5,12434,2655,5367,4205,275,93,44979,10506,5082,6487,362,85,73686,13512,5699,4719,364,89,40021,6145,5288,4161,256,94,38810,4838,3074,3097,197,14,7263,6782
7067,6747,447,91,46338,11748,5735,7085,635,75,81249,13436,6597,4806,1076,106,45141,8754,6329,8134,484,139,74674,6457,4108,5245,1635,7,14771,3988,5752,4458,88,96,47487,11049,5548,8155,30,85,76483,15564,6607,5250,95,96,46522,7320,6270,5274,1369,102,44332,5690,3706,3456,106,14,7654,8476
8366,7780,1480,105,56484,12602,6364,7514,1064,87,94088,14105,6962,5149,1419,112,49575,8862,6755,8478,828,145,78630,6457,4162,5466,1066,7,15076,3988,6685,4931,556,112,56421,11185,6275,8675,545,99,89283,16148,7052,5548,393,107,53217,7413,6546,5502,847,108,48946,6705,3992,3606,251,15,7657,9141
9309,8901,2601,110,64042,14806,6527,7812,1362,90,102209,15731,7276,5426,221,118,52732,8968,6811,8650,175,145,80914,8252,4218,5751,301,9,17112,5256,7306,5611,1231,122,62668,11273,6934,9326,1196,104,99836,18204,7518,5843,688,110,55707,7751,6965,5785,430,118,57064,8559,4385,3940,60,15,8285,10221
10113,9548,1098,120,70759,15707,7575,8400,1950,106,127794,17538,8080,5883,278,127,61334,10009,7736,9228,754,167,101917,8603,4458,6026,571,10,18150,5256,7954,6362,207,134,73323,11393,6980,9614,374,106,100716,19614,8136,6240,1085,120,66565,8222,7467,6265,510,129,64874,8593,4604,4198,318,16,8876,10247
10236,9820,270,120,72786,17879,8554,9220,2770,119,148466,19805,9169,6848,1243,136,69435,12289,8597,9906,31,173,108416,10923,5244,6392,937,10,18985,6890,8486,6910,155,137,77817,14041,7888,10801,1561,118,116794,22113,8731,6592,187,122,68604,9571,7700,6458,703,129,66067,10194,4958,4389,434,16,9601,12014
10645,10126,571,126,76234,19524,8646,9378,503,121,149424,20768,9325,7075,370,138,71939,13479,8849,10108,233,177,114353,11320,5543,6623,343,15,22140,6890,9284,7785,1030,145,82446,14087,9516,11847,2603,128,124874,23127,9194,6909,504,129,74746,10920,8080,6831,401,139,73109,10249,5303,4638,183,18,10655,12074
11245,10548,993,126,76234,19524,9794,9964,1089,129,156118,21713,11325,8021,1316,150,83511,14803,10349,10806,931,194,137022,11861,6464,7118,829,17,24263,6991,9673,8200,440,154,89145,15030,10171,12271,326,138,138405,23521,9194,7132,292,129,74987,11353,8851,7340,910,152,81750,10354,5557,4909,448,19,11330,12321
11931,11082,1528,133,85084,20788,10486,11331,887,136,165778,24771,11978,8619,1914,153,86043,15965,11205,11808,1933,203,151311,13133,7421,7944,1649,18,25960,8091,9698,8322,212,154,90183,17246,10196,12414,169,139,141888,26307,9932,7572,117,139,80572,13440,9205,7796,1366,153,83788,11785,6164,5049,589,19,11330,13270
12116,11255,0,133,85749,23603,11019,11615,1170,144,187159,24771,12581,9093,588,155,90341,18576,11988,12982,188,212,165981,15904,8385,8284,1989,18,27257,8091,11102,9660,1200,161,97188,20013,10615,12735,491,141,146037,29173,10780,8500,1045,145,86203,13776,9205,7918,613,153,84520,13891,7433,5489,29,19,12100,16441
12652,11607,352,141,93829,23984,12213,12184,264,164,205835,24830,12581,9215,360,155,90341,18576,12264,13210,415,218,171842,15904,8728,8586,1391,27,38711,8231,11988,10161,596,179,113585,20196,11247,13212,267,155,158394,29173,11182,8789,634,151,89814,13776,9576,8246,116,160,90764,13934,7485,5630,170,19,12100,16441
13383,11971,712,149,99630,24933,12932,12851,932,171,215901,26111,13378,9680,176,165,101275,22225,12722,13845,1045,230,183292,15935,8988,8931,386,27,39511,8231,12524,10568,1003,187,120644,21664,11954,13668,724,156,164256,31498,11382,8974,819,155,92912,13883,10515,8748,613,171,97570,15953,7698,5785,325,20,12451,17257
14480,12321,1062,154,111846,27851,14111,13614,1694,173,221880,28412,13661,10056,552,170,106492,23944,14048,15078,2279,239,200281,16585,9593,9355,810,30,43125,9909,13232,11238,273,191,124834,24451,12665,14017,1073,160,169344,34071,12053,9500,95,158,95676,16709,10515,8857,722,171,101410,17402,8134,6000,465,21,15007,20848
