blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,276,754,0,521,21,0,2568,792,185,541,41,1,312,19,168,591,91,4,1492,8,208,565,65,2,617,34,194,614,114,2,730,85,309,1006,506,4,4716,874,285,682,182,5,1039,293,37,542,42,1,96,0,99,523,23,0,0,0
307,720,220,4,914,1109,685,889,389,12,7584,1384,863,881,381,11,2435,163,522,881,381,13,3315,280,435,735,230,4,1004,92,933,1013,513,16,5195,317,685,1306,106,12,9426,1731,842,1010,510,14,2618,691,375,860,360,12,1270,99,437,677,177,0,580,17
1261,1085,585,16,4373,1299,1024,1840,1340,18,10988,2197,1620,1442,942,20,5549,1009,961,1355,855,25,5987,1053,816,1183,678,7,2612,957,1395,1269,769,23,7210,1116,685,1429,229,12,10450,2699,1394,1346,846,24,5343,2022,781,1176,676,20,3009,665,720,912,162,0,1257,979
1786,1431,931,26,7901,1779,1337,2123,173,26,13230,2304,2113,1724,124,28,9004,1062,1375,1673,73,34,8325,1053,848,1323,43,7,2753,1140,2073,1622,1122,34,11144,1729,1300,1822,622,24,20334,3955,2010,1682,332,34,8389,2665,1027,1396,896,23,4395,806,1027,1046,296,0,1505,988
2008,1760,135,29,9456,2368,1435,2650,40,27,13630,3268,2761,2207,607,39,16672,1535,1684,1901,301,39,9364,1053,890,1462,182,7,2894,1140,2887,2138,288,41,14253,2283,1534,1986,781,27,22358,4475,2538,1994,644,41,9979,3476,1553,1851,1351,39,9639,806,1553,1195,445,1,2261,988
2962,2134,509,44,14047,3006,1944,3286,676,35,20549,4310,3314,2494,44,49,20393,2070,2526,3221,1621,59,15198,1275,1379,1948,663,10,3982,1344,3439,2645,795,53,19071,3002,1744,2231,376,31,28108,5067,2815,2215,115,47,10690,3959,1629,2015,365,41,10224,1670,1722,1369,619,1,3066,1956
3579,2375,350,51,17990,3165,1963,3466,166,35,21305,4788,3962,2842,392,60,25782,2086,2740,3663,313,66,18147,1387,1593,2297,287,11,4865,2109,4087,3033,1183,65,24515,3034,2376,2614,759,43,38397,6388,3463,2594,494,59,15797,5161,1905,2214,214,45,10791,1670,1722,1543,283,1,3629,1956
3941,3352,227,51,20439,3991,2701,4207,907,39,30521,6259,4546,3579,1129,69,31520,2839,3006,4198,248,67,20045,2569,1779,2672,662,12,5677,2109,4087,3155,205,65,25355,4356,2414,2772,212,44,38802,7211,3803,2808,208,65,19229,6677,2420,2700,50,49,11749,2909,1784,1718,193,1,4243,3189
