blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,584,84,3,1112,503,370,632,132,5,5318,759,185,593,93,3,411,466,128,542,42,1,510,545,128,598,93,1,222,308,123,563,63,2,1153,523,375,636,186,6,5971,776,246,574,74,3,956,174,113,611,111,3,644,57,113,648,148,0,516,270
461,739,89,5,2342,1184,738,906,405,12,8227,1251,833,932,432,14,2302,1317,209,664,164,1,510,799,277,772,267,1,307,675,461,741,91,5,2983,1179,713,888,433,13,8388,1363,924,861,361,13,3319,599,508,950,450,13,1999,378,508,822,322,0,680,296
1141,1495,845,17,4839,1262,826,1063,563,13,9195,1803,1388,1351,851,18,3548,1608,611,857,357,5,1521,961,679,1067,562,1,1024,1102,1200,1127,477,18,5582,1240,1027,1171,716,21,12256,2547,1262,1083,23,19,5219,1467,876,1301,801,21,4598,1116,876,1189,689,0,1835,554
1727,1820,420,26,6592,1324,1041,1255,-155,17,10527,1908,2016,1754,454,30,6208,1762,779,1035,185,8,2520,1304,847,1201,396,1,1076,1394,1572,1417,67,25,7660,1258,1409,1605,1150,29,19891,3619,1786,1425,365,30,7815,1481,943,2035,160,21,5323,1187,943,1514,139,0,2016,746
2341,2069,669,33,10043,2605,1576,1664,254,29,18348,2819,2508,2060,760,40,8327,2367,879,1200,350,10,2716,1304,885,1336,531,1,1076,1394,2063,1701,351,34,14780,2811,1719,1886,271,37,24071,4094,2434,1758,698,40,10868,1792,1474,2472,592,37,7137,1216,1474,1663,288,0,2129,755
2822,2736,236,37,15479,2874,1699,2022,-128,29,19201,4162,3125,2392,192,50,10947,3548,1196,1485,635,19,5155,1452,1140,1515,710,1,1182,1767,2690,2214,314,39,16392,3361,1913,2082,467,39,27759,4616,3389,2362,1302,47,14048,2359,1840,2906,1026,49,13620,1672,1840,2000,620,1,2811,850
3470,3067,567,46,20313,4355,2031,2331,176,34,22331,5177,3619,2742,542,59,15702,4208,1460,1705,855,25,8215,1839,1404,1729,924,1,1732,1835,3092,2510,610,46,21107,5243,2363,2351,736,47,35202,6678,3389,2484,134,47,14618,3333,2067,3201,1321,55,15710,2145,2067,2180,800,1,3075,1565
3839,3246,746,49,23258,4996,2049,2500,-165,34,22793,6207,4206,3150,950,71,19034,4397,1691,2048,23,25,8591,2677,2224,2540,1735,7,2607,1935,3848,3216,1316,60,26460,6444,2893,2696,1081,52,42667,7674,3697,2692,342,53,20126,3728,2623,3745,40,63,19730,3163,2191,2533,123,2,3339,1799
