blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
11,918,418,0,179,116,11,743,168,0,243,314,11,588,88,0,401,332,11,1025,525,0,840,67,11,623,123,0,771,195,0,500,0,0,290,732,0,500,0,0,76,540,0,500,0,0,167,145,0,500,0,0,412,675,0,520,20,0,78,340
196,1003,153,3,674,208,489,904,329,7,4386,987,196,670,170,3,710,444,124,1088,588,2,3880,281,124,647,72,0,1101,195,185,584,84,3,922,919,325,601,101,4,3576,1029,276,600,100,5,809,149,113,584,84,3,1050,675,113,543,43,0,78,340
812,1311,461,12,2671,357,687,1130,555,12,8454,1411,874,1002,502,14,2856,1248,461,1357,857,11,6271,932,461,881,306,0,2191,1218,676,804,304,9,2138,1353,738,1074,574,13,8891,1566,893,966,466,17,3440,269,394,917,417,12,3546,1281,394,1137,637,0,741,1061
1488,1594,744,22,6355,492,949,1616,41,16,10924,2430,1372,1249,749,22,4219,1595,686,1983,83,13,7517,1265,461,1036,161,0,2316,1218,1386,1113,613,17,3009,1972,1052,2113,613,17,13049,2823,1385,1251,751,24,5585,880,627,1227,27,17,4589,1578,750,1322,97,0,980,1123
1764,1822,72,28,9103,1269,1053,1829,254,20,12804,3327,1610,1480,30,26,6043,2735,1368,2681,781,27,11544,1428,986,1361,486,1,3039,1353,1819,1403,503,24,6008,2484,1391,2455,950,26,20310,3700,1901,1948,1448,33,10688,1817,998,1517,242,24,6310,2416,918,1961,686,0,1651,1580
1949,2000,250,31,10058,1497,1678,2188,608,31,20503,4264,2167,1786,336,34,8289,3067,1723,3351,1446,31,14698,2526,1241,1705,55,1,3888,2172,2681,1886,986,42,9365,2872,1661,2807,202,32,22426,4658,2209,2176,176,39,14905,2315,1503,2101,826,33,9777,3301,1176,2214,254,1,2651,1955
2719,2427,677,46,12629,2002,2160,2487,907,39,27782,5206,2449,1988,138,39,9843,4487,2151,3550,420,36,17773,3403,1521,1946,296,2,5622,3140,2681,2008,408,42,9760,3031,2194,3522,917,40,28510,5301,2990,2714,714,53,22175,2970,1976,2973,1698,39,15524,3578,1695,2649,684,2,3105,2177
3922,3431,1681,58,20449,2716,2740,3274,1694,47,33653,5651,3097,2551,701,52,14523,4591,2407,3784,354,43,20544,3818,2128,2306,651,4,6872,3295,3020,2214,264,47,11485,4209,2483,3763,308,44,31743,5689,3219,3190,190,57,23613,3630,2213,3270,310,43,18094,3957,1932,2860,630,2,3394,2503
4385,3715,365,64,23073,2716,3127,3548,1963,58,45015,6980,3271,2863,313,53,16471,6653,2611,4520,140,44,22615,5156,2229,2441,126,4,6872,3295,3478,2687,337,58,16392,4310,3223,4645,1190,54,45459,6418,4225,3862,861,71,30767,4827,2899,3575,610,53,22707,3957,2021,3210,180,2,3625,3636
