blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,1015,218,325,601,101,4,3422,888,246,612,112,5,641,47,23,531,26,1,116,57,23,538,38,0,2,105,123,547,47,1,694,119,435,638,138,6,5001,785,185,561,61,2,127,213,154,573,68,3,593,125,154,583,83,0,109,88
710,843,343,8,2261,1167,703,874,374,12,7222,1366,1007,1343,843,16,3892,1053,447,772,267,7,1328,780,385,693,193,1,602,896,659,965,465,11,2820,423,541,1158,58,8,6220,840,552,788,-62,9,2578,1617,473,877,372,13,3187,608,473,817,317,0,1533,844
1263,1154,654,18,3851,1227,920,1573,1073,16,9502,2257,1415,2000,650,24,6443,1281,848,1758,1253,14,3751,1450,786,1113,613,5,2069,1489,1338,1348,848,23,4914,612,841,1371,271,12,9316,2034,1159,1368,83,17,5056,1772,819,1315,460,14,4093,1338,492,1032,182,0,2886,1620
1696,1449,949,24,5060,1808,1480,2278,1778,28,18500,3259,1786,2270,245,30,8811,2258,1096,2033,203,18,4279,1507,818,1322,87,5,2292,1605,2077,1752,1252,36,7756,629,1153,1969,869,16,11278,2143,1785,1752,467,26,8833,2206,919,1479,274,16,4587,1854,651,1311,461,0,2943,1620
2340,1751,151,35,6884,2094,1855,2566,106,36,24556,3964,2471,2851,821,44,15254,2541,1619,2355,525,26,6283,2163,1157,1457,222,5,2483,2195,2599,2010,410,42,10366,717,1468,2273,1173,24,19198,3154,2433,2078,393,36,12119,2380,1456,1972,767,30,9551,1854,1065,1653,803,0,4446,2333
2955,2133,533,48,9796,2462,2043,2953,493,40,30820,5827,2623,3016,111,47,19124,3553,1947,2939,1109,34,9251,2797,1408,1825,590,7,3647,2534,3224,2547,947,53,15075,1446,1933,2665,1565,28,22655,3937,2924,2815,275,44,17629,3756,1794,2199,994,36,11923,1906,1065,1828,108,0,5524,3587
3694,2548,948,62,11979,2606,2297,3291,831,44,37025,8575,3067,4173,1268,52,22471,3930,2315,3299,169,45,11951,2807,1738,2179,944,9,5340,2815,3750,2857,1257,61,18577,2116,2342,2985,10,36,29004,4725,3457,3675,1135,53,20286,3791,2302,2523,1318,44,14352,2977,1260,2237,437,4,6776,4812
3941,2713,1113,64,12233,2739,2920,3772,462,53,45562,9099,3653,4556,51,63,27896,3944,2806,3561,431,53,13714,2817,1738,2314,354,9,5761,3288,4551,3309,1709,77,22805,2119,2518,3184,209,40,38239,5677,3763,3873,18,57,22347,3843,2765,2854,474,54,17712,3047,1298,2379,144,5,7344,5742
