blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,315,0,323,770,270,4,2819,744,215,581,81,3,521,52,13,1011,61,0,1258,880,0,623,123,0,573,122,185,564,64,2,325,8,13,604,104,0,219,680,13,883,33,0,623,676,338,600,100,5,1431,92,185,584,84,3,226,393
738,790,290,8,2182,569,808,1133,633,16,12746,1789,738,822,322,10,2353,345,390,1361,411,10,3394,1353,468,831,331,1,981,485,863,928,428,14,3596,595,164,1098,248,1,1336,1019,488,891,391,8,7139,1650,924,933,433,15,3828,340,581,820,320,9,1903,656
1347,1274,74,17,5619,1319,1270,1782,1282,24,16965,2376,1477,1090,590,19,4035,934,635,2018,118,12,4659,2066,741,1666,66,1,1943,1171,1354,1212,212,23,5604,1371,326,1402,152,2,2076,1756,856,1573,1073,13,10286,2217,1477,1228,728,25,6790,750,737,1377,77,10,3244,1290
1442,1396,396,17,5992,2398,1557,2075,300,32,21968,2752,2359,1712,1212,29,7898,1183,1177,3255,1355,20,8853,3075,1129,2350,750,1,3215,1275,2259,1920,920,36,9293,2313,632,1646,391,3,3069,2727,960,1802,1302,17,11809,2953,1784,1402,152,29,8431,1400,1133,1714,414,19,5540,2205
2213,1774,474,29,9867,3490,1987,2359,584,40,34432,4309,2800,2058,383,40,10798,1487,1384,3590,165,26,11234,3107,1335,2612,137,1,3829,1369,2433,2064,364,37,11099,2874,859,1781,126,3,3474,2727,1352,2103,353,25,17312,3289,2432,1768,43,41,13077,1490,1604,2077,477,31,9502,2214
2459,1987,387,34,11343,3576,2483,2943,1168,48,37738,4712,3257,2378,703,52,13785,1759,1997,3936,511,39,17267,4285,1571,3040,565,1,4707,2494,2928,2700,175,47,14364,3030,900,1920,265,3,3475,2727,1616,2404,219,25,18539,4572,3134,2488,758,51,17073,2170,2389,2913,1308,35,11586,3349
2625,2193,43,39,13505,4943,2745,3215,1440,48,39088,4792,3782,3040,1365,58,15827,1762,2329,4450,675,49,21739,4342,1873,3180,275,1,5759,2741,3330,3062,137,47,15763,4775,1127,2054,399,3,3936,2918,2115,2721,536,33,24227,5788,3696,2871,1136,62,20736,2549,2737,3265,185,46,14649,3363
3125,2519,364,49,16753,5561,3316,3620,-55,60,50382,6390,4368,3574,1899,69,21519,2343,2518,4728,258,55,25337,5424,2400,3472,567,7,6972,2858,3885,3439,514,59,21007,5112,1532,2384,104,3,4564,3527,2563,3121,931,43,37592,7062,4117,3319,484,68,24003,2744,3109,3864,84,53,18035,3363
