blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,146,212,0,500,0,0,0,65,0,500,0,0,0,61,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,212,146,0,500,0,0,0,0,0,500,0,0,126,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,953,404,300,591,91,4,4445,752,246,559,59,1,631,260,168,626,126,6,1764,326,168,544,44,1,920,528,246,591,91,4,1287,311,325,601,101,4,5524,782,185,521,21,0,425,389,37,542,42,1,868,538,37,523,23,0,405,670
738,881,381,13,3109,926,684,1186,686,12,9823,1605,1130,1236,736,12,5041,1058,396,1338,838,11,3976,657,305,940,440,2,1953,940,863,955,455,15,3347,806,675,878,378,12,9802,1975,676,782,282,8,2324,1131,421,762,37,7,1915,794,206,657,82,0,693,1640
1477,1246,746,25,5969,1433,989,1458,83,18,13148,2707,1529,1505,95,19,7681,1591,697,1593,143,19,5192,676,511,1117,242,4,2886,940,1170,1176,51,21,4955,1368,817,1102,247,17,11596,1975,1642,1603,518,15,4607,2002,763,1042,312,16,3064,812,548,863,288,3,1154,1704
1718,1424,49,28,8406,2498,1031,1595,145,19,13958,3614,2411,2156,746,24,10924,2933,1215,1968,518,31,7822,826,967,1350,470,7,3709,1099,1729,2031,906,26,7756,2553,1229,1637,782,24,14591,2536,2046,1810,290,19,7489,3059,1130,1430,695,28,5064,812,854,1060,485,4,1628,1754
2280,1739,364,36,11903,3259,1534,1907,457,27,18429,4204,2997,2469,209,33,13914,3026,1671,2345,895,43,10485,940,1363,1572,692,9,4759,2086,2343,2315,1190,36,10664,3111,1589,1935,1075,29,17539,2991,2443,2097,97,26,10020,3059,1396,2035,1300,35,7745,1136,1120,1290,715,5,2161,1754
2502,2316,241,38,13717,4993,1812,2458,83,32,21023,4321,3722,3458,1198,42,20552,3642,1802,2551,326,48,11848,940,1494,1748,418,11,5889,2888,2953,2919,394,46,12740,3803,1999,2153,1293,33,21853,4616,2590,2219,219,26,10249,4196,1885,2363,1628,44,9771,2049,1272,1512,162,7,2762,1837
2935,2473,398,40,16116,6283,2252,2717,342,40,29650,5441,4525,4113,1853,53,24159,4130,2193,3168,343,55,15423,1810,1699,2156,46,13,6437,2888,3723,3278,753,57,17106,5050,2348,2460,450,41,30032,5507,3207,2528,528,34,14504,4211,2040,2573,233,50,10488,2282,1768,1765,415,10,3110,1837
3765,3091,291,50,20390,7682,2740,3040,665,48,36351,6336,5049,4445,235,63,28209,4215,2715,3563,738,68,20988,2254,2136,2450,330,18,8272,3292,3939,3478,453,61,19194,5819,3051,3347,2,46,38299,6430,3940,3042,1042,45,19079,4450,2378,2871,531,60,14868,2618,2105,1900,550,10,3434,1944
