blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,11,505,5,0,1,0,11,500,0,0,1,0,0,500,0,0,0,0,11,510,5,1,1,0,11,500,0,0,0,0
215,598,98,4,1543,68,0,521,21,0,1774,591,246,607,107,5,1029,74,113,563,63,2,354,20,113,523,23,0,62,8,196,589,89,3,1199,299,536,671,171,8,4239,747,276,620,120,6,922,123,124,594,89,4,950,0,124,523,23,0,326,67
666,1089,439,7,3651,1746,676,906,406,12,9010,1216,893,1182,682,12,3499,1120,469,909,409,15,1692,96,469,678,178,1,414,104,606,1222,22,8,3919,1353,871,969,469,16,9553,1532,863,881,381,14,2745,1154,436,859,354,11,2210,463,406,678,178,1,760,75
1069,1286,161,9,4625,2570,792,1452,77,12,9752,2120,1386,1515,115,23,6316,1124,908,1916,1416,29,4575,739,908,1010,510,5,3089,921,1394,1900,700,19,9883,2260,1093,1092,217,16,9975,1907,1170,1057,257,17,3049,1177,658,1042,187,13,3201,1105,601,813,313,1,1067,937
1655,1639,514,20,7077,2693,1098,1688,313,17,13105,2818,1932,1749,349,30,9044,2302,1003,2101,241,30,4771,739,932,1144,269,5,3089,921,1518,2064,239,21,10660,2472,1308,1295,420,20,11547,2191,1782,1386,586,27,8692,2135,1100,1344,489,23,4164,1110,980,1038,538,6,1890,946
2019,2152,1027,24,9663,3873,1830,2290,915,26,19512,3729,2453,2082,232,40,11962,2382,1777,2490,630,45,7542,833,1020,1278,103,5,3323,1763,2444,2603,778,40,22220,4035,1522,1628,748,25,13033,2437,2098,1862,62,30,9445,2359,1500,1567,712,28,5738,1110,1108,1248,748,6,2312,1145
2302,2452,152,32,11938,3903,2222,2540,215,31,24414,3936,2697,2256,106,44,13288,3441,2153,2888,1028,59,11437,833,1396,1526,351,8,5319,2604,2598,2767,197,42,22431,4035,1972,1867,987,31,18195,3726,2560,2135,335,40,12169,2447,2003,1853,998,36,7900,1310,1365,1382,582,6,2713,2011
2888,2762,462,40,15066,4516,2630,3193,868,38,30325,4580,3345,2624,474,56,18513,3680,2245,3024,339,60,12169,1921,1775,1928,28,12,6974,2635,3437,3217,642,57,25998,4564,2210,2594,189,35,23318,4133,3096,2508,708,49,14906,3271,2328,2213,308,44,9833,2147,1702,1677,102,9,5042,2989
3595,3116,816,53,18787,5862,3228,3786,1461,48,37359,5014,3910,3219,1069,65,23445,4982,3108,3513,828,78,17722,1921,2073,2209,309,13,7781,2795,3783,3490,910,60,31170,5610,2881,3187,782,49,32428,4987,3434,2697,22,53,18268,4780,2789,2461,556,51,11987,2179,1891,1903,328,11,5911,3036
4186,3462,457,65,23664,5916,3354,3909,109,48,38203,5014,4462,3539,239,77,28055,4998,3553,4006,156,89,22753,2183,2073,2348,73,13,8081,3849,4614,3855,525,74,36211,5688,3436,3574,1169,57,39983,6382,3926,2944,269,61,23162,4806,3212,3130,1225,64,16467,2300,2314,2154,579,13,6816,3636
4834,3800,795,74,28332,6990,3800,4234,434,57,47439,5531,5049,3862,562,85,32166,5367,3933,4323,473,97,24983,2239,2205,2510,235,14,8631,4935,5331,4307,972,89,41563,6335,3718,3900,220,62,50101,7259,4618,3573,898,72,28113,5648,3496,3390,480,68,20058,2300,2682,2365,790,14,9189,3947
5481,4210,1205,87,33420,6990,4161,4485,685,64,57636,5941,5709,4589,1289,97,40957,5628,4485,4830,980,109,31133,2332,2486,2802,512,19,9614,5166,5917,4680,570,100,46356,6692,4278,4300,620,73,55586,7511,4957,3794,144,78,30434,6386,3886,3685,275,74,23977,2339,2762,2555,170,16,9343,3947
5788,4416,71,92,37433,8300,4696,4737,237,73,63096,6494,5925,4751,201,99,42864,7206,4894,5162,62,121,34646,2885,2711,3006,716,22,11099,5857,6508,5197,282,113,55319,8059,4654,4701,1021,79,61209,7972,5328,4171,521,83,33698,7996,4223,4079,669,86,30356,2487,3186,2738,353,18,10503,4123
6190,4739,19,100,42222,10583,5250,5347,847,81,72372,7480,6498,5152,592,111,47257,7512,5402,5498,398,130,38603,2885,2854,3221,531,22,11566,6110,7047,5962,1047,121,61326,8461,5412,5111,231,83,66146,8398,5481,4356,306,87,34980,8704,4688,4471,181,96,35953,2499,3303,2891,206,19,11093,5687
6252,4932,137,101,44118,12790,5829,6277,1777,83,76414,9022,7346,6214,1654,121,57961,8839,6050,5942,842,142,45095,3573,2854,3411,321,22,11974,7524,7806,7106,2191,132,72160,10666,6175,5634,754,91,79463,9457,5965,4859,159,90,39969,11250,5336,4928,638,107,44424,2546,3303,3081,396,19,11564,7206
7148,5338,543,114,51571,12826,6229,6609,434,91,89041,9740,7660,6471,431,128,64666,10709,6651,6372,317,156,51298,3687,3287,3613,518,24,12536,7729,8328,7982,877,140,80654,11124,6829,6013,1133,99,85901,10116,6133,5019,319,90,40386,11569,6117,5434,1139,121,54496,2652,3527,3289,524,20,12008,7537
7639,5591,796,122,59651,14900,7069,7145,680,91,93180,11474,7887,6635,595,131,66205,10709,7766,7591,1536,165,60721,5739,3723,3854,294,25,13366,9301,9090,8822,1717,146,87084,13638,7168,6259,174,104,88663,13063,6780,5288,588,99,46111,13460,6783,6296,2001,134,63136,3667,4259,3656,441,24,13273,8910
8420,6162,1362,136,68660,15672,7736,7583,368,103,107741,12329,8182,7418,1378,131,68811,11907,8456,8083,318,172,67418,5937,3746,4075,510,26,13369,9301,9585,9181,501,155,93929,13724,7814,6635,550,115,100338,14022,7367,5572,172,108,50744,13622,6845,6423,428,134,65810,4648,4358,3812,142,25,13276,8910
8763,6525,125,136,71415,18080,8017,8143,928,105,111441,12717,8366,7568,228,133,70998,13833,9066,8715,950,180,74103,6464,4404,4326,761,29,14435,11016,11233,10405,1725,175,114872,16518,8068,7187,1097,119,108277,16175,7716,5904,504,113,53534,16755,7570,7020,1025,147,76290,4665,4358,4002,332,25,16027,10598
8932,6906,106,141,75659,18449,8017,8315,750,105,114171,14771,9178,8111,771,149,85322,14036,10710,9123,43,182,75742,6486,4570,4620,605,31,14804,11206,11512,10590,415,179,116336,16623,8436,7428,438,123,112986,16313,8274,6353,953,124,59527,16945,8140,7679,209,151,82869,6242,4938,4292,122,25,16406,11751
9660,7377,572,157,86782,18830,8398,8615,50,113,121602,15039,9459,8360,1020,154,94464,14310,11160,9603,519,198,84778,7219,5251,4893,878,34,17658,11250,12785,11226,1052,187,127191,17073,9472,7971,261,131,122661,16927,9716,7075,765,137,67631,17173,9500,8400,930,161,103798,6468,5888,4768,118,26,17407,12215
9946,7569,764,157,88067,21726,8715,8793,228,113,125178,17716,9698,8607,222,157,103115,18001,11992,10415,1330,209,95602,10833,5845,5083,568,34,19310,13559,13217,11774,374,193,136097,20513,9880,8446,731,132,128119,21045,10486,7440,1130,139,73028,19965,10335,9537,2067,167,120322,8153,6799,5088,433,28,18562,14574
10778,7970,415,170,98353,21869,9342,9166,601,125,144612,18384,9698,8730,45,157,104778,18001,11992,10537,117,209,98125,14093,6265,5363,373,38,20763,13599,13895,12182,382,205,148113,20628,10643,9377,212,141,135884,22113,10872,7691,106,142,74863,20913,10809,9792,872,175,128205,8173,7251,5304,174,28,19344,15324
11487,8903,1348,182,111906,23105,9564,9338,174,125,144966,20561,10188,9204,519,166,112240,19659,12578,11072,88,212,107674,18837,6804,5628,238,38,21294,15808,14442,13335,215,212,160908,24544,11574,10417,1247,149,144485,24687,11205,7959,414,142,76396,24705,11672,10595,1676,185,142018,8924,7970,5959,829,30,21347,16939
11524,9025,470,182,112928,26104,9865,9656,491,132,152010,20782,10894,9458,274,175,122818,19984,12578,11195,210,212,108036,18837,7260,5798,403,39,21559,15844,15341,14184,1064,228,180864,24872,12298,10981,411,157,157238,24687,11730,8327,382,149,82332,24713,12200,11231,486,193,151473,9319,8320,6221,191,31,22108,17610
11897,9245,291,188,118736,29200,10052,9799,159,133,154752,22790,11347,10364,304,176,128615,21575,13162,11622,638,220,116880,23242,7611,5949,79,39,21559,17946,15947,15120,2000,232,191889,26618,12774,11983,1408,164,166903,26292,12491,9000,1055,151,89578,29166,12651,11630,885,200,159453,11810,9014,6780,740,34,23922,19140
12963,9868,913,188,121803,32598,11509,10839,1200,142,166941,25694,12413,11127,1062,179,138766,24432,14010,12255,1271,222,118224,23242,8803,6489,619,39,22231,20613,16394,15997,878,232,196797,29437,13511,12405,1031,164,168484,27471,12491,9122,377,151,89815,30553,13399,12223,633,203,167731,12091,9961,7267,427,34,25312,20290
13347,10143,488,193,127109,32598,11568,10983,443,143,167666,25694,13097,11590,1526,191,149313,24474,14528,12759,669,232,129546,23867,9405,6629,360,39,22957,20777,16765,16415,1295,239,204166,29482,14084,12801,1427,175,181587,27471,12529,9307,562,151,90505,30749,13833,12803,1213,211,183448,12109,10074,7470,630,34,25575,20290
14090,10524,870,204,140351,33012,12236,11352,13,155,183489,25917,13130,11739,1674,192,152501,24910,14878,13098,1009,240,136068,23867,9692,6771,501,39,23710,23400,16903,16708,1589,239,206791,29751,14970,13159,1784,191,198337,28265,13747,9799,554,167,107222,31236,14408,13169,334,217,197154,12109,10526,7616,251,34,25575,20290
14792,10952,1297,211,149388,36959,13360,11853,164,163,190467,28791,14099,12432,143,199,164723,27547,16026,15285,1945,247,153672,27867,11023,7061,792,39,25432,25936,17309,17298,2178,240,215947,33929,15580,13512,2137,193,206737,32959,14443,10127,882,172,112648,35116,15122,14117,1282,226,214763,13137,11140,7912,547,34,28000,24053
