blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,50,0,0,500,0,0,0,0,0,500,0,0,217,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,267,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,760,136,325,601,101,4,4582,722,246,607,107,5,1040,114,0,521,21,0,143,632,61,523,23,0,255,0,185,542,42,1,734,362,325,601,151,4,4030,1027,215,554,54,2,548,107,175,704,204,3,649,143,51,983,483,0,327,0
863,969,469,16,3712,327,765,1796,1296,12,9450,1812,492,775,125,8,2079,945,169,678,178,2,877,1283,416,1035,535,0,1027,478,768,790,290,8,3013,879,836,982,532,16,11292,1770,863,893,393,13,4126,699,526,1116,616,12,3229,1083,403,1512,1012,0,1160,940
1477,1274,774,26,6172,514,987,2019,344,16,12286,2152,1013,1010,360,15,3954,949,775,1029,529,13,2723,1293,529,1190,140,0,1147,478,1386,1148,648,19,5342,1530,1322,1335,885,28,16207,2796,1477,1154,104,22,6267,728,595,1266,416,14,3648,1083,471,1666,166,0,1572,1059
1658,1588,138,28,6853,1437,1428,2332,657,25,15434,2478,1286,1534,234,19,5465,1563,1139,1326,826,20,4022,1558,832,1324,274,0,1192,639,2054,1773,273,28,7901,2175,1496,1543,218,32,20717,3049,2125,1503,453,33,9658,736,1096,1697,847,29,6478,1254,911,1901,401,0,2742,1069
2394,1963,513,43,10690,1891,1676,2587,907,30,18596,2867,1624,1763,113,25,7038,2376,1677,1788,1288,37,10733,1596,1339,1479,429,0,2255,802,2545,2064,564,38,10119,2681,1692,1665,340,32,21621,3087,2667,1869,819,45,14099,1546,1096,1912,362,29,6837,1319,911,2123,148,0,2742,1069
2980,2326,526,55,14449,2941,1923,2848,1168,36,20779,3046,2010,1990,340,32,9948,2400,1846,2015,65,43,12168,2565,1508,1633,183,0,2995,1080,3026,2651,351,46,13956,3135,2133,2319,994,39,27849,3992,3347,2497,1442,57,18648,1749,1726,2419,469,41,9820,1712,1057,2317,267,0,3222,1161
3288,2665,865,57,16101,2961,2168,3316,1636,40,25480,3870,2760,2388,733,45,14392,2437,2589,2511,561,56,21065,3416,1753,2090,640,0,3895,1518,3705,2954,654,53,14943,3359,2570,2639,1314,47,31597,4171,3780,2787,257,64,22560,2121,2106,2687,737,46,12304,2800,1189,2491,441,0,3425,2487
3904,2998,98,70,20150,3685,2236,3778,148,40,25959,4900,2837,2656,201,46,17145,4181,2758,3189,639,62,25495,4272,1901,2529,1079,0,4707,2847,4383,3261,961,61,19467,4160,2851,3626,26,47,33133,6486,3940,3614,1084,64,24332,3763,2275,3497,947,49,13855,3027,1333,3111,636,0,4197,3270
