blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,6,627,127,0,235,0,6,553,53,0,53,194,6,900,400,0,220,152,6,616,116,0,158,219,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,411,667,0,533,33,0,154,0
185,584,84,3,449,42,426,744,244,6,3759,921,222,607,107,2,323,203,120,984,184,3,961,232,120,666,91,0,758,305,185,584,84,3,853,0,325,601,101,4,3440,834,215,574,74,3,374,0,168,584,84,3,1423,681,168,618,118,1,491,9
461,811,161,9,2029,1036,860,1034,534,13,9210,1878,735,887,387,10,2219,917,476,1546,746,11,3423,819,476,1050,475,0,2005,856,1038,1152,302,11,5367,685,732,906,406,12,9069,1908,689,762,262,7,2420,764,337,797,297,8,4365,1117,337,812,312,1,688,886
1385,1274,624,27,5290,1293,1049,1577,-23,13,11052,2350,1118,1224,74,14,3242,927,872,1883,1083,21,6260,994,933,1326,751,0,2908,1694,1161,1296,146,12,6125,1014,875,1479,629,16,10421,2176,1058,997,497,14,3561,1150,703,1139,639,13,5618,1556,549,1139,639,1,1076,1329
1880,1564,914,34,7977,1573,1410,1905,305,21,16992,2858,1695,1507,357,21,4783,936,985,2082,282,23,7454,1550,1200,1789,514,1,3588,1963,2085,1719,569,27,11358,1251,1087,1701,-24,20,13166,2792,1459,1165,665,17,4558,1813,1204,1478,978,24,8476,1662,1050,1334,834,2,2444,1927
2291,1857,1207,38,8926,1812,1825,2614,1013,28,22167,3758,2380,1922,772,30,10188,1504,1530,2436,636,36,10685,1919,1650,2014,739,1,4024,2485,2392,1947,797,33,12330,2251,1547,2025,300,28,19072,3934,2148,1465,965,25,9186,1821,1228,1601,106,24,8672,1753,1074,1582,242,3,2967,2373
2547,2239,314,43,10042,2582,2118,2854,354,32,25718,5188,2942,2671,46,38,14310,2058,1923,2782,107,49,15305,2874,2043,2295,1020,1,5757,3013,2883,2216,266,42,15510,2441,1974,2265,540,32,23338,4846,2535,2077,127,27,11106,2580,1925,2149,654,38,15616,2643,1710,2334,994,6,4052,2480
3256,2585,660,56,14643,3594,2765,3688,1187,40,31766,6235,3590,3214,589,50,21512,2188,2591,3337,662,57,18701,3171,2325,2738,13,2,6296,3511,3385,2485,85,50,19682,3565,2390,2525,795,38,26665,5387,2954,2633,283,32,14304,3813,2152,2355,60,43,18477,2781,2047,2651,11,6,4210,3157
3594,2834,109,63,18472,3671,3111,3940,1440,48,41445,7729,4136,3507,882,57,25921,2540,2905,3565,140,63,21541,3415,2363,2934,209,3,7187,3511,3910,2827,352,60,23791,3572,2651,2732,-148,42,32344,5904,3323,2855,505,38,17059,4068,2848,2837,542,60,24505,2781,2405,2789,149,6,4280,3298
4395,3441,716,78,26427,3926,3586,4542,142,52,46684,9511,4683,4588,738,61,30942,3564,3485,4369,944,73,26265,4056,2944,3838,1113,4,9903,4226,4310,3134,659,70,30638,4488,2763,2934,54,44,36587,7756,3445,3029,379,42,19156,5264,3039,2994,264,62,27812,4179,2442,3031,-9,6,5275,4528
4766,3723,998,84,29830,4317,4135,5135,735,60,53410,10462,5207,4910,410,70,36437,5258,3986,4969,1544,79,31146,5552,3473,4606,1881,5,13786,5012,4852,3490,1015,75,35848,5394,3242,3898,1013,47,41475,9449,4057,3293,643,46,23343,5945,3266,3255,525,67,31458,5231,2669,3256,216,6,6281,5875
5447,4647,1917,94,35200,5869,4735,6001,1601,61,57175,11554,5324,5254,454,71,37530,5476,4559,5770,20,90,39273,5594,4047,5600,1775,6,15913,5240,5033,3612,262,75,36331,5973,3242,4029,169,47,41834,10583,4428,3578,28,52,27278,5945,3278,3377,182,67,31618,5406,3146,3527,487,6,8095,6311
5815,4966,361,103,39053,5888,5569,6539,2139,77,72338,13237,5770,5817,217,82,43724,7087,4906,6236,486,91,41434,7144,4225,6200,525,6,16679,6526,5776,3944,589,87,42024,6011,3532,5374,1514,47,43271,10751,5314,4280,730,58,32833,7034,4081,3844,649,76,37099,6738,3844,3903,863,6,9292,6590
7277,6169,1564,117,52100,8141,5969,7302,547,78,74326,14180,5893,5939,339,82,44290,7087,5300,6584,834,91,42415,7144,4843,6626,951,9,18625,6526,6284,4172,817,93,47790,8352,4335,5802,1942,59,54806,13349,5500,4526,276,62,35012,8472,4187,4023,828,79,39398,8222,3844,4126,421,6,9928,7181
7623,6503,173,124,59165,8646,6452,7668,208,87,81877,15330,6523,6322,172,91,51056,7087,6008,7819,2069,106,58143,8722,5514,7378,803,9,26428,8649,6542,4294,314,93,48352,9162,4593,6319,659,59,56101,15117,6007,4857,607,71,40297,8472,4671,4408,368,90,45000,8501,3844,4335,630,6,10388,8481
8419,7310,980,136,68339,10204,7539,8455,995,99,95260,17440,7053,6942,792,97,55119,7883,6008,7942,217,106,59102,9530,6211,7918,633,11,27323,8649,7410,5093,1113,105,55674,11128,4593,6512,2,59,56898,16508,6531,5127,877,80,44882,8472,5483,4765,425,100,50422,8536,4172,4537,832,7,12168,10248
8419,7317,987,136,68339,10204,7539,8462,1002,99,95260,17440,7053,6949,799,97,55119,7883,6008,7949,224,106,59102,9530,6211,7926,642,11,27323,8649,7410,5100,1120,105,55674,11128,4593,6519,9,59,56898,16508,6531,5134,884,80,44882,8472,5483,4772,432,100,50422,8536,4172,4545,840,7,12168,10248
