blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,172,26,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,26,172,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0
215,598,98,4,924,71,365,629,129,5,5192,720,276,620,120,6,1076,255,113,584,84,3,829,0,113,523,23,0,341,0,61,521,21,0,429,287,430,621,121,6,4100,816,185,581,81,3,668,312,191,606,101,5,1178,0,191,533,33,0,1,0
833,976,476,16,3883,638,835,954,454,16,12057,1841,924,959,459,17,2700,314,527,976,476,16,2937,15,527,752,252,3,1366,191,676,720,220,4,1734,1122,836,982,482,16,12861,1865,924,900,400,13,3170,377,436,819,314,10,5318,100,436,747,247,0,275,0
1049,1527,277,18,4573,1066,1392,1520,1020,29,16378,2624,1477,1227,727,26,6883,428,1021,1624,1124,26,5018,871,960,1379,879,5,3010,921,829,864,64,5,3187,2166,1211,1255,105,24,15879,2925,1477,1142,642,20,4795,613,654,1051,546,14,8023,801,531,942,92,0,629,837
1605,1887,637,29,7147,1066,1752,1825,1325,37,24097,3505,2089,1601,1101,38,9618,859,1400,2099,74,31,7562,871,1054,1813,138,5,3383,2165,1353,1035,235,8,4069,2469,1654,1880,730,32,25095,4077,1930,1595,1095,27,7838,1438,882,1578,198,20,9984,1102,1531,1250,400,9,1564,949
2344,2314,1064,44,10359,1281,1900,2173,298,37,24805,4618,2829,2864,2364,48,14767,1285,2044,2585,560,45,13737,961,1339,2197,372,7,4257,2292,1599,1193,393,10,4586,2957,1959,2093,508,36,27992,5219,2664,2169,1669,32,10236,2109,1108,1813,433,26,11614,1102,1756,1404,554,9,2247,1382
2806,2569,1319,51,13252,1657,2350,2437,562,45,33008,7257,3136,3065,140,53,16612,1306,2557,3443,1418,56,18857,1600,1576,2490,265,8,5466,3295,2463,1507,707,18,6294,3559,2424,2435,850,46,36105,6047,3145,2670,495,37,13210,2777,1810,2406,1026,36,14394,1666,2060,1769,44,9,2630,2064
3483,3152,802,65,22371,2501,2802,2800,525,53,40256,8320,3601,3978,223,63,21582,2691,3107,4088,2063,66,22505,2313,1958,2948,723,10,7167,4427,2883,2082,57,24,8715,4348,2892,3171,1586,47,41328,6586,3463,3021,446,40,16203,3619,2068,2647,1267,43,17612,2507,2286,1968,243,9,3242,2704
3699,3513,338,68,28659,3929,2938,3073,98,53,48643,10574,3919,4601,771,68,23113,2691,3330,4346,66,73,24061,2342,2187,3124,179,12,8049,4427,3304,2588,563,27,9985,5700,3138,3454,1869,51,47418,7653,3968,3563,88,46,21463,5045,2469,2947,267,50,20479,2507,2383,2237,512,9,3492,2704
3975,3705,605,72,32017,3929,3449,3422,447,60,57206,12469,4570,5006,1176,82,29760,2691,4017,5532,1252,87,36043,3128,2791,3502,557,14,9319,5047,4075,2964,939,38,13119,6538,3752,3842,2257,63,56845,9555,4211,3816,341,55,25345,5058,2715,3104,424,52,23303,3882,2937,2731,1006,14,4395,2737
4562,4064,964,82,38708,5065,3785,3695,720,65,62209,12925,5298,5618,1788,93,36983,3209,4733,6761,31,97,44489,3773,2933,3867,222,14,9829,6379,4753,3234,1209,47,16716,7839,4216,4349,864,68,59414,9612,4211,3939,164,55,25885,6411,2715,3232,252,52,23826,4645,2937,2933,408,14,5455,3772
4684,4235,235,85,41029,5428,4099,4024,1044,72,71102,14135,5624,5845,290,100,40389,4068,5280,7074,344,105,48660,3980,3129,4154,504,17,10413,6540,5452,3748,273,53,21061,8278,4442,4591,1101,73,65575,9952,4723,4359,579,70,34497,6827,3215,3536,551,61,28065,4645,3419,3173,648,14,6111,4739
5703,5806,1806,105,54889,5871,4692,4724,1744,78,77967,16890,6299,6436,881,115,49986,4103,5566,7666,536,109,53378,5641,3761,4846,1196,18,11816,8481,5793,5141,1666,53,23075,9486,4799,5077,1587,74,67390,10981,5056,4616,136,74,38011,8377,3822,3912,327,70,31969,6148,3585,3453,33,15,6738,5514
