blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,46,0
92,535,35,1,1132,66,325,601,101,4,2825,772,185,581,81,3,330,0,173,622,117,6,1026,52,173,578,78,0,564,115,185,584,84,3,491,8,300,586,86,4,5916,790,276,620,120,6,3325,0,131,578,78,4,1097,0,131,584,84,1,503,165
738,866,366,12,3266,513,1010,1034,534,20,13202,1832,924,881,381,14,2324,470,492,926,421,16,2495,188,492,812,312,0,1572,521,863,955,455,15,3285,331,836,982,482,16,13593,1707,738,898,398,14,4428,0,319,749,249,7,3348,290,319,798,298,1,1272,317
1324,1195,695,21,6457,1305,1152,1649,1149,20,14657,2092,1423,1257,757,17,6251,1647,948,1357,847,32,5281,363,948,1042,542,0,2558,778,1386,1246,746,24,5594,1164,1337,1255,755,24,18233,2531,1339,1252,752,25,8063,1193,825,1100,600,17,5441,471,733,1053,553,1,1673,483
1981,1736,136,28,9717,2301,1342,2247,62,24,16761,3031,2260,1780,495,21,8758,2442,1525,2353,1843,42,7628,1156,1308,1706,6,0,4365,1668,1705,1694,94,25,6566,2130,1423,1547,172,24,18654,2950,1425,1686,436,25,8977,2162,1484,1628,103,24,7863,1341,902,1247,312,1,2286,1248
2228,1922,322,31,10981,3539,1687,2572,387,34,23550,3958,2846,2146,201,33,11989,2979,1624,2504,194,44,8191,1899,1345,1841,141,0,4365,1691,3177,2498,898,42,13416,2628,1964,1969,594,36,30917,3831,1796,1953,268,31,11771,2162,1784,1891,366,32,9171,1359,1635,1470,535,3,2719,1597
3297,3019,1418,44,17222,5047,1963,2759,569,37,24509,4327,3483,2786,840,39,15982,4998,2247,2857,547,57,11167,2025,1807,1989,289,1,6250,1823,3668,2746,296,49,16013,2628,2374,2236,61,40,34387,5103,2224,2119,84,32,12822,3250,2194,2511,986,41,11405,1524,2078,1744,294,3,3595,2266
3758,3295,395,53,22842,5816,2124,2966,776,41,31399,4796,3820,3020,225,46,21523,5013,2619,3328,18,64,14160,2926,2210,2350,650,7,8499,1942,4316,3425,975,60,23142,3518,2751,2550,375,47,41742,5941,2727,2442,407,40,16646,3369,2903,2885,1360,54,16001,2136,2209,1939,189,3,4530,2586
3818,3447,147,55,24762,7175,2418,3276,236,46,35333,6888,5058,4320,1525,55,32567,6745,2997,3605,295,73,15257,2967,2589,2485,785,7,8499,2079,4576,3848,248,60,25975,5097,3650,3998,1823,55,56859,7365,2912,2564,529,40,16646,3369,3072,3061,236,57,19029,3160,2535,2099,274,3,4738,3370
