blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,313,105,320,601,101,4,4098,662,276,620,120,6,963,37,168,591,91,4,1441,18,168,597,97,1,802,637,185,563,63,2,411,28,331,601,101,4,1766,409,288,630,125,7,802,0,11,521,21,0,881,652,11,538,38,0,305,68
676,811,311,9,2238,657,831,996,121,16,10985,1789,924,966,466,17,3570,308,244,734,109,5,1822,782,520,759,184,3,945,762,768,872,372,13,2381,584,520,1230,730,8,6332,1372,935,996,491,19,5599,18,376,1153,253,8,2907,872,161,1144,644,1,1011,120
1386,1204,704,22,5520,1098,1278,1355,480,28,17395,2433,1262,1162,212,21,4949,1268,771,1448,823,15,6369,1737,1038,1164,589,3,1694,1341,1200,1086,36,18,3386,955,1056,1696,1196,20,12188,1948,1549,1577,1072,29,7336,374,666,1894,994,13,4479,1626,413,1566,1061,3,1801,1004
2033,1459,359,27,7933,1843,1630,1638,763,36,25955,3201,1952,1491,541,31,7658,1744,924,1808,483,19,7655,1996,1038,1298,298,3,1808,1684,1601,1332,282,24,6332,1665,1139,1988,163,20,12315,2062,1967,1874,1369,36,8545,751,917,2410,160,15,5145,2147,635,1816,211,5,2960,1186
2549,1945,145,30,9603,2702,1687,1765,90,36,26659,3855,2522,1745,795,36,8958,2424,1154,2730,1405,24,10038,2335,1269,1918,918,3,2882,2482,2155,1630,155,32,9068,2386,1436,2695,865,25,16696,3458,2410,2151,1646,41,12971,1035,1276,2682,432,21,7528,2715,847,2091,486,6,4329,1936
3288,2263,463,41,13604,3427,2185,2828,293,41,31093,4975,3075,2025,200,46,12224,2471,1988,3402,1677,34,14151,2626,1392,2202,102,3,3006,3055,2585,1885,410,39,12425,2748,1567,3117,437,25,19995,4701,2934,2481,441,51,14360,1235,1523,3570,315,26,10623,4101,1175,2402,272,7,5172,2592
3686,2634,139,45,15142,3777,2924,3484,949,52,40991,6347,3477,2227,402,50,13717,2569,2136,3695,470,35,15724,3683,1540,2716,616,3,3668,3855,2800,2049,224,42,13604,3725,2391,3614,934,40,34449,6508,3581,2869,829,64,15818,1235,1973,4570,15,36,15043,5434,1624,2755,625,8,6124,2873
4486,3010,515,57,22161,4457,3600,4177,1642,66,57261,7576,4247,2632,807,64,18132,3194,2345,3963,388,39,17226,4144,1702,2989,239,3,4429,4508,3357,2370,545,50,18327,4989,2950,4138,1458,48,45272,7812,4163,3228,1188,75,18598,2196,2306,4905,350,39,17465,6753,1766,3189,234,8,6337,3357
